0,800.1,800.2,800.3,802.1,802.2,802.3,806.1,806.2,806.3,808.1,808.2,808.3,810.2,812.1,812.2,812.3,814.1,814.2,814.3,814r.1,814r.2,814r.3,850.1,850.2,850.3,816.1,816.2,816.3,818.1,824.1,824.2,824.3,820.1,822.1,826.2,828.1,828.2,828.3,830.1,830.2,830.3,854.1,854.2,854.3,832.1,832.2,832.3,858.1,858.2,858.3,834.1,834.2,834.3,860.1,860.2,860.3,842.1,842.2,842.3,836.1,836.2,836.3,840.1,840.2,840.3,862.1,862.2,862.3,844.1,844.2,844.3,846.1,846.2,846.3,848.1,848.2,848.3,852r.1,852r.2,852r.3,888.1,888.2,888.3,856.2,852.1,852.2,852.3,864.1,838.2,890.1,890.2,890.3
800.1,0.001005379244678,-2.2393478320179065e-07,2.040728404561514e-07,0.0013541607356938,-1.3884724312922218e-05,-1.218634781494794e-05,0.0015830760919831,-2.244442303046604e-05,-2.072622094118156e-05,0.00549444224646,-0.0001186664187052,-0.000151166529684,15094.72797814517,0.0091546720470513,9.133344687855476e-05,-0.0001101945572926,0.0111251580933997,0.0003345296872079,-2.818386783431564e-05,0.0124433339728322,0.0003994906610547,5.315212878088373e-05,0.0124436042419452,0.0003996241682176,5.321932263854237e-05,0.0124519229232457,0.0004037646449145,5.530298316561749e-05,15094.72797814517,0.0111876341785302,0.0003897603184956,8.888299451352228e-05,15094.72797814517,15094.72797814517,15094.72797814517,0.0110792081428558,0.0003905817162361,9.213274513823711e-05,0.0081903886305936,0.0004146824092008,0.0001755401199128,0.008110858953843,0.0004153114300893,0.0001784446331872,0.0022839651723317,0.000640118822374,0.0006518661395181,0.0015455164061739,0.0006550551108181,0.0006987988955509,0.0006661394698513,0.0006715495278837,0.0007532240710497,0.0006521428786586,0.0006735740526941,0.0007555667045818,0.0006264792821734,0.000672104408115,0.0007551768760631,0.0006457587355579,0.0006769418321825,0.0007555944871368,0.0006448880088576,0.0006770362759012,0.000755430871748,0.0006458345073012,0.0006772255321832,0.0007556450170793,0.000435604830796,0.0006747304429326,0.0007645184910855,0.0001003795226507,0.0006678046916645,0.0007721610406146,5.190565066143522e-05,0.0006666356012756,0.0007733895294114,0.0022854884639383,0.0006400895110269,0.0006517751541005,0.0002758840551028,0.0001014085655553,7.941368900154955e-05,15094.72797814517,0.0021349220921198,0.0005568561902192,0.0005645337790691,15094.72797814517,15094.72797814517,0.0001541168349798,8.838407159583564e-05,4.306801650255166e-05
800.2,0.0897881511431888,0.0907925397326287,0.0897889824280643,0.0893132362806206,0.090606963851878,0.0893384770810287,0.0889833009499493,0.0904536731699979,0.0890299620993757,0.0800046233528279,0.0841459878068466,0.0805102092013282,-7547.564515825301,0.0626735660784196,0.0685272473218028,0.063637122281946,0.045107480300955,0.0515448975571554,0.0463140926607856,0.0457726805493823,0.0524889653067112,0.0471030427993959,0.0457665947411603,0.0524827041058832,0.0470969906249218,0.0455778051303159,0.0522884351455826,0.0469092365615215,-7547.564515825301,0.0394254576880029,0.0457270765558265,0.0405923964856907,-7547.564515825301,-7547.564515825301,-7547.564515825301,0.038912556198531,0.0451661577690272,0.0400673476003976,0.0259523372959704,0.0308693892260206,0.0267835951671601,0.0256155111951769,0.0304943944308889,0.0264382257222404,-0.0006651358496453,0.0009383965320593,-0.000466086580548,-0.0038343437637927,-0.0026494229503287,-0.003710371254127,-0.0075987543173759,-0.0069119218918548,-0.0075637843180744,-0.0075963493181132,-0.0069236376640956,-0.0075629562082422,-0.0077795766293031,-0.0071144043379188,-0.0077485910339759,-0.0075960552260306,-0.0069341541654634,-0.0075628268075061,-0.0075955400915711,-0.0069347081637283,-0.0075622725101456,-0.0075962484774442,-0.0069347063741581,-0.00756297181921,-0.0086510447369726,-0.0080901346591209,-0.0086391028545751,-0.0101794289401876,-0.0097941281312747,-0.0101977089296617,-0.0104018052578807,-0.0100411947145292,-0.0104246828503142,-0.0006586691241382,0.0009457295397939,-0.000459459430757,-9.337311907577766e-05,9.490923277887724e-05,-0.0001059560777844,-7547.564515825301,-0.0001469833750467,0.001345803893585,4.186455431950538e-05,-7547.564515825301,-7547.564515825301,-8.137300852725145e-05,1.8612607982749538e-05,-0.0001403081687532
800.3,-0.0907920321182545,-0.0907916288410027,-0.0897888603188291,-0.0905376804965838,-0.0905216007046341,-0.0893068846844074,-0.0903431501974343,-0.0903126567669663,-0.0889757412763049,-0.0833841385608355,-0.0830270393948038,-0.0800309290227766,-7547.189825653954,-0.0679000423122682,-0.067143272589795,-0.0630766458929816,-0.0510953253766616,-0.0500935887865576,-0.0457517294986975,-0.0524118598306716,-0.0512333041066737,-0.0467437314870018,-0.0524056979351707,-0.0512270833622821,-0.0467377202686717,-0.0522145078984429,-0.0510340740030682,-0.0465512370806391,-7547.189825653954,-0.0454836796359612,-0.0444697415618752,-0.040262201700995,-7547.189825653954,-7547.189825653954,-7547.189825653954,-0.0449168050481318,-0.0439147633909975,-0.0397357443607949,-0.0304743919014137,-0.0297830533992331,-0.0264313647843521,-0.0300952349559596,-0.0294126041905205,-0.0260861903931428,-0.0013932874638824,-0.0013074545350558,-1.3599161534624242e-05,0.002098692447887,0.0021125056279299,0.0031380502077871,0.006247792660655,0.0061762308562772,0.0068823638555097,0.0062585850214374,0.0061855448121456,0.0068792819561903,0.0064446572453646,0.0063694276767272,0.007062535313729,0.0062637662219346,0.0061918439999849,0.0068787400025927,0.0062640865412943,0.0061923060174147,0.0068783537058275,0.0062638280657644,0.0061920186599798,0.0068787856983327,0.0073932386454231,0.0073004415254243,0.0079307618625618,0.0090501745139528,0.0089282891792498,0.0094536617728472,0.0092908024718101,0.0091644716220623,0.0096751836031269,-0.0014004279928963,-0.0013144450279931,-2.0040091478777523e-05,-0.0001526612712029,-0.0001579061756348,4.365331610890994e-05,-7547.189825653954,-0.0017307144982191,-0.0016433323663867,-0.0004495445620002,-7547.189825653954,-7547.189825653954,-5.302651429605588e-05,-7.771268447308425e-05,9.960165599041712e-05
802.1,0.0014959852101665,3.893304209503871e-05,-2.005869382094302e-06,1.1989673335490607,0.6177369789514369,0.611331876637014,1.2214861876269718,0.6203532374379633,0.6089673697721639,1.592272372683175,0.6516213532058983,0.5511638532657993,15058.04592867804,1.8436783600409687,0.6045717651828743,0.4392130607747655,1.902196896090939,0.5360912426545195,0.3270743889806403,2.1316384237791346,0.533609399050047,0.3284946795418443,2.1316214749335285,0.5335855805608888,0.3284582684512087,2.1310879651954,0.5328458498218008,0.327328656226024,15058.04592867804,1.880016399941844,0.486869965315841,0.2876434003520902,15058.04592867804,15058.04592867804,15058.04592867804,1.859230162212824,0.48284086294853,0.2849294172351744,1.31992709210755,0.3791225940980481,0.2151122248095012,1.3055298757316969,0.3763865147763409,0.2133608103249791,0.1828072104487324,0.0834090430849906,0.0562661982994538,0.0443195339655585,0.0464917025000064,0.0364496402192445,-0.120427410614323,0.0024745422204275,0.0127897822404684,-0.1215186976958933,0.0025240617500506,0.0129851388457747,-0.1281358540472642,0.0003556544168142,0.0115984735730845,-0.1220898493864378,0.0026156631180152,0.0129488897557293,-0.1221552391418349,0.0026181288377247,0.012939769742438,-0.1220907366696945,0.0026236521304002,0.0129473385082329,-0.1652600200511814,-0.0098607389879083,0.0058515127355201,-0.231049320613346,-0.0295225399550539,-0.0051773076009219,-0.2406109507617089,-0.0323891901423655,-0.0067894753945683,0.1830912257356223,0.0834847119227545,0.056307235997353,0.0216509655983841,0.0120880249297189,0.0058409540030893,15058.04592867804,0.1819309196721723,0.0782820967020684,0.0520004132772192,15058.04592867804,15058.04592867804,0.0112783895685994,0.0092965519740206,0.0014632999213182
802.2,0.0894546141541428,0.0906593350173355,0.0893407483265509,7.013243675905287,7.571236623694664,6.998330320843895,6.997325482395751,7.561628397871847,6.973540608425693,6.493093654818503,7.099491903853679,6.301419615647098,-7551.801813922378,5.339619616998857,5.830818498321436,4.973289331438833,4.099465187485697,4.4392331725914245,3.615154076274503,4.267147013056216,4.504579757676618,3.667634513456972,4.266708403432749,4.504067064733817,3.667162188680039,4.253099169688588,4.488159123510178,3.6525096255710032,-7551.801813922378,3.686919215801555,3.9402234440458415,3.1597183140513128,-7551.801813922378,-7551.801813922378,-7551.801813922378,3.640160085760225,3.89325275073353,3.1193850869322013,2.4551116489499045,2.6954006277518703,2.0983535818320656,2.424238892042571,2.663979514441116,2.071838891415174,-0.0099267695415876,0.1037509682201908,-0.02566987320093,-0.3042697592440882,-0.2074355875476068,-0.2787191220412948,-0.6540244311085721,-0.5772052320813776,-0.5793127327932306,-0.6539536102547224,-0.5781260101950662,-0.5791394761184389,-0.6708015275687972,-0.5947897629930706,-0.5937525275585569,-0.6540029840265171,-0.5789912313987553,-0.5790926832339189,-0.6539681039976694,-0.579030483396987,-0.5790448204682245,-0.6540192025047821,-0.5790409422948397,-0.5791041372339318,-0.7516507393834742,-0.6795289668923729,-0.6633341439869793,-0.8942878208868623,-0.8285512742566192,-0.7855601232216916,-0.9150595460253884,-0.8501698233641993,-0.8033792002442819,-0.0093258689923875,0.1043870811617678,-0.0251527598910511,-0.002066544510929,0.0114438683987628,-0.007673029675362,-7551.801813922378,0.0321511959165313,0.1361235734507354,0.0124410413984342,-7551.801813922378,-7551.801813922378,-0.0033521783089306,0.0040551105181724,-0.0118461756115598
802.3,-0.0904037652550222,-0.0904692295391771,-0.0893046134388856,-7.466765211130451,-7.475273463877443,-6.916159552850457,-7.441035081603294,-7.453440969705666,-6.889640804978268,-6.676494803427246,-6.767883639557553,-6.180397432475934,-7524.187542251141,-5.208467785917747,-5.408392264419063,-4.859996485978145,-3.6962281723086576,-3.96998344404949,-3.5146003187222203,-3.698624314748213,-4.076266067839763,-3.599481558889011,-3.698081591379152,-4.075744347761802,-3.5990161096725486,-3.681245108898688,-4.059557721852307,-3.584576811419603,-7524.187542251141,-3.2019637413855384,-3.518771595519385,-3.097526342808396,-7524.187542251141,-7524.187542251141,-7524.187542251141,-3.161178020981793,-3.473285650893303,-3.056253490789377,-2.124385660500676,-2.3167408413987505,-2.014871697455469,-2.097206484442419,-2.2864591421371663,-1.9878631145637096,-0.0778752343822296,-0.0740029043049383,0.0187942307629674,0.167453577863781,0.194725132972609,0.2610779695546695,0.458851911216132,0.5139772989948901,0.5488912840774061,0.4595833467011337,0.5146643178544519,0.5486152540103669,0.4726780133383713,0.5291584584618059,0.5627439173937595,0.4598945193290709,0.5150880367513294,0.5485200996218852,0.4599118561885205,0.5151224971713115,0.548485510996607,0.4598956709174184,0.5150945005761346,0.5485205717236648,0.5393020721806663,0.6023143369566578,0.6294965859118004,0.6548892488221795,0.7293473023155846,0.7462654575796149,0.6716574020270824,0.747776837393016,0.7632392023768421,-0.0783768489762441,-0.0745520881566681,0.018299276673063,-0.0077892736565892,-0.0082704421361233,0.0055034120650024,-7524.187542251141,-0.1040045182045376,-0.1038990263461696,-0.0171078867622065,-7524.187542251141,-7524.187542251141,-0.0013217545013095,-0.0028786799362974,0.0083105968022112
806.1,0.0018316790162518,6.516450050219432e-05,-8.028020158931191e-07,1.221590448657922,0.6203870657896952,0.6089763059362183,2.039637875479165,1.0361868989683696,1.017406629972179,2.656319076442698,1.0884979665500647,0.920951739988419,15033.332597864846,3.0737128246992893,1.0097825518120165,0.7339046851038853,3.170051673723883,0.8952436566950036,0.5465083649359772,3.552373852744483,0.8910551283626634,0.548825255238919,3.5523453316370377,0.8910152561462259,0.5487643786979481,3.551447694587918,0.8897769485522499,0.5468757544333226,15033.332597864846,3.132903016945682,0.8129926018174242,0.4805498476988033,15033.332597864846,15033.332597864846,15033.332597864846,3.098253989924274,0.8062619694642867,0.4760129102648214,2.1993298106829835,0.6329981253830583,0.3593004887042693,2.175333800183837,0.6284274341598215,0.356372075678789,0.3038063870421653,0.1388937954805523,0.0935513748858654,0.0729674124283169,0.0772179198784891,0.0604071183992737,-0.2016413125042733,0.0036816335055403,0.0208358833731126,-0.2034547542559227,0.0037629441239019,0.021160568097538,-0.2144911580527329,0.0001419278319825,0.0188439858907254,-0.2044045289312372,0.0039136395791796,0.0210999450076717,-0.2045131675263215,0.0039176910740995,0.0210848199865419,-0.2044060660732477,0.0039267906429061,0.0210973155494225,-0.2763766079779578,-0.0169250234192466,0.0092349821083504,-0.3860482565764529,-0.0497628458714928,-0.0091980525175087,-0.4019877847142518,-0.0545504176270858,-0.0118926177843254,0.3042797934006456,0.1390202105561237,0.0936200081237062,0.0359779379818898,0.0201234575012849,0.0097038040890657,15033.332597864846,0.3024458973219218,0.1303859691254053,0.0864858423380864,15033.332597864846,15033.332597864846,0.018734474739254,0.0154696206563865,0.0024158476690441
806.2,0.0892318748845441,0.0905412531038566,0.0890354070117582,6.997431122750499,7.561663605547377,6.973544042115469,11.629526225680673,12.569090817274471,11.589660456260756,10.793261934563429,11.80151524369661,10.4726772547769,-7554.901299249231,8.87798642693345,9.693044857603295,8.265392541624243,6.818050488403827,7.380172189077673,6.008258776568249,7.097645651768898,7.488686041076502,6.095398538460083,7.096917016702244,7.487833919393839,6.0946135754151936,7.074308809490654,7.461394109897365,6.070262279738258,-7554.901299249231,6.132634626315623,6.550605648899439,5.251282319420159,-7554.901299249231,-7554.901299249231,-7554.901299249231,6.054867149559135,6.47252842701752,5.184256429185165,4.083924653382977,4.481386806614587,3.487495130744266,4.032577238057437,4.429156658550377,3.443432915559323,-0.0161349501043746,0.172693718823303,-0.0425316452517491,-0.5057171401768384,-0.3446676311187927,-0.4630897202839829,-1.087466729523816,-0.9594264788584352,-0.9626650116124128,-1.0873503573318395,-0.96095682137142,-0.9623764488043084,-1.1153719807501064,-0.9886616728533107,-0.9866635621334638,-1.087433300196753,-0.9623951401371706,-0.9622986398395736,-1.08737540297054,-0.9624603522907292,-0.9622190809983008,-1.0874602744319697,-0.9624778095761154,-0.962317689317925,-1.2498479677846566,-1.1295450088707857,-1.102306354243281,-1.487100769986613,-1.3773104278936648,-1.305446633544715,-1.5216511456770685,-1.413253622809349,-1.3350621803079248,-0.0151354670225866,0.17375128532826,-0.0416722210822451,-0.0033894343763031,0.0190554985313945,-0.0127412231354734,-7554.901299249231,0.0538102854365386,0.2264884383079635,0.0207900671733861,-7554.901299249231,-7554.901299249231,-0.0055451255161062,0.0067649840356931,-0.0196903304584226
806.3,-0.0901090257797094,-0.0902250768331088,-0.0889702963639236,-7.440936323046623,-7.453405762030138,-6.889637371288491,-12.367445405355184,-12.38853090577897,-11.449124479597767,-11.095164331807652,-11.248369738055311,-10.270364589384195,-7509.164567593669,-8.653643423128692,-8.988339997162273,-8.076075859390311,-6.139161174251631,-6.597273265303885,-5.840275844320703,-6.142318776636431,-6.774029832327877,-5.981406254332107,-6.141416443928937,-6.773162597591251,-5.980632771171269,-6.113424105165595,-6.746256211813306,-5.95663755686757,-7509.164567593669,-5.317439217986962,-5.847408782398563,-5.147259388703868,-7509.164567593669,-7509.164567593669,-7509.164567593669,-5.249698897094352,-5.77180817783815,-5.078668194752078,-3.5277282638720453,-3.849567440889709,-3.3480123620900724,-3.482587682003927,-3.7992378448295945,-3.303127257692715,-0.1291672070612323,-0.1227421375348679,0.0313878976763223,0.2782375220732437,0.3238062471738058,0.4339949676583831,0.7621466207641647,0.8543106248797123,0.9122590411382012,0.7633612252896459,0.8554520447803008,0.9118001926000346,0.7851068227617293,0.8795372967019068,0.9352781828191208,0.763877530600643,0.8561556096852281,0.9116416768458598,0.7639062826656086,0.856212869345407,0.9115841713139264,0.7638794103987511,0.8561662879830844,0.911642432703332,0.8957455513654392,1.0011010735643016,1.0462021422100245,1.0876869396428224,1.2121851614355423,1.240235707340129,1.1155315670687416,1.2428085486770948,1.2684406882294692,-0.1300002119294706,-0.1236547216456381,0.0305654255813111,-0.0129121156474129,-0.0137101261431296,0.0091614198593962,-7509.164567593669,-0.1725779214565099,-0.17244910651297,-0.0282904827387872,-7509.164567593669,-7509.164567593669,-0.0021756722168798,-0.0047578493632168,0.0138135156222688
