,node_854.3_harmonico_60,node_854.3_harmonico_180,node_854.3_harmonico_300,node_854.3_harmonico_420,node_854.3_harmonico_540,node_854.3_harmonico_660,node_854.3_harmonico_780,node_854.3_harmonico_900,node_854.3_harmonico_1020,node_854.3_harmonico_1140,node_854.3_harmonico_1260,node_854.3_harmonico_1380,node_854.3_harmonico_1500
1,20914.119566572743,0.0136448744819236,0.0341540547862143,0.0066603586564949,0.004321642352415,0.0057069366020455,0.007841722874799,0.0104241369473913,0.0135054437861709,0.017243425241791,0.0218829886347193,0.0278280428303796,0.0360228702334583
3,-41828.90383917119,-0.0279533119571209,-0.0616033623233362,-0.011024704100331,-0.0084760315558394,-0.011541883028734,-0.0158079770614235,-0.0208749420068195,-0.0268963755955372,-0.0342300980710064,-0.0434432434554346,-0.0554306495382017,-0.0716550168676224
5,20914.784280761924,0.0143084374751979,0.0274493075371219,0.004364345443835,0.004154389203425,0.0058349464266878,0.007966254186624,0.0104508050594272,0.0133909318093636,0.0169866728292153,0.0215602548207117,0.0276026067078221,0.0356321466341701
7,-0.2586499602125917,-0.0001854622856165,0.0027923860827871,0.0009185133001961,6.023812777021985e-05,-8.526915974730962e-05,-0.0001293233708648,-0.0001644380166605,-0.0002300411017206,-0.0003765352744375,-0.0006947920688973,-0.0013204632703023,-0.0021988184986136
9,-13072.31801528832,-0.0154497905885144,-0.0363115609109308,-0.0068243956037331,-0.0048962321941034,-0.0065732886539199,-0.0090258914769912,-0.0119882172944563,-0.0155529397628856,-0.0199477769335233,-0.0255409451815601,-0.032926363350106,-0.0431221336477657
11,13072.56755414614,0.0158454093725269,0.0343482261464658,0.0059958506977181,0.004802800474227,0.0065354683363353,0.0089008115873493,0.0116843658765886,0.014959430507552,0.0189018808530281,0.0237873713709138,0.03003993538594,0.0383067140077861
13,-13.797734500602555,-0.0642388099882677,0.0798549055459666,-0.0025547230501969,-0.04920226135686,-0.0737614924285405,-0.1041185387649376,-0.1472704427081791,-0.2116203048082013,-0.3114297897852617,-0.4713181555558861,-0.7277940259702546,-1.0951378428617773
15,-13044.13591224115,-1.5777941622316412,-2.6030154170272284,-0.3804279081879637,-0.3803283730104801,-0.5811364737819015,-0.8232236041555155,-1.1056865333303605,-1.447655579099481,-1.8799218380392844,-2.450228322215356,-3.232045940374023,-4.322541440815171
17,13059.749434551157,1.6775889231715282,2.558632428038177,0.3347325971957112,0.3593788435108491,0.5435195425850491,0.7496969457299634,0.9721099541774676,1.2170268435272282,1.492482298687055,1.8074877888478564,2.175739440664356,2.6386354671379117
19,-23.01539046891624,-0.1071927262049603,0.1314976245847204,-0.0049001902852585,-0.0822382588739512,-0.123158145243156,-0.1738290463027584,-0.2458745255467162,-0.3533015872193761,-0.5198939824148417,-0.7867060576570282,-1.2146182477510032,-1.8275182472659728
