,node_858.2_harmonico_60,node_858.2_harmonico_180,node_858.2_harmonico_300,node_858.2_harmonico_420,node_858.2_harmonico_540,node_858.2_harmonico_660,node_858.2_harmonico_780,node_858.2_harmonico_900,node_858.2_harmonico_1020,node_858.2_harmonico_1140,node_858.2_harmonico_1260,node_858.2_harmonico_1380,node_858.2_harmonico_1500,node_858.2_harmonico_1620,node_858.2_harmonico_1740,node_858.2_harmonico_1860,node_858.2_harmonico_1980,node_858.2_harmonico_2100,node_858.2_harmonico_2220,node_858.2_harmonico_2340,node_858.2_harmonico_2460,node_858.2_harmonico_2580,node_858.2_harmonico_2700,node_858.2_harmonico_2820,node_858.2_harmonico_2940
1,20914.134401590603,-0.0009949852265823,0.0414214654258948,0.0254213771091883,0.0131614874145806,0.0085598276044613,0.0061924632956485,0.0047086226592508,0.0036416383082952,0.002781091729002,0.0020018953801404,0.0011924030978353,0.0002009766772992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,0.0010047139733117,-0.0851578640291575,-0.0440832455634818,-0.0230753221791969,-0.0150465832865807,-0.0108167463234101,-0.0081085978647976,-0.0061251112230003,-0.0045084625272227,-0.0030623413865912,-0.0016569775860012,-0.0001911194726518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-9.728746729339228e-06,0.0437363986032627,0.0186618684542887,0.0099138347646178,0.0064867556821184,0.0046242830277612,0.0033999752055463,0.0024834729147044,0.0017273707982207,0.0010604460064504,0.0004645744881658,-9.85720464737454e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.0004749660217903,-0.0005747562355808,0.002762471484843,0.0013484760608941,0.0008676217936455,0.0006566816226793,0.000545511502326,0.0004785297554323,0.0004287072166998,0.0003701967132181,0.0002543199181042,-2.6450289305380788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,0.0011553121594822,-0.0473956342268065,-0.0263531676789507,-0.0137517278845159,-0.0089528814241635,-0.0064447421918419,-0.0048513175070311,-0.0036928419422976,-0.0027547226305464,-0.0019191929012863,-0.0011069317864779,-0.0002518056554326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0009951638745957,0.0490734742541378,0.0241658417408265,0.012728918653925,0.0083112883630696,0.0059596954237571,0.0044415890358287,0.0033218336343792,0.002403852570862,0.001579731776291,0.0007795658069768,-4.703252258232851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.0372144578123197,-0.129819145949554,0.0815668668044798,0.0294491634563357,0.0182456332297657,0.0157705874493358,0.0156782229157691,0.0160197058520572,0.0152464222994582,0.0104071606927126,-0.0056853975332204,-0.0488696389807871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.5511823617615033,-4.147541607817826,-1.8959967404913889,-0.9638761174727364,-0.6281652153226956,-0.4552830959078074,-0.3456169956396865,-0.2658964695341325,-0.2020741278807151,-0.1478472044403289,-0.1020570799037907,-0.0692075192410213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.543190810537047,4.438355878264873,1.845436801261834,0.9520254845941608,0.6245547036849316,0.4526752243421022,0.3415682089197836,0.258681891993094,0.1890422640515994,0.1232612080209881,0.05247583535217,-0.0348704060885784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.0618418554820312,-0.2164892007501671,0.1343753999226799,0.0482670259680581,0.0298774841229774,0.0258864939913256,0.0258084243211426,0.026425689869866,0.02517034542287,0.0171314998628794,-0.0096605450531894,-0.0815829793271222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-0.92149991043349,-6.896913665192456,-3.149821436061304,-1.6010848672175542,-1.043457670888122,-0.7563131185537686,-0.5741622988676017,-0.4417448992518553,-0.3357359995777709,-0.2456827085874783,-0.1696979142241654,-0.1153420822375989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,0.9080511924192242,7.381599511780281,3.066763438971283,1.5819251406120516,1.037815326354898,0.7522455729204801,0.5676416173997707,0.4299155472931824,0.3141845988175962,0.2048387955424604,0.087121220033547,-0.058237170248826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,-0.5204504099201666,-1.831716777365569,1.1164809575870036,0.3977194411273446,0.2456117824231529,0.2133831985388514,0.2135120491974248,0.219208950012469,0.209044431027026,0.141941882508487,-0.0822254610085928,-0.6838996673604326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-7.817387478495436,-58.10385130633536,-26.501797576314804,-13.466297463356169,-8.773696069059358,-6.356943744830423,-4.823563090780047,-3.7087462471387216,-2.816388254794725,-2.0586708516117453,-1.4197910410467516,-0.9632964251239188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,7.702440316697347,62.198998939925616,25.811685323655716,13.309552882089536,8.728945912705917,6.324579164369062,4.770107716480953,3.610464480879597,2.636456755769524,1.7170347419765737,0.7285144562493877,-0.4904739331442412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,-7.818960943351788,-58.10252789133884,-26.49722214463973,-13.463081836627907,-8.771466095488531,-6.355503184141301,-4.822836452920775,-3.708726655510564,-2.8171347477365924,-2.060348896345291,-1.4227845663184835,-0.9684258495569694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,-1.0439649802822952,-3.7159464460964697,2.227101794849324,0.7839681546174787,0.4803130628767009,0.4163822738410838,0.4166336527911221,0.4281219194627699,0.4100928101174198,0.2864693507652924,-0.1259787850234059,-1.2261459377304555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
