,node_800.1_harmonico_60,node_800.1_harmonico_180,node_800.1_harmonico_300,node_800.1_harmonico_420,node_800.1_harmonico_540,node_800.1_harmonico_660,node_800.1_harmonico_780,node_800.1_harmonico_900,node_800.1_harmonico_1020,node_800.1_harmonico_1140,node_800.1_harmonico_1260,node_800.1_harmonico_1380,node_800.1_harmonico_1500
1,20914.119566572743,0.0226960859932843,0.0371351455695575,0.0515524958047498,0.0659845804904435,0.0804188206768981,0.0948541862273851,0.1092909242544897,0.1237294746790595,0.138170425007985,0.1526145389457941,0.1670626784850284,0.1815152390653156
3,-41828.90383917119,-0.0020854509331222,-0.0020993252792009,-0.0020894216757245,-0.0020867251443295,-0.0020861565855484,-0.0020862270381138,-0.0020866799342284,-0.0020874927413925,-0.0020887376627917,-0.0020905785483519,-0.0020933408523545,-0.0020977210404696
5,20914.784280761924,-0.0206106350601631,-0.0350358202903568,-0.0494630741290223,-0.0638978553461182,-0.0783326640913532,-0.0927679591892753,-0.1072042443202715,-0.1216419819376817,-0.1360816873451874,-0.150523960397452,-0.1649693376326731,-0.1794175180248229
7,-0.2586499602125917,0.0164633257809161,0.0274363916678265,0.0384018181825051,0.0493756921875382,0.060350422701718,0.0713257772305962,0.0823020401925286,0.0932795583135851,0.1042587534153481,0.1152401258128241,0.1262240878121898,0.1372101765729261
9,-13072.31801528832,-0.0090987209199706,-0.014593178266818,-0.0200702481775792,-0.0255556517381295,-0.0310426993652462,-0.0365304181319136,-0.0420187977191802,-0.0475079906386931,-0.0529982443619588,-0.0584899298816614,-0.0639836195406268,-0.0694802298221097
11,13072.56755414614,-0.0073646961808092,-0.0128432166078804,-0.018331483484074,-0.0238199991274193,-0.0293077190982629,-0.0347953772957519,-0.0402832599654048,-0.0457715472251319,-0.0512604055180819,-0.0567500202697284,-0.0622405942882463,-0.0677322520138201
13,-13.797734500602555,0.0164601387754598,0.0271146154634855,0.0375222574654538,0.0484596206931916,0.0594202808583032,0.0704149466827373,0.0814694610227008,0.0926093543140457,0.1038614058670037,0.1152464493349224,0.126739862834957,0.1381357197996113
15,-13044.13591224115,-0.009225634522675,-0.0151355391220738,-0.0198551671200913,-0.0252356071388308,-0.0307143293605229,-0.036232690568856,-0.0417921859101671,-0.0474039826095544,-0.0530876172606732,-0.058881126535849,-0.0648742439780239,-0.0713004747478266
17,13059.749434551157,-0.0072790290060091,-0.0120383691467666,-0.0177205211353049,-0.0232972475566614,-0.0287979659684254,-0.0342887437839624,-0.0397917578481812,-0.0453202452127818,-0.0508882862224344,-0.0565203609272811,-0.062275794095509,-0.0683133030274999
19,-23.01539046891624,0.0164576886170007,0.0268980099961695,0.0369307246954701,0.0478420662929314,0.0587909520674322,0.0697952431675369,0.08089773053475,0.092140636899039,0.1035682160113395,0.1152147344474052,0.1270385982437968,0.1386960035538292
