,node_848.1_harmonico_60,node_848.1_harmonico_180,node_848.1_harmonico_300,node_848.1_harmonico_420,node_848.1_harmonico_540,node_848.1_harmonico_660,node_848.1_harmonico_780,node_848.1_harmonico_900,node_848.1_harmonico_1020,node_848.1_harmonico_1140,node_848.1_harmonico_1260,node_848.1_harmonico_1380,node_848.1_harmonico_1500
1,20914.119566572743,0.0335986980919679,0.050231205771961,-0.0259903001369082,-0.0252612879674599,-0.021832459558166,-0.0196608451216953,-0.018487195793068,-0.0180593230316201,-0.0182574156166659,-0.0190391582500243,-0.0203529562346831,-0.0219408919201858
3,-41828.90383917119,-0.0169378968345388,-0.0899295384781315,-0.02189413713775,-0.0073103925073549,-0.0033309063102962,-0.0016369904261905,-0.0006968552487203,-5.65140207330012e-05,0.0004709548665156,0.0009948536688477,0.0016196769609383,0.0025094992122218
5,20914.784280761924,-0.0166608012574299,0.0396983327061706,0.0478844372746533,0.0325716804748174,0.0251633658684631,0.0212978355478866,0.0191840510417901,0.0181158370523552,0.0177864607501495,0.0180443045811779,0.0187332792737446,0.019431392707961
7,-0.2586499602125917,0.0191158651253079,0.0047264021406958,-0.0277132050610979,-0.0218419381583999,-0.0178090739098184,-0.0155660909804738,-0.0143591411201269,-0.0138323547912597,-0.0138247252892385,-0.0142516928640378,-0.0149868600865824,-0.0156187415326307
9,-13072.31801528832,-0.0191015067109633,-0.0536676071621683,0.0013531635652843,0.0067306207624375,0.0069585315197196,0.0067705142613032,0.0066629810425276,0.0067161698035071,0.0069592898931355,0.0074310845499732,0.0082006910071476,0.0093864848616015
11,13072.56755414614,-0.0006035198252259,0.0490201735987209,0.0268040327332549,0.0153316765369036,0.0109275489557873,0.008760671930243,0.0075542879527496,0.0068609876672436,0.0064924522032736,0.0063606702853429,0.0064145826382916,0.0065849966319521
13,-13.797734500602555,0.9491341025370532,-0.8552077331176048,-2.306522990062068,-1.659681722613269,-1.3183755870992837,-1.141003612304056,-1.0488966808446254,-1.0093074153941457,-1.0062893906903414,-1.0264998437376605,-1.0419276623937028,-0.9744317505623092
15,-13044.13591224115,-1.8219215962860948,-3.711088880442985,0.3198454587549715,0.5529570441439481,0.5158500580961973,0.4763480148497254,0.4521993096344185,0.4437743659763921,0.4525567814028943,0.4860008733899797,0.5663916204993318,0.7506659989153586
17,13059.749434551157,0.5739373001158977,4.355698185652094,1.9347575641934744,1.0508265355824984,0.7339492595470972,0.5806076796647919,0.4943342761568577,0.4433105902820322,0.4159780407951348,0.4115816606120854,0.4427190439517064,0.5475507314159714
19,-23.01539046891624,1.5727103482285971,-1.4319184541961285,-3.834497878284037,-2.75783012935971,-2.190350308336937,-1.8955261778768464,-1.7424409659066673,-1.676626153706319,-1.6715496652265438,-1.7049798897994752,-1.7302178320502897,-1.617036628302849
21,-13025.854582440446,-3.0308653960513725,-6.163922522490615,0.5331829580131485,0.9190542969933746,0.8569144114524414,0.7910361957791529,0.7507419400861738,0.7365958247363346,0.7510521034046598,0.8065276250874127,0.9401837378210516,1.2470195587092747
23,13051.366060455668,0.9591214077953316,7.243475843068674,3.214229448693385,1.7452671020903754,1.218849519276954,0.9641277414423096,0.8208030815640143,0.7360194309771826,0.6905910024321041,0.6833099139319371,0.73524324046715,0.910164619136866
25,-195.4742779887615,13.18833455076354,-12.172168974113257,-32.280655831086364,-23.193250112786416,-18.40830137289525,-15.920096820547665,-14.624182333893485,-14.06111321114501,-14.00680520945965,-14.273524039034834,-14.468639132609638,-13.500746422648724
27,-12696.756334279473,-25.553275900751068,-51.86250060589892,4.494112267105702,7.7242998538028385,7.193493426982596,6.633050715051911,6.2877838141766365,6.16149613679871,6.273956730490976,6.7283791267740085,7.8351834068871264,10.389312362717568
29,12897.094478116072,8.13128119188481,61.02541773911616,27.04217139629946,14.675206052764809,10.2440573128588,8.098892507319851,6.890419157821194,6.173719867729955,5.787092001674015,5.71984241053918,6.1481588333649055,7.6065940393207745
31,-12694.866383112572,-25.55107522450205,-51.85101225655404,4.503872313301887,7.732852774402376,7.20238238107715,6.642887168084314,6.299033157335104,6.174690531176402,6.289852005548085,6.748221446620551,7.861317123694741,10.4265079105971
33,-396.3064064263838,26.6917008259083,-24.557650182275324,-65.00234046840524,-46.53962324291665,-36.77317623436548,-31.63137899333517,-28.87431128579195,-27.565465551803907,-27.24475936378691,-27.53540105725438,-27.690877755646003,-25.69649117143056
35,-12330.140652844011,-51.71043208165001,-104.92825436917676,8.840324437184247,15.317932097829082,14.184490338734538,12.97581369943238,12.182086673480915,11.802340998794266,11.859731333609632,12.526830852219884,14.34496252825978,18.712219046681835
37,12707.838571740174,16.43415391575357,123.18680427403814,54.45805956926707,29.449986577379946,20.462120634010624,16.08296078173838,13.585841471028926,12.068025039248656,11.193789382372604,10.920016726020556,11.547680837087638,14.021479517894988
39,-551.8052044981234,37.38393410962326,-34.14013786352793,-90.30201314206109,-64.33317682972361,-50.50520003679303,-43.10394833649001,-38.98726691146487,-36.83254604532902,-35.983582044337695,-35.91723909721681,-35.67074176708236,-32.7598910982864
41,-12039.604519018194,-72.35356522385558,-146.6594521147692,12.054160606574222,20.992351571922296,19.301905428057385,17.48929982866975,16.22946304435919,15.507330474493958,15.329942164183803,15.883971210698771,17.79395997568516,22.690118343115905
43,12553.734940672066,22.9567692389356,171.88187061650294,75.76707602914075,40.79158662919964,28.173555634114763,21.977758873421045,18.394601081538354,16.157051956859977,14.781614466213943,14.172669501204808,14.658761320802007,17.331327811859442
45,-605.1937640050489,41.02464213088814,-37.06887562033555,-98.74929262214164,-70.37417383428955,-55.245630492622766,-47.14203812112356,-42.62966847989627,-40.26208029321293,-39.32135837817422,-39.23566518639407,-38.95467527361085,-35.77102316620409
47,-12336.522054060772,-74.55150509568413,-151.31689729418736,12.395868872686536,21.64109601138484,19.90271854310592,18.03301243145432,16.731237688690015,15.982456570000211,15.79352281147094,16.35538030988939,18.307937966439987,23.322263694944745
49,12946.394818759662,23.68710330913049,178.19887944116866,78.62865373245415,42.33950457915195,29.241006384913536,22.80708877086151,19.084793650383485,16.75887140546878,15.326903747628526,14.688303472743264,15.180716758405186,17.92899393241784
51,-605.2270857986688,41.027204988531935,-37.07359299152073,-98.7573624974291,-70.3795845278227,-55.24970510709161,-47.14537347362173,-42.63254742345044,-40.264656802286645,-39.32372176005215,-39.23785875687246,-38.95668396715726,-35.77272483957397
53,-12336.389947596095,-74.55941479103745,-151.32948424735517,12.398126525141324,21.643543687046225,19.904728964349136,18.03468736174512,16.732668101254554,15.983702073013708,15.794623746957322,16.35636964090877,18.3088572925561,23.323191051853637
55,12946.30917618966,23.690431144172354,178.21563337831736,78.63550794783964,42.343092437141415,29.24342265735204,22.80891491244453,19.086259297198964,16.76008901292177,15.32793722508116,14.689196182851775,15.181510863993882,17.92975397324945
57,-606.2597796596459,41.10665371013997,-37.21980915327568,-99.0074792973458,-70.54726285948276,-55.37595760928452,-47.24869832429687,-42.72171002356027,-40.34442695232328,-39.396864178473656,-39.30571301640889,-39.01878480421024,-35.82530636256406
59,-12332.294712296629,-74.80460855303392,-151.7196603482226,12.468093743894109,21.719395147421025,19.9670208317133,18.086573508534187,16.776967453618635,16.022260708924776,15.82868942641034,16.386958916790324,18.33724819892457,23.351775366531054
61,12943.654016650136,23.793588590143877,178.73496347778072,78.84796138683546,42.454292913385125,29.318303027483815,22.86549849895994,19.13166373990955,16.797799340018504,15.35993298412196,14.716818318741574,15.20605850431105,17.953208019434737
