,node_800.2_harmonico_60,node_800.2_harmonico_180,node_800.2_harmonico_300,node_800.2_harmonico_420,node_800.2_harmonico_540,node_800.2_harmonico_660,node_800.2_harmonico_780,node_800.2_harmonico_900,node_800.2_harmonico_1020,node_800.2_harmonico_1140,node_800.2_harmonico_1260,node_800.2_harmonico_1380,node_800.2_harmonico_1500
1,20914.119566572743,-0.0061751419515702,-0.0109783438703758,-0.0157897911372156,-0.0206029106448112,-0.0254149120516812,-0.0302267432879408,-0.0350387293822826,-0.039851050762028,-0.0446638634850459,-0.049477348438863,-0.0542917591168213,-0.0591074825759928
3,-41828.90383917119,0.0123502140182892,0.021957033818376,0.0315824557270785,0.0412079570849523,0.0508316899716611,0.0604552050984705,0.0700790244347488,0.0797034422903108,0.0893287087000289,0.0989550920796597,0.1085829152869374,0.1182125866457833
5,20914.784280761924,-0.0061750720667192,-0.0109786899480001,-0.0157926645898596,-0.020605046440144,-0.0254167779199771,-0.0302284618105279,-0.0350402950524631,-0.0398523915282753,-0.044664845214983,-0.0494777436407883,-0.0542911561701162,-0.0591051040698002
7,-0.2586499602125917,-3.6360712751300375e-08,1.9819066257140387e-07,1.155391813500812e-06,8.635204054785779e-07,7.537779122955202e-07,6.907451890475953e-07,6.234453534003913e-07,5.241890908683034e-07,3.6492808089450173e-07,9.969082861624569e-08,-3.678998653830446e-07,-1.2374517243162614e-06
9,-13072.31801528832,0.0073647212827018,0.0128428826982237,0.0183310331263184,0.0238199563936935,0.0293077944424212,0.0347954862128407,0.0402833515258013,0.0457715689733037,0.0512602890847537,0.0567496729730047,0.0622399145729418,0.0677312579161294
11,13072.56755414614,-0.0073647122379451,-0.0128428390310505,-0.0183320029516406,-0.0238206740109648,-0.0293084223738787,-0.0347960699476848,-0.0402838928111524,-0.0457720489496209,-0.0512606739757108,-0.0567499141168379,-0.0622399453655946,-0.0677309920100267
13,-13.797734500602555,-3.6735642935618855e-06,-3.896312858666411e-06,3.699914412098675e-05,1.6409365393474268e-05,7.463776845909356e-06,1.3727769068289845e-06,-4.652214924588934e-06,-1.244732512618987e-05,-2.479418451103115e-05,-4.771507587935255e-05,-9.539329078670048e-05,-0.0001976189390158
15,-13044.13591224115,0.0072754170923766,0.0120223442326581,0.0176812680312035,0.023269667521408,0.0287670620560156,0.0342516485400531,0.0397474550895824,0.0452669767646335,0.0508196187047268,0.0564133262911636,0.062053243089533,0.0677384536191237
17,13059.749434551157,-0.0072721609768552,-0.0119840100648003,-0.0177179180067136,-0.0232981283415821,-0.0287969586160892,-0.0342865958138406,-0.0397897155093223,-0.0453193970516428,-0.0508876511665152,-0.0565091809570046,-0.0622054140607638,-0.0680095768362696
19,-23.01539046891624,-5.970632767075131e-06,-6.335011269162813e-06,6.155245399394062e-05,2.763012830647995e-05,1.309724160543533e-05,3.3627419511852053e-06,-6.195931171755843e-06,-1.862527804562079e-05,-3.854974153205867e-05,-7.59925634121056e-05,-0.0001545703483155,-0.0003238906812272
21,-13025.854582440446,0.0072164141251833,0.0114740564071212,0.0172487390107461,0.0229052718149734,0.0284105727697442,0.0338945590264186,0.039397071928613,0.0449387813795408,0.0505352155487318,0.0561994599141177,0.0619399036360279,0.0677547914688456
23,13051.366060455668,-0.007210683943086,-0.0114094035968062,-0.0173082393501461,-0.0229507055627114,-0.0284578018223203,-0.0339494844868675,-0.0394633644227163,-0.0450210997113706,-0.0506425766907029,-0.0563521698123352,-0.0621854631821709,-0.0681977140002531
25,-195.4742779887615,-4.6535764207075457e-05,-4.714747294063767e-05,0.0005267437731947,0.0002492227601155,0.0001366263263407,6.64835584529474e-05,2.0683729840854361e-07,-8.752558878664834e-05,-0.0002351999560545,-0.0005264143864305,-0.001158328358326,-0.0025449386145685
