,node_842.3_harmonico_60,node_842.3_harmonico_180,node_842.3_harmonico_300,node_842.3_harmonico_420,node_842.3_harmonico_540,node_842.3_harmonico_660,node_842.3_harmonico_780,node_842.3_harmonico_900,node_842.3_harmonico_1020,node_842.3_harmonico_1140,node_842.3_harmonico_1260,node_842.3_harmonico_1380,node_842.3_harmonico_1500,node_842.3_harmonico_1620,node_842.3_harmonico_1740,node_842.3_harmonico_1860,node_842.3_harmonico_1980,node_842.3_harmonico_2100,node_842.3_harmonico_2220,node_842.3_harmonico_2340,node_842.3_harmonico_2460,node_842.3_harmonico_2580,node_842.3_harmonico_2700,node_842.3_harmonico_2820,node_842.3_harmonico_2940
0,36225.02843437387,-0.0105154755830735,0.0246515757356881,0.0297513982691409,0.0184777464984767,0.0134968363434177,0.0108392289748303,0.0092223725479766,0.0081629579521888,0.0074438638046343,0.0069561377376355,0.0066423119208557,0.0064685001435618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.3181580719983684,0.020387967158326,-0.0576535083505924,-0.0532160474244501,-0.0330746894890978,-0.0242084172792706,-0.0193970263054844,-0.0164089225597391,-0.0143949438229839,-0.0129653590578132,-0.0119154914028649,-0.0111258967781798,-0.0105198625055331,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-36224.710276302016,-0.0098724915752528,0.0330019326149042,0.0234646491553031,0.0145969429906233,0.0107115809358513,0.0085577973306535,0.0071865500117616,0.0062319858707936,0.0055214952531789,0.0049593536652283,0.0044835848573241,0.0040513623619723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,15094.72797814517,-0.0004142653048408,-0.0030080347811778,0.0025791090102659,0.0015975551469102,0.0011450162688503,0.0009309100795941,0.0008213347154474,0.0007687770189819,0.0007551768760631,0.0007753485231863,0.0008315251621767,0.0009268161581531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-7547.564515825301,0.011979581707656,-0.0304369631001471,-0.0313213578521639,-0.0195032273927153,-0.0142751000795319,-0.0114539345231665,-0.0097157471224017,-0.0085572084862148,-0.0077485910339759,-0.0071706470142115,-0.00675548981164,-0.006461330113527,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-7547.189825653954,-0.0120993512440521,0.0340875729675023,0.02934498182955,0.0182725829108295,0.0133848654638002,0.0107096290082853,0.0090324783677802,0.0078885124738991,0.007062535313729,0.0064399680249817,0.0059521863818666,0.0055532868600493,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,15058.04592867804,-0.002067036820484,-0.2443836941674001,0.0662080050204971,0.0269094198961028,0.0141057437295412,0.0099509182697101,0.0089220619707418,0.0095565943036903,0.0115984735730845,0.0153593873970438,0.0214985351437102,0.0301366339571744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-7551.801813922378,0.4038855542602948,-3.184876548835952,-2.463944242248111,-1.4888797063311796,-1.084415205063408,-0.8708161134604874,-0.7405086245444427,-0.6540694367602107,-0.5937525275585569,-0.5502925941925705,-0.5182916572793536,-0.4947683760252619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,-7524.187542251141,-0.4901738807441925,3.5713658000685045,2.4332065870191024,1.4715772237098546,1.0700850008692306,0.8542970335876015,0.7199400282529668,0.6285505546559589,0.5627439173937595,0.5134966720037734,0.4755593746636711,0.4450929241814663,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
18,15033.332597864846,-0.0031630860673375,-0.4062175031927013,0.108849822103473,0.0438600769678252,0.0227759807501008,0.0159789436901054,0.0143329059749636,0.0154265059876618,0.0188439858907254,0.0251091542595692,0.0353211612279104,0.0496791633639185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,-7554.901299249231,0.6667622208748166,-5.29995944425161,-4.095187106453591,-2.474209190872409,-1.8020204302470344,-1.4470691319732805,-1.230535362452528,-1.0868974842884618,-0.9866635621334638,-0.9144351885469264,-0.8612401024362301,-0.8221253234390867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-7509.164567593669,-0.8108116936688198,5.943192607877923,4.045120396956707,2.44608756613235,1.778638392246573,1.4199332797393356,1.1965930050394076,1.0446739737282755,0.9352781828191208,0.8534080484428248,0.7903399098653009,0.7396913350683194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
24,14569.294674225344,-0.023249049418979,-3.4206135572700163,0.901574731140217,0.3583161568822057,0.1830807083763004,0.1270297273751404,0.1137548584530198,0.1231611645390606,0.1518144145037932,0.2041036823312751,0.289184954845648,0.4086099283211181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
26,-7615.349969488173,5.567344911681007,-44.68702539449397,-34.47068171989284,-20.81624914223612,-15.154331771269144,-12.16325418807599,-10.337145928390678,-9.124333333266394,-8.276498749992673,-7.6639670412504515,-7.211152332575725,-6.876280986247752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
28,-7237.48348983978,-6.786864451408263,50.112740474530725,34.05923640600656,20.585285309581305,14.961147026917455,11.93730783008634,10.053228106893172,8.770348986883826,7.845293518578311,7.151752626680031,6.616263760791464,6.185127868314732,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30,-7614.371221976038,5.564047615775391,-44.6915138338336,-34.46993766893752,-20.81629691726061,-15.15537931539112,-12.16526286432012,-10.340104109046251,-9.128258235165044,-8.281428227926602,-7.66995305732165,-7.218257550479139,-6.8845927567876375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
32,14026.940432086403,-0.0318732865768152,-6.900997189965584,1.8028461934948348,0.7110465904836126,0.3609586965059048,0.2498277538599893,0.2235955669608865,0.2414096529292998,0.2954892333744308,0.3930274542123815,0.549801911532412,0.7668559726597837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,-7682.721813532281,11.319967549215557,-90.12604789021262,-69.42471347608898,-41.77412252574803,-30.264160443514715,-24.144855176437105,-20.37343306156781,-17.834444826432318,-16.025213550582727,-14.682837457534342,-13.653772576771894,-12.851544998342604,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-6922.576394233196,-13.73809592331085,101.16338542666716,68.59645400287845,41.316191949654026,29.895448396672617,23.72493940831613,19.853529830512237,17.192781075051524,15.25047622092977,13.77080896599902,12.604897636100487,11.64546591206846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,13594.2257512471,-0.0403182252825596,-9.6603825663078,2.4841827793353257,0.9681146973669208,0.4818836546199685,0.3260478671505434,0.2861123618700612,0.3044999970146742,0.3687925733377257,0.4860600185951054,0.673591378191392,0.9293266639766112,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,-7731.844380427564,15.89795480845233,-125.65707987379072,-96.54433253471215,-57.81522038162253,-41.62221361858047,-32.9495888335945,-27.547399704605112,-23.8569362106979,-21.175141041374573,-19.13400355270758,-17.518466119124003,-16.205301753405884,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
