,node_832.3_harmonico_60,node_832.3_harmonico_180,node_832.3_harmonico_300,node_832.3_harmonico_420,node_832.3_harmonico_540,node_832.3_harmonico_660,node_832.3_harmonico_780,node_832.3_harmonico_900,node_832.3_harmonico_1020,node_832.3_harmonico_1140,node_832.3_harmonico_1260,node_832.3_harmonico_1380,node_832.3_harmonico_1500,node_832.3_harmonico_1620,node_832.3_harmonico_1740,node_832.3_harmonico_1860,node_832.3_harmonico_1980,node_832.3_harmonico_2100,node_832.3_harmonico_2220,node_832.3_harmonico_2340,node_832.3_harmonico_2460,node_832.3_harmonico_2580,node_832.3_harmonico_2700,node_832.3_harmonico_2820,node_832.3_harmonico_2940
1,20914.134401590603,0.0161707964065028,0.0418344649009917,0.0027072382654861,-0.0020782147286227,-0.0021608377659107,-0.0015927275767865,-0.000868953297361,-5.6359491648546826e-05,0.0008644837713179,0.0019445329178466,0.003268581668242,0.005030898828686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,-0.0332038741446716,-0.0744254371385846,-0.0025475426953604,0.0041165323354224,0.0038054851235734,0.00254416609072,0.0010478184080264,-0.0006118773733189,-0.0025016128314508,-0.0047545095578388,-0.0075813952245918,-0.0113222944870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,0.0170330777381695,0.0325909722375929,-0.0001596955701254,-0.0020383176068,-0.0016446473576623,-0.0009514385139334,-0.0001788651106652,0.0006682368649675,0.0016371290601329,0.0028099766399918,0.0043128135563498,0.0062913956583816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.0002419799586945,0.0038388682841523,0.0011566099132743,5.011214953159213e-06,-0.0001885290148101,-0.0002444384719046,-0.000274624984036,-0.0003079786801054,-0.0003627904576773,-0.0004645543282114,-0.0006522964764111,-0.0009339408076948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,-0.0183774662657561,-0.0441830282428398,-0.0022243542321525,0.0022417390245207,0.0022039886237026,0.0015302242998926,0.0006920939378825,-0.0002563627661758,-0.001352662193569,-0.002678837985431,-0.0043694881684055,-0.0066528326583337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,0.0188908420810785,0.0414487096880701,0.0012030196991736,-0.0022180187232693,-0.00201105778385,-0.0013005807213174,-0.0004640314987216,0.0004590066306626,0.0015018669762954,0.0027316193572254,0.0042524131557926,0.0062225075179869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.0743225540062288,0.1388390623790425,0.0354851129430359,-0.0072677160996277,-0.014585873804544,-0.0205880419447591,-0.0291913427332985,-0.0425242468554504,-0.0638271621723313,-0.0988079658987476,-0.156386251408349,-0.2419185075216496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-1.8138506139549684,-2.9944142366920143,0.1699688349704616,0.328862394519007,0.2527508453445536,0.1621187000910872,0.0711308863916871,-0.0249539297747365,-0.1346218070201885,-0.2698465156233397,-0.4481458877410193,-0.6925601824441212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,1.9414799702594243,2.9265430510414925,-0.2187628718491859,-0.3260675418680586,-0.2427122246759189,-0.1532144482582789,-0.0689896261215485,0.0128592773252821,0.0963020477043759,0.1850949765972617,0.2835723884770777,0.4017928982089436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.1240017418746383,0.2293182252016646,0.0584770421982985,-0.0121587085133473,-0.0242493860747134,-0.0342351573573,-0.0485829189495344,-0.0708277299420801,-0.1063688288634677,-0.1647214855305647,-0.2607557065677423,-0.4034121673356554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-3.017844662321448,-4.972943404250214,0.2852406135591797,0.5477367402748794,0.4206377919669209,0.2697048867139576,0.1182931454782489,-0.0415486437360168,-0.2239651868622432,-0.448895084201997,-0.7454992131825505,-1.1520972117722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,3.230696290983804,4.861322785760333,-0.3661229425586457,-0.5431158694429412,-0.4040218246972718,-0.2550042758445111,-0.114885005008198,0.0211986688853531,0.1598522235854427,0.3073003360960174,0.4707048222126407,0.6667443430150313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,-1.0496939294466854,1.9129020281796545,0.4862821102095324,-0.1031514065140161,-0.2038668088579668,-0.2877268134805829,-0.4085356667577431,-0.5958155536042817,-0.8947892830662992,-1.385155856181466,-2.191360079304628,-3.387997393433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-25.447450005879123,-41.83350065194231,2.4229693565608383,4.615384098772923,3.538966641252632,2.2660330886594795,0.9916627977738732,-0.3511466194399026,-1.8808004721281768,-3.763741165456096,-6.242969404467863,-9.63687915786158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,27.247259934327364,40.90515125594718,-3.102856420652653,-4.577603615897418,-3.4005755416733465,-2.1440080981723315,-0.965003651331622,0.1775009153833588,1.3386596514739175,2.5699226311803183,3.9299405993785927,5.556169565827246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
