,node_808.1_harmonico_60,node_808.1_harmonico_180,node_808.1_harmonico_300,node_808.1_harmonico_420,node_808.1_harmonico_540,node_808.1_harmonico_660,node_808.1_harmonico_780,node_808.1_harmonico_900,node_808.1_harmonico_1020,node_808.1_harmonico_1140,node_808.1_harmonico_1260,node_808.1_harmonico_1380,node_808.1_harmonico_1500,node_808.1_harmonico_1620,node_808.1_harmonico_1740,node_808.1_harmonico_1860,node_808.1_harmonico_1980,node_808.1_harmonico_2100,node_808.1_harmonico_2220,node_808.1_harmonico_2340,node_808.1_harmonico_2460,node_808.1_harmonico_2580,node_808.1_harmonico_2700,node_808.1_harmonico_2820,node_808.1_harmonico_2940
1,20914.134401590603,0.0241369560818125,0.0395001315317262,0.0374513866544892,0.0497850309732845,0.0633730861929078,0.0776108286258573,0.0927925877187532,0.1093165519981976,0.1276837233269969,0.1485167555520808,0.1724399900905911,0.199473349449383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,-0.0046944443373668,-0.0185249149465997,-0.0065903631109682,-0.0040685805697002,-0.0036305853280973,-0.0037568593114511,-0.0041974385831424,-0.0049289238104715,-0.0060186092096911,-0.0076244278293475,-0.0100681728110239,-0.0140454372978069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0194425117444466,-0.0209752165851266,-0.0308610235435194,-0.0457164504035872,-0.0597425008648133,-0.0738539693144094,-0.0885951491356195,-0.1043876281877392,-0.1216651141173004,-0.1408923277227431,-0.1623718172795662,-0.1854279121515505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,0.0165326089172079,0.0230945969796207,0.0259976212484808,0.0362766155466616,0.0467461679036549,0.0575074561724814,0.0688777589401727,0.0811699005776074,0.0947349464273376,0.1099516792995034,0.1270165679312109,0.145121245245702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,-0.0107161833842013,-0.0218934731615453,-0.0165657574333725,-0.0202889144478035,-0.0252934541917164,-0.0307575944132143,-0.0366927548088241,-0.0432381617535774,-0.0506136171904643,-0.0591509051700755,-0.0693671179383632,-0.0820953903768509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.006029758984139,-0.0012729232805829,-0.0094859084697887,-0.0161293353893472,-0.0216583301798953,-0.0269973780394257,-0.0324479390822586,-0.0381781929652783,-0.0443327035145899,-0.051064587549642,-0.0585257370476661,-0.066758416299619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,1.1028928094476291,1.4278161305251338,1.7819973145522612,2.5536734645396737,3.3064017725646533,4.072475801604181,4.878553644518198,5.746248382059179,6.6947183580212535,7.7309324405525155,8.80489473435455,9.673513757962308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-1.112547902438215,-1.7604663110034036,-1.3132924437056717,-1.563337388399883,-1.8865256383439917,-2.2360091214270748,-2.615450991645447,-3.036437690280341,-3.5193558729522163,-4.10521158385429,-4.890900698181857,-6.118831367892579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,-0.0011310958254788,0.3876654127266351,-0.3608586334582006,-0.8550282365459687,-1.2554087265507692,-1.6393781816328437,-2.02969530630574,-2.4394313621737576,-2.883217265637412,-3.387915331638356,-4.018395066282965,-4.939293927002542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,1.8313129015478,2.369672522669686,2.9593746044352063,4.241515987130334,5.49182530736226,6.764170592082744,8.102855982963145,9.543757562695111,11.11862241703996,12.838818065637325,14.620695274764378,16.05879255688143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-1.8514077497463493,-2.9263011847557863,-2.1827414666369505,-2.597812063031953,-3.1341633657574857,-3.714066659956615,-4.343617274546811,-5.042055717888145,-5.843258557965052,-6.815450588619267,-8.120051900785848,-10.161267944245152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,0.0020855585632042,0.6483336397949998,-0.5966576167354163,-1.4178296159581238,-2.0830771523033027,-2.7210379023510565,-3.3695239127146293,-4.050251420451484,-4.787553573645849,-5.626180352665898,-6.67435029035986,-8.206976753073784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,15.399821712102629,19.910212501990404,24.87920350552496,35.65133592207713,46.139444683441326,56.79583678661063,67.98931141109435,80.01637875471309,93.13737075330788,107.43980146354198,122.21270881924538,134.049281390138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-15.615640275097832,-24.64045732595672,-18.367544148580205,-21.841282765558866,-26.32520908817249,-31.16424027187757,-36.40713172374799,-42.21212561829393,-48.85904572978485,-56.913992546084906,-67.72182178859696,-84.6590016105924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,0.0591089791341732,5.4973937632447045,-4.995530488053014,-11.906036477633103,-17.499209052174344,-22.85679248167401,-28.29511328995885,-33.994551266733566,-40.15678999802317,-47.15401384426215,-55.88985030762268,-68.6655578324445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,-15.614873596129051,-24.64065267937471,-18.372881169830155,-21.854476019430724,-26.34927510981875,-31.20305130334437,-36.46547868917781,-42.2960074860662,-48.976230418074046,-57.07517369522466,-67.94328516063597,-84.96876982414605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,14.215948137021517,11.993088011267922,10.61342824355999,20.77184384826245,30.122547410437505,39.51381177243847,49.61094627965585,60.91740890603028,73.8483283053416,88.47610131567203,103.37657420362022,112.17840173192587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-12330.145275238949,-17.683302569901425,-31.141008314338805,-13.59244638653658,-15.58790955393735,-19.447702476762096,-23.80162420451777,-28.68905559921607,-34.35015311358549,-41.232284620722645,-50.27744371468289,-63.79112019319554,-87.64769004008355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,12707.842606977074,1.7581292774491089,18.42474163748305,2.961318517569119,-5.17500726902039,-10.540476020747128,-15.28439963971802,-20.00377717699882,-25.010232822689016,-30.63691208232057,-37.511111660960346,-47.20048796600432,-63.75440250861924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-551.8047894590624,13.262445225259563,5.689547891218438,-0.7719167408919823,8.684547421346739,16.77729832374106,24.61761799296951,33.039005837606666,42.62356402506151,53.80575150641488,66.55496573611036,78.9564072631248,83.05869073572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-12039.60913025838,-19.28731222655648,-36.16143697852132,-9.678578545311431,-10.358193664927342,-13.481518612768786,-17.08955055062454,-21.173938521246196,-25.97892325917548,-31.98421291617353,-40.23807842603305,-53.37669006791163,-78.19619492025983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,12553.739003028351,3.087866867287555,28.563495105178244,9.21528940934555,0.1874694063020406,-4.870393279427841,-8.923714597991525,-12.761622475112002,-16.759329710201087,-21.28954059697425,-27.05578468967996,-35.85573087868017,-52.38103765835306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-605.1933135030133,14.418581192571072,6.085292429475839,-1.1058267987518238,9.14915178431053,17.91353359505305,26.39571812955119,35.50453105877082,45.873860301258325,57.97586193882143,71.77507763492038,85.18211039848605,89.53037043281918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-12336.52678080794,-19.800155866405863,-37.19072406462988,-9.83587867834886,-10.49108700713667,-13.667556148667462,-17.340880379781,-21.500441165695268,-26.39585411531553,-32.518154262546524,-40.941031351934456,-54.36578296514957,-79.75838172742955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,12946.39900892057,3.210106000300367,29.676530003359755,9.66924121188926,0.3427132448984292,-4.864337282276945,-9.026388507684176,-12.961262265813728,-17.056962832850957,-21.69786535900427,-27.608943732529657,-36.64307202872922,-53.63734112883336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-605.2266353277886,14.418174661695602,6.083044864568949,-1.1093810082208573,9.145432647279987,17.909415543681998,26.39108352179681,35.49931351963729,45.86800947548578,57.969321481004194,71.76774874215236,85.17375579065286,89.52038075771527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-12336.394674332028,-19.8006689695928,-37.19193408631767,-9.83408464073157,-10.488928382138322,-13.665146660040977,-17.33817879504367,-21.49739693801412,-26.392413131832345,-32.51425925614604,-40.93663080622687,-54.360867204377264,-79.75308052264326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,12946.313366357686,3.2106090176346904,29.67987448607491,9.671153789617373,0.3443525326502052,-4.862566592438096,-9.024352769942189,-12.95888642350063,-17.05418638000334,-21.694630822728445,-27.60519947318589,-36.63879751428899,-53.6326176562496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-606.2593301545489,14.405571828737148,6.013371932190033,-1.219559135510622,9.030134408659585,17.781738669858676,26.247373891692373,35.337503243377355,45.6865233464692,57.76639402119431,71.54029551403848,84.91440972519268,89.21030048437656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,-12332.299438684153,-19.816573208821687,-37.22943823830688,-9.778466237507333,-10.422002474218877,-13.590434702470713,-17.254397803578353,-21.4029734006858,-26.28566014095509,-32.39338707797566,-40.80001754724119,-54.20816276017501,-79.58819232675484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,12943.65820703876,3.22620118604245,29.783545183935647,9.730438581954957,0.3951680570693632,-4.807673814777329,-8.961237241514139,-12.885217681979375,-16.968083337194873,-21.59430338267612,-27.489031621584964,-36.50611986475106,-53.48586999542457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,-606.5354512380799,14.385651421275645,5.97475932321389,-1.2432013320556898,9.0149838483348,17.780685813316534,26.271942621915468,35.40358622366364,45.81409439048636,57.97662468304615,71.84237190650501,85.25872135720616,89.35798554872044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,-630.1570372352236,14.095203049926432,3.933987377918448,-4.714466366686221,5.302859380940581,13.545208948839498,21.3062140013948,29.519027386277752,38.8048191844323,49.614257319975,61.92670000913025,73.8441606885839,77.44553267094102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
