,node_840.1_harmonico_60,node_840.1_harmonico_180,node_840.1_harmonico_300,node_840.1_harmonico_420,node_840.1_harmonico_540,node_840.1_harmonico_660,node_840.1_harmonico_780,node_840.1_harmonico_900,node_840.1_harmonico_1020,node_840.1_harmonico_1140,node_840.1_harmonico_1260,node_840.1_harmonico_1380,node_840.1_harmonico_1500
1,20914.119566572743,0.0333763961672096,0.0498648053526402,-0.0245389189313169,-0.0234329730499149,-0.0196470583028801,-0.0170252917681078,-0.0152809981745856,-0.0141259803583206,-0.0133878211542512,-0.0129558922602349,-0.0127196822759781,-0.012474107587748
3,-41828.90383917119,-0.0166748014532708,-0.0881559876212483,-0.0214149609414762,-0.0071601551471095,-0.0033001673369358,-0.0016894930951845,-0.0008343584779677,-0.000299226425616,8.456523475497757e-05,0.0003989017561742,0.0006973257804267,0.0010357036370067
5,20914.784280761924,-0.0167015947139396,0.0382911822686083,0.0459538798727884,0.0305931281970268,0.0229472256398167,0.018714784863293,0.0161153566525548,0.0144252067839383,0.0133032559194957,0.0125569905040615,0.0120223564955513,0.0114384039507397
7,-0.2586499602125917,0.0190480423386318,0.0051090096852194,-0.0264338334048603,-0.0203951520060216,-0.0161320324206746,-0.0135733996157519,-0.0119578673364598,-0.0109085157493084,-0.010231896423798,-0.0098079873099895,-0.0095115267893774,-0.0091042092775572
9,-13072.31801528832,-0.0189124624024736,-0.0528406436262312,0.0009951306411507,0.0061035978706699,0.0061525120141948,0.005765989676538,0.0054159360864538,0.0051623028413252,0.0050065818811732,0.0049448809310944,0.0049777130712701,0.0051102176774728
11,13072.56755414614,-0.0007101681967377,0.0478116771600468,0.0258774376342133,0.0145146764756774,0.0100689313035735,0.007798516037129,0.0064459577292484,0.0055647223132717,0.0049595854207617,0.0045310667940372,0.004217395802796,0.0039592430644969
13,-13.797734500602555,0.9523242267146146,-0.8042829212991927,-2.207746129923307,-1.5535918047841308,-1.1968994855263644,-0.997185035643212,-0.87581942312592,-0.7990100569610725,-0.7496240870524673,-0.7152542134074906,-0.6786783131326816,-0.604148312531586
15,-13044.13591224115,-1.804757000811656,-3.6576695017509184,0.2866117055188372,0.5046441472300874,0.4573231719604277,0.405998222019317,0.3670495155956093,0.3393703034705828,0.3217032957788862,0.3154473414085572,0.3278328927033387,0.3778427862074967
17,13059.749434551157,0.5622628347985491,4.259101292622392,1.875458793081668,1.0014520082105514,0.6825260950155184,0.5228980547480908,0.4276470821296176,0.364887003887346,0.3218074093930734,0.2940699685505442,0.2844105140714716,0.3054061847622299
19,-23.01539046891624,1.5780853404756536,-1.34710231069749,-3.6703484186059976,-2.5815790668036125,-1.9885544655939589,-1.656624123531443,-1.4549441447680131,-1.3273151150624447,-1.2452458649667144,-1.1880915538472612,-1.1271716331692312,-1.0029431382109049
21,-13025.854582440446,-3.0023169976793525,-6.075229843666485,0.4779120406472769,0.8387759012445866,0.7596986366364678,0.6742114296706759,0.6093685175547955,0.5632820472769076,0.5338497538893792,0.5234081366034786,0.5440293862259643,0.6274115033332027
23,13051.366060455668,0.9396904310232888,7.082915047377748,3.1157827816392896,1.6633235817519525,1.133509152576524,0.868352374970029,0.7101257333171804,0.6058599411468492,0.5342838055536713,0.4882138244212859,0.4722565121922378,0.5074542333366827
25,-195.4742779887615,13.234407748252687,-11.456179803976008,-30.8994477467194,-21.71133703374734,-16.7125774910612,-13.9137647480276,-12.211355738731262,-11.13170717515905,-10.434743088418474,-9.946658986381305,-9.4266543760871,-8.376103757197885
27,-12696.756334279473,-25.31263692379084,-51.11651375406639,4.028906737574502,7.049571692968256,6.377284855343374,5.653274097869139,5.103495791378412,4.711435564274631,4.45902099856951,4.365509611164524,4.531846377938171,5.223612622381371
29,12897.094478116072,7.96737155409231,59.67347787284235,26.21450240423089,13.986645951587978,9.527173596563491,7.294652386099241,5.961524112561641,5.082052384506048,4.477200607207544,4.086373094286406,3.947988756778974,4.238476709470206
31,-12694.866383112572,-25.31046870185861,-51.10529802896742,4.038293207704383,7.057574017192724,6.3853101595252495,5.661774157999648,5.112716274581348,4.721586183837902,4.470353955608438,4.378416433103092,4.547060008512388,5.242599355834781
33,-396.3064064263838,26.784880894890303,-23.11182416464205,-62.22013315613856,-43.56480112536269,-33.384033209679465,-27.642591339446167,-24.10677071132148,-21.817161196393226,-20.288032724738475,-19.173907222830515,-18.015510238690567,-15.89144779081087
35,-12330.140652844011,-51.22322011467501,-103.41673394079108,7.911463584854279,13.975416927954244,12.57157209243688,11.0561765328165,9.885185872643094,9.022982256038604,8.427918593774432,8.126971357530941,8.29460623327684,9.398476915487928
37,12707.838571740174,16.102665422564883,120.45717345024912,52.7904423392503,28.06717182339158,19.029027373959043,14.484744191250194,11.753468058387122,9.933995256319369,8.661667503231564,7.80606847854943,7.4239535909512435,7.82327681970169
39,-551.8052044981234,37.513938972034815,-32.12438289980124,-86.43477414744314,-60.21861993204416,-45.84744713470476,-37.66434188831322,-32.54411683297688,-29.143147306590112,-26.78220956178293,-24.989024838252323,-23.1701172825422,-20.189358753844523
41,-12039.604519018194,-71.67160062962353,-144.54431796588727,10.771458879387678,19.14714639246528,17.10279382008995,14.898178751465826,13.166268593805333,11.853142040913278,10.892699453749762,10.304384132411071,10.28621534660486,11.383354044166715
43,12553.734940672066,22.493113505215348,168.07179524037176,73.44480544362627,38.87345052758342,26.19697098955469,19.78983686799325,15.909551328676818,13.296389345595504,11.43630823341346,10.133935631063952,9.433430868559206,9.682574679007317
45,-605.1937640050489,41.16500902438513,-34.868391502952115,-94.51859585194514,-65.87227821890497,-50.14996315144295,-41.19218112447392,-35.58389055928536,-31.85590715028836,-29.26539461203945,-27.296147216722098,-25.30051541688873,-22.040134802642285
47,-12336.522054060772,-73.84871889966448,-149.1339290133762,11.074008344370126,19.738459655073207,17.63504275829094,15.361376675126833,13.573518649496473,12.216682995732503,11.222770264294146,10.6113368037294,10.585096926896782,11.702782950648247
49,12946.394818759662,23.2067987209788,174.24680041037172,76.21699553497052,40.3470747240076,27.188129018856568,20.535280860041905,16.505265161966726,13.79056093350559,11.857362886129458,10.502311445901782,9.769887330861142,10.018134856635008
51,-605.2270857986688,41.16759490800005,-34.87290227443058,-94.52633121284256,-65.87734871735313,-50.15366564548417,-41.19509779457954,-35.586294758869315,-31.85794557168271,-29.26715189152215,-27.297669265602146,-25.30181197369173,-22.04116691894956
53,-12336.389947596095,-73.85656161323594,-149.14635781322124,11.076103547937825,19.74070784789981,17.636832758959976,15.362809301896922,13.574683541297489,12.21763882205897,11.22355617582644,10.61198213196042,10.585630594598692,11.703245193523054
55,12946.30917618966,23.210073745550915,174.26319503376905,76.22364890376,40.350501045757,27.19038158968405,20.536930123006524,16.506537180440787,13.791567191433826,11.858167113809918,10.50295555920502,9.770405718746035,10.018566146343742
