,node_890.1_harmonico_60,node_890.1_harmonico_180,node_890.1_harmonico_300,node_890.1_harmonico_420,node_890.1_harmonico_540,node_890.1_harmonico_660,node_890.1_harmonico_780,node_890.1_harmonico_900,node_890.1_harmonico_1020,node_890.1_harmonico_1140,node_890.1_harmonico_1260,node_890.1_harmonico_1380,node_890.1_harmonico_1500,node_890.1_harmonico_1620,node_890.1_harmonico_1740,node_890.1_harmonico_1860,node_890.1_harmonico_1980,node_890.1_harmonico_2100,node_890.1_harmonico_2220,node_890.1_harmonico_2340,node_890.1_harmonico_2460,node_890.1_harmonico_2580,node_890.1_harmonico_2700,node_890.1_harmonico_2820,node_890.1_harmonico_2940
1,20914.134401590603,0.0048256494945597,0.0052716424809168,-0.0043825011403591,-0.003414137201929,-0.0024531112112207,-0.0017512825626124,-0.0011954706176368,-0.0007170371223286,-0.0002760535591763,0.000151258731244,0.0005725276075448,0.0009692201219924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,-0.0028637327053909,-0.0115491708484842,-0.0014737423083506,8.113733278468924e-05,0.0003395571346666,0.0003321587067285,0.0002248556933878,5.8216199240933694e-05,-0.0001593477005439,-0.000433810192779,-0.0007837107775648,-0.0012453044474313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0019619167891688,0.0062775283675674,0.0058562434487092,0.0033329998691446,0.0021135540765542,0.0014191238558839,0.000970614924249,0.0006588209230877,0.0004354012597202,0.0002825514615349,0.00021118317002,0.0002760843254391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,0.0025855286454837,-0.0002757441910428,-0.0038490118726521,-0.0025498868654803,-0.0017294792744028,-0.0012023574621518,-0.000822786007671,-0.0005246460079599,-0.0002760432435857,-6.457475573750024e-05,0.0001002672125406,0.0001723420293661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,-0.0029154754015961,-0.0064524906861448,0.0010850763986637,0.0013235918824746,0.0010599437839341,0.0007911347386569,0.0005387446518609,0.0002920521160886,3.793647156604668e-05,-0.0002381172570825,-0.0005542359109491,-0.0009353803514042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,0.0002401957831306,0.0067647122372235,0.0028292225430033,0.0012598138126681,0.0006875686302612,0.0004203664756603,0.0002864712977141,0.0002273954071785,0.000219762534008,0.000255536616216,0.0003375487818838,0.0004820838373786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,0.1158385676862632,-0.1771866522950546,-0.302382037870293,-0.184161544887042,-0.1215390918965485,-0.083699552809942,-0.0576169749812309,-0.038168515421887,-0.0234062851536679,-0.0135416783613723,-0.0118236782291822,-0.0265002739729077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.2691273806210414,-0.4257094926508652,0.1084948243117357,0.1043868755144249,0.0792131348909757,0.0573892819844062,0.0378244402370614,0.0187438746420125,-0.0015853283216848,-0.0254625897384081,-0.0568385380898555,-0.1026423780340897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.1068786273662254,0.5809143558714951,0.1931134838365656,0.0791423618101957,0.0414627976724239,0.0250451713528247,0.017506730991054,0.014710599717271,0.0147457721000856,0.0162121256138675,0.0172276280715445,0.0148005573826199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,0.191773669363414,-0.2958225331553027,-0.5025504880946429,-0.3059277828688251,-0.2018647131298599,-0.1390063147243945,-0.0956899558368727,-0.0634021113141563,-0.0389100432706395,-0.0225746889376551,-0.0198156163507535,-0.044376775725314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-0.4476461485935583,-0.7068907811353632,0.1804940404115557,0.1734802352272314,0.1316057280271068,0.0953299988835384,0.062817436471725,0.0311111453102481,-0.0026741996301423,-0.0423689343967106,-0.094558615380134,-0.170799574548089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,0.1783752139233442,0.9659072564741252,0.3207245975937722,0.1313800647026591,0.0688153373140186,0.0415652787003884,0.0290586716424604,0.0244235677315408,0.0244829726864191,0.0269031556561921,0.028538146590131,0.0243785464586448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,1.6062461961084695,-2.5052028807451587,-4.229069554677123,-2.571873729473922,-1.6958444285959644,-1.1669968026176172,-0.8028166572173527,-0.5316396529509105,-0.3262661020560511,-0.1896939420559506,-0.167311657962376,-0.3740984549384055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-3.773472212825916,-5.945962989217542,1.5198483246837746,1.458693533411324,1.1056792807526563,0.8002543403878305,0.5268076756589096,0.2604772842472715,-0.0229129566980469,-0.355403438554696,-0.7920787069029773,-1.4296311236792787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,1.5098156510834382,8.136257571216046,2.6975464102068334,1.1042981170225856,0.5781832317018545,0.3491051795548145,0.2439448218484562,0.2048525100784327,0.2050454958733523,0.2248119490207698,0.2375742709087771,0.2009886014324012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
