,node_842.2_harmonico_60,node_842.2_harmonico_180,node_842.2_harmonico_300,node_842.2_harmonico_420,node_842.2_harmonico_540,node_842.2_harmonico_660,node_842.2_harmonico_780,node_842.2_harmonico_900,node_842.2_harmonico_1020,node_842.2_harmonico_1140,node_842.2_harmonico_1260,node_842.2_harmonico_1380,node_842.2_harmonico_1500,node_842.2_harmonico_1620,node_842.2_harmonico_1740,node_842.2_harmonico_1860,node_842.2_harmonico_1980,node_842.2_harmonico_2100,node_842.2_harmonico_2220,node_842.2_harmonico_2340,node_842.2_harmonico_2460,node_842.2_harmonico_2580,node_842.2_harmonico_2700,node_842.2_harmonico_2820,node_842.2_harmonico_2940
1,20914.134401590603,-0.0008292240983178,0.0429521205794232,0.026598024841691,0.014144828588279,0.0095857737643667,0.007345301196166,0.0060420965235513,0.0052077523714119,0.0046438474465545,0.0042530919387187,0.003981382123993,0.003787546533518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,0.0006489329983273,-0.0882800464418972,-0.0462660202069987,-0.0249720630511849,-0.0170593558324469,-0.0130919351604059,-0.0107403079829712,-0.009201225901133,-0.0081280007891124,-0.0073464096810132,-0.0067583332864209,-0.0063030371588536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,0.0001802910999905,0.0453279258624741,0.0196679953653026,0.0108272344629075,0.0074735820680791,0.0057466339642394,0.0046982114594193,0.0039934735297202,0.0034841533425578,0.0030933177422937,0.0027769511624279,0.0025154906253362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.0004862542608997,-0.0005882031872845,0.0028342652034104,0.0013804625245637,0.0008876832275367,0.0006738630482308,0.0005655711092929,0.0005089825250622,0.0004839634848674,0.0004826165527001,0.0005011543307751,0.0005294791570066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,0.0009591787163066,-0.0491536258940892,-0.0276376693637635,-0.0148548260500943,-0.0101160596390527,-0.0077556310347497,-0.0063658523662151,-0.0054631694563235,-0.0048397989779743,-0.0043918129570501,-0.0040608168820821,-0.0038097026274102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0007943579024332,0.0508790442946334,0.0253991531058937,0.0138156285615233,0.0094694414181937,0.0072696443744693,0.0059554640507418,0.0050883711752772,0.0044777225437011,0.0040271039272546,0.0036820534460672,0.0034098239061415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.0397847335011673,-0.136201980040098,0.0798974630467363,0.0255232417335124,0.0132641958180623,0.010121278508851,0.0098245736108198,0.0109382464369921,0.0131874265272366,0.0166802475510434,0.021464534541995,0.0262706457469828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.572889919592286,-4.285025171977046,-1.979315869308635,-1.034364309126333,-0.7039464581559329,-0.5423585746403053,-0.4475410881316265,-0.3856137287534759,-0.3422043333974,-0.3100968093948081,-0.2852795647333767,-0.2659120653339479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.5646247620005873,4.584234112641321,1.9285462383646004,1.0240828459189506,0.7030022753580221,0.5436689669480421,0.4492777808612991,0.3873991747723033,0.3442909257974168,0.3131623536039099,0.2901627997716883,0.2723340208981671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.0661281362106534,-0.2271439359567391,0.1315362118704471,0.0416843925480262,0.0215385984846477,0.0164323627560717,0.016008799952705,0.0179056535772993,0.0216772186165176,0.0275092420418807,0.0354839468879613,0.0434874722493616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-0.957632380809578,-7.125413616543591,-3.2881615322730418,-1.7181157653335513,-1.169295912092165,-0.9009267783126124,-0.7434535494953178,-0.6406004595870064,-0.568496863330431,-0.5151574028297979,-0.4739195731372109,-0.4417332304860455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,0.943723080694784,7.62408935694232,3.204782885869459,1.701582176172397,1.1681022794685956,0.9033925017886844,0.7465789710228855,0.6437797660621407,0.5721651259731424,0.520455119969547,0.4822532559179208,0.4526396096685042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,-0.5567068432806406,-1.921985300546184,1.0917887540352915,0.3415970308050892,0.174676460129997,0.1329763320647893,0.1300628210114289,0.1463137157590826,0.1780686165965202,0.2269022894380266,0.2934804115052779,0.3600514589018504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-8.122243344234976,-60.02774869740219,-27.665183588531164,-14.450391308209388,-9.831855096093392,-7.572837448545481,-6.246577067432278,-5.379637166804522,-4.7712216679975485,-4.320520561358184,-3.971505468511612,-3.698540164804049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,8.003338616599939,64.24103555501554,26.97253901613641,14.315746560475706,9.824415670694307,7.595167046605865,6.273772622667042,5.406750483324766,4.801969116717435,4.3644877272806974,4.04045554386932,3.788455782898016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,-8.12379015823716,-60.02618904718096,-27.660133020627217,-14.446563485118128,-9.828837024439489,-7.570396524888203,-6.244595203332352,-5.378044711943384,-4.769968940038129,-4.319563476902852,-3.970800028963029,-3.698056738791405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,-1.1174088269915383,-3.899541008231017,2.1753475294087035,0.6686969818894417,0.3349041822674052,0.2513198683509448,0.2441033670799632,0.2735013387747144,0.3314584960704488,0.4200094454389286,0.5393318551100718,0.6553530148657052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-12330.145275238949,-16.39426566045064,-121.20708926379164,-55.80136500088882,-29.070824313150258,-19.703297631321025,-15.100810226137993,-12.381051430924032,-10.587487156618348,-9.31450365358196,-8.358719508211946,-7.607262717862357,-7.007139058837874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,12707.842606977074,16.183851777299957,129.71825907413333,54.34476672661817,28.75133383697932,19.64849856291482,15.111428339175523,12.405050473359346,10.613198847080929,9.347263019777833,8.414721089062883,7.706172037083182,7.138933422008623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-551.8047894590624,-1.5634934521679242,-5.480061570529547,3.010685125368273,0.9174470497063,0.4536964089174997,0.3357103219171122,0.3215792154788442,0.3553647937444615,0.4245875478246879,0.5301142390816577,0.6703013822834903,0.8010299607986203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-12039.60913025838,-22.892073744370133,-169.14039245939068,-77.68590917319017,-40.30806327547628,-27.16814432281387,-20.67712234005653,-16.81150326586672,-14.236127000161344,-12.385066479522036,-10.975050029414929,-9.849192685017512,-8.93172914866656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
