,node_824.3_harmonico_60,node_824.3_harmonico_180,node_824.3_harmonico_300,node_824.3_harmonico_420,node_824.3_harmonico_540,node_824.3_harmonico_660,node_824.3_harmonico_780,node_824.3_harmonico_900,node_824.3_harmonico_1020,node_824.3_harmonico_1140,node_824.3_harmonico_1260,node_824.3_harmonico_1380,node_824.3_harmonico_1500
1,20914.119566572743,0.0128510757845666,0.031412252536878,0.0090831787679407,0.0079215813965421,0.0100669504734981,0.012991879068313,0.0164658713894125,0.020577543751962,0.0255261607109049,0.031614371316125,0.0393395342803124,0.049846434686978
3,-41828.90383917119,-0.0263043916489137,-0.0573038481793756,-0.0161048916206773,-0.0155799077084864,-0.0201087672093203,-0.0259354001368585,-0.032777393668907,-0.0408636621331031,-0.0506452193785551,-0.062824134407351,-0.078502046933748,-0.0994730738782683
5,20914.784280761924,0.0134533158643477,0.0258915956424976,0.0070217128527348,0.0076583263119454,0.0100418167358208,0.0129435210685447,0.0163115222794929,0.0202861183811371,0.0251190586676501,0.0312097630912209,0.0391625126534357,0.0496266391912987
7,-0.2586499602125917,-0.0001683203306138,0.0023092928945318,0.0008227861977852,9.140119650594743e-05,-3.676224071896166e-05,-8.11556964328121e-05,-0.0001254523129448,-0.000211731619105,-0.0003987398280989,-0.0007926002174571,-0.0015487085113974,-0.0025942791049061
9,-13072.31801528832,-0.0145193400356533,-0.0335869348982047,-0.009609398831286,-0.0089145701326692,-0.0114469524615655,-0.0148029380477231,-0.0187913874813887,-0.0235509003927297,-0.029365048885942,-0.0366831164816306,-0.0462250803706695,-0.0592190465299151
11,13072.56755414614,0.0148771109311109,0.0319955101158685,0.0088653680652966,0.0087779611059541,0.0113337508627027,0.0145784766424912,0.0183600643495904,0.0227929619171716,0.0281038415398843,0.0346411798036133,0.0429385574449278,0.0538105874656208
13,-13.797734500602555,-0.0618448250836159,0.0491563327124173,-0.0222937287136518,-0.0708055553712938,-0.1023958585083033,-0.1416732172106931,-0.196146502130724,-0.2754901608082191,-0.3961180161852115,-0.5861345323961952,-0.8865995329336491,-1.3112009239362608
15,-13044.13591224115,-1.5175980984200097,-2.5028886236827037,-0.6946731380411818,-0.7733913348404428,-1.0382536356468863,-1.353664947651631,-1.7226047389288028,-2.1678112849584434,-2.7255139132611856,-3.4519095934468256,-4.433267234767689,-5.783572721866304
17,13059.749434551157,1.607748268042814,2.4720499833461003,0.6515650512798109,0.745854419460914,0.9885109290683244,1.2611781017435684,1.5605244945080123,1.8947809380288756,2.2747697887933938,2.713618960689956,3.2317605823068343,3.884765153892507
19,-23.01539046891624,-0.1032041850123494,0.0805443296837243,-0.0378058798232604,-0.1183426857745579,-0.1710173369484412,-0.2365858053923071,-0.3275323510643142,-0.4599854283594602,-0.6613174106523533,-0.9783929063994432,-1.4796799518704604,-2.1880892708026223
