,node_808.2_harmonico_60,node_808.2_harmonico_180,node_808.2_harmonico_300,node_808.2_harmonico_420,node_808.2_harmonico_540,node_808.2_harmonico_660,node_808.2_harmonico_780,node_808.2_harmonico_900,node_808.2_harmonico_1020,node_808.2_harmonico_1140,node_808.2_harmonico_1260,node_808.2_harmonico_1380,node_808.2_harmonico_1500
1,20914.119566572743,-0.0051378342434073,-0.0008724072331382,-0.0073947310452495,-0.0136834934157072,-0.0186645384738406,-0.023403743594972,-0.0282204296720888,-0.033284047142933,-0.0387475683132315,-0.0448115877882229,-0.0518089340774276,-0.0603282258252614
3,-41828.90383917119,0.010087956615401,0.0011825326715327,0.0161249594985061,0.0280599329785169,0.03779947447016,0.0471666208533999,0.0567063815404882,0.0667043895531353,0.0773946119682239,0.0890248571245115,0.1018890718716692,0.1163487650292612
5,20914.784280761924,-0.0049501223719939,-0.0003101254383945,-0.0087302284532549,-0.0143764395628116,-0.0191349359963173,-0.0237628772584265,-0.0284859518683968,-0.033420342410196,-0.0386470436549923,-0.0442132693362809,-0.0500801377942416,-0.0560205392040096
7,-0.2586499602125917,-9.882690587442418e-05,-0.000163028690372,0.0005358451627934,0.0002723594168759,0.0001762597474608,0.0001244238163619,7.834035199588837e-05,1.369700988890742e-05,-0.0001060399874398,-0.0003622990689903,-0.0009551664822362,-0.002326236953288
9,-13072.31801528832,0.0061111242937135,0.0011758118218172,0.0092089061937411,0.0161257114342378,0.0217203927918212,0.0270826704040922,0.0325392893508872,0.0382600125720549,0.0443834731893707,0.0510578273000689,0.0584638132299082,0.0668336903954721
11,13072.56755414614,-0.0060971837628801,-0.000824247032346,-0.009658881384026,-0.0163723964918528,-0.021904444914301,-0.0272423781317496,-0.0326832603646733,-0.0383846505140123,-0.0444760732638083,-0.0510934599084038,-0.0583932713617536,-0.0665584545374348
13,-13.797734500602555,0.0351251110516822,0.0447632278260254,0.1166965292134009,0.1355907637760065,0.1622503589420269,0.1905369467296112,0.218427034271598,0.2434591743417193,0.2602154351096477,0.2555435718203381,0.1976279828500335,0.0204860423775343
15,-13044.13591224115,0.0483014235780423,-0.2970719954901288,0.4590533402235538,0.9976898515725288,1.432684260750139,1.8502823477919703,2.2738362364114333,2.714047480677117,3.17735906117586,3.666137715252356,4.174090603179222,4.67945683650835
17,13059.749434551157,-0.0492559260001452,0.3616345223935909,-0.462909523127776,-0.9960482864957776,-1.4321180869227892,-1.8538305345541064,-2.2849594380292952,-2.7389887105468467,-3.2290687989425937,-3.7730944448228456,-4.400141987256278,-5.157516487684065
19,-23.01539046891624,0.058754645550081,0.0749067421049851,0.1946138558224387,0.2263725566465264,0.2709941637965502,0.3183077741109426,0.364960144936439,0.4068578388607324,0.434978877143023,0.4274159017835688,0.3311746040704686,0.0363662052879947
21,-13025.854582440446,0.0766526536485134,-0.49693980889326,0.7608880429842811,1.6561836692269754,2.379237873972716,3.0733957142297226,3.777447754473316,4.50915757897219,5.279198061966044,6.091431289963968,6.935240919256634,7.774149148498028
23,13051.366060455668,-0.0782368302397062,0.6045996700654831,-0.7669661018146731,-1.6531695348372233,-2.37800740859385,-3.0789863970112,-3.795617080304962,-4.550312669303401,-5.364946220186318,-6.269308772785889,-7.31185167705926,-8.571456561771068
25,-195.4742779887615,0.4992055082047298,0.6366948163972657,1.6461794764772133,1.917529906782429,2.296390858344987,2.697483310727371,3.0927278211773115,3.447823952935526,3.6872026280978503,3.627485127862023,2.8254053763070464,0.3628554013728985
27,-12696.756334279473,0.6074429241692562,-4.213976112479776,6.389575895669998,13.92674593784142,20.00970059789145,25.843769730574024,31.75363523508996,37.88678662718843,44.33078800035626,51.1156404533463,58.14940269655326,65.12271012724348
29,12897.094478116072,-0.6201793558460588,5.125529312316945,-6.435141688290573,-13.894919456255003,-19.99108743812313,-25.88003760894384,-31.89241472983125,-38.214550460835,-45.02769595828619,-52.578923394178666,-61.27105399888463,-71.7611222323705
31,-12694.866383112572,0.6052791487406323,-4.2186569638459614,6.381999449583764,13.915066164455466,19.993942502446465,25.824173253263236,31.730639107311237,37.86099695713071,44.3028877164882,51.08616768353649,58.11824138266336,65.08815086025027
