,node_850.3_harmonico_60,node_850.3_harmonico_180,node_850.3_harmonico_300,node_850.3_harmonico_420,node_850.3_harmonico_540,node_850.3_harmonico_660,node_850.3_harmonico_780,node_850.3_harmonico_900,node_850.3_harmonico_1020,node_850.3_harmonico_1140,node_850.3_harmonico_1260,node_850.3_harmonico_1380,node_850.3_harmonico_1500,node_850.3_harmonico_1620,node_850.3_harmonico_1740,node_850.3_harmonico_1860,node_850.3_harmonico_1980,node_850.3_harmonico_2100,node_850.3_harmonico_2220,node_850.3_harmonico_2340,node_850.3_harmonico_2460,node_850.3_harmonico_2580,node_850.3_harmonico_2700,node_850.3_harmonico_2820,node_850.3_harmonico_2940
1,20914.134401590603,0.0124670582521005,0.03009664955092,0.0102584783547181,0.0096379803791685,0.0121121932708109,0.0153637604635605,0.0191899454419775,0.02368847159594,0.0290657457171738,0.0356323350490061,0.0438958188343201,0.0550226726059515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,-0.0255039974248301,-0.0552263048950574,-0.0185525558435633,-0.0189649484789885,-0.0241395232298891,-0.0306298037417236,-0.0381988038223152,-0.0470964889170437,-0.0577966151969895,-0.0710327675874474,-0.0879535459163817,-0.1104264589395516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,0.0130369391727302,0.0251296553441374,0.0082940774888431,0.0093269680998213,0.0120273299590765,0.0152660432781622,0.0190088583803359,0.0234080173210991,0.0287308694798156,0.0354004325384354,0.0440577270820616,0.0554037863336093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.0001614293835488,0.002082196021706,0.0007834236416503,0.0001093807274999,-1.386796355211625e-05,-6.235043591003794e-05,-0.0001158189531452,-0.0002177196705263,-0.0004307200511521,-0.0008683745311849,-0.0016988684299318,-0.0028636428744976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,-0.0140702332966085,-0.0322740159625658,-0.0109532545866949,-0.0108269057868971,-0.0137323616624472,-0.01746606102883,-0.0218656482270883,-0.0270818217753451,-0.0334103464788472,-0.0413169977510242,-0.0515461587594735,-0.0653647620295805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,0.0144041920311735,0.0308543297842935,0.0102454588640126,0.0106738752302038,0.0135980966312547,0.0172238048256416,0.0214237583231691,0.0263249138570722,0.0321679053676712,0.0393207176315628,0.0483460458817892,0.0601032613168579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.0616284812323714,0.0347197137920148,-0.0311527251713337,-0.0802489721476303,-0.1145712583869131,-0.1570960911781754,-0.2154192664357066,-0.2995508067015338,-0.4264960871486036,-0.6253976570317615,-0.9389958813623708,-1.3824515474439567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-1.4898623931643231,-2.4555221413562403,-0.8464145957697858,-0.960459032543327,-1.2522610276948265,-1.597245784268546,-1.9995307076868705,-2.48255227499599,-3.0836115880707657,-3.860628165966222,-4.902550191788226,-6.326936668429629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,1.5728252638351077,2.4299965934977354,0.8043412128562752,0.9310215549310628,1.2000011026303674,1.5019053172035663,1.8342802608266604,2.205897234631595,2.6283712738924363,3.1159971414090752,3.690992445741076,4.412351880459553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.1028470349087543,0.0565825529270023,-0.0525763603079951,-0.1341274832772726,-0.1913680005724474,-0.2623568059269085,-0.3597259297601806,-0.5001633038363615,-0.7120265337318843,-1.0439088065143862,-1.5670760355235116,-2.3068890123052626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
