,node_846.3_harmonico_60,node_846.3_harmonico_180,node_846.3_harmonico_300,node_846.3_harmonico_420,node_846.3_harmonico_540,node_846.3_harmonico_660,node_846.3_harmonico_780,node_846.3_harmonico_900,node_846.3_harmonico_1020,node_846.3_harmonico_1140,node_846.3_harmonico_1260,node_846.3_harmonico_1380,node_846.3_harmonico_1500,node_846.3_harmonico_1620,node_846.3_harmonico_1740,node_846.3_harmonico_1860,node_846.3_harmonico_1980,node_846.3_harmonico_2100,node_846.3_harmonico_2220,node_846.3_harmonico_2340,node_846.3_harmonico_2460,node_846.3_harmonico_2580,node_846.3_harmonico_2700,node_846.3_harmonico_2820,node_846.3_harmonico_2940
1,20914.134401590603,0.0166885622641178,0.0437072926770508,0.0013707758666869,-0.0042127168137902,-0.0048416040189763,-0.0048698749613495,-0.0048558807532799,-0.0049117952728341,-0.0050735914888225,-0.0053684330463274,-0.0058396442469411,-0.0065921615882245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,-0.0343046545178363,-0.0776005532088117,0.0002437170327529,0.0083112071904834,0.009047008792087,0.0089424179792194,0.0088221299787438,0.0088472150188737,0.0090695311314767,0.0095332305464555,0.0103073188010576,0.0115121988536131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,0.0176160922537192,0.0338932605317609,-0.0016144928994392,-0.0040984903766939,-0.0042054047731099,-0.0040725430178697,-0.0039662492254634,-0.0039354197460386,-0.0039959396426542,-0.0041647975001272,-0.0044676745541165,-0.0049200372653896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.000263223704064,0.0040783063548471,0.0012085332200192,-1.4463063210811958e-05,-0.0002175424763703,-0.0002733600286853,-0.0002973168200502,-0.0003130125721143,-0.0003253070525055,-0.0003327124412277,-0.0003335137986781,-0.0003548011969225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,-0.0189918477933172,-0.0461266050027322,-0.0006934487932101,0.0046219884212134,0.0052009435327824,0.0052081005158623,0.0051850547420073,0.0052431910262673,0.0054216350319604,0.0057542283501612,0.0062927094142469,0.007129781560583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,0.0195375570704776,0.0432290328968694,-0.0003630830375967,-0.0045542914499906,-0.0049302824257442,-0.0048592570733829,-0.0047757908584972,-0.0047647328809289,-0.0048514261539731,-0.0050549308589925,-0.0054034966566549,-0.0059423626713537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.0774530496890461,0.1530400787152431,0.0474724146576346,0.0077127946636111,0.0071521431034298,0.0105278185910283,0.0152630499364491,0.0217349522361796,0.0311005728345596,0.045253090522822,0.0665325424311142,0.0939154256042323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-1.8578563597917996,-3.080127219499628,0.3497055286282571,0.5656022329827937,0.5383310234804731,0.5065043770859968,0.489375998757236,0.4880851545008989,0.5031852539632772,0.5371554816839302,0.5951671434348633,0.6845847277905414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,1.9919557696294303,3.009642325466668,-0.3973455435592203,-0.5537433777033466,-0.5109071651102497,-0.4675902228863253,-0.4375265683864829,-0.4194582633894549,-0.4113211599494745,-0.4117574312322126,-0.4205151571866607,-0.4404512907144371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.1292175647705425,0.2528774859378205,0.0784644148101098,0.0128762711786666,0.0120787739698733,0.0177557602144565,0.0256811747039155,0.0365009025448498,0.0521506868075311,0.0757913255967999,0.1113297489483449,0.1570751234635633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
