,node_808.1_harmonico_60,node_808.1_harmonico_180,node_808.1_harmonico_300,node_808.1_harmonico_420,node_808.1_harmonico_540,node_808.1_harmonico_660,node_808.1_harmonico_780,node_808.1_harmonico_900,node_808.1_harmonico_1020,node_808.1_harmonico_1140,node_808.1_harmonico_1260,node_808.1_harmonico_1380,node_808.1_harmonico_1500,node_808.1_harmonico_1620,node_808.1_harmonico_1740,node_808.1_harmonico_1860,node_808.1_harmonico_1980,node_808.1_harmonico_2100,node_808.1_harmonico_2220,node_808.1_harmonico_2340,node_808.1_harmonico_2460,node_808.1_harmonico_2580,node_808.1_harmonico_2700,node_808.1_harmonico_2820,node_808.1_harmonico_2940
0,36225.02843437387,-0.008876662213796,-0.0019548928107795,-0.0121498773576916,-0.0234041808555982,-0.0320740114470216,-0.0401749318806013,-0.0482475370324387,-0.0564771335452362,-0.0648804695209406,-0.0732667222132823,-0.0810818324755062,-0.0874507795116941,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.3181580719983684,0.0256874806242866,0.0319147832429659,0.0393138564015454,0.0558659820295824,0.0718683358549927,0.0881304775939159,0.1051606250072208,0.1233785267460673,0.1432497571270318,0.1653789358135072,0.1906217361683201,0.2202225858504719,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-36224.710276302016,-0.0168108184104913,-0.0299598904321865,-0.0271639790438486,-0.0324618011739883,-0.039794324407967,-0.0479555457133124,-0.056913087974778,-0.0669013932008202,-0.0783692876060909,-0.0921122136002117,-0.1095399036928139,-0.1327718063387933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,15094.72797814517,0.0026478533875058,0.0102434900216895,0.0054393060617267,0.0031869066690021,0.0027010909319857,0.0027722021813493,0.0031987671420281,0.004030830396264,0.00549444224646,0.0080876589276484,0.0127889860200264,0.0210360046767731,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-7547.564515825301,0.0133702310664344,0.0130807348597476,0.0197041979591419,0.0303004192279611,0.0397205831715257,0.0490472810219099,0.0586975995450191,0.0689345380678586,0.0800046233528279,0.0921895951172369,0.1058369437881895,0.1213850454307242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-7547.189825653954,-0.0159909120977516,-0.0235782129845832,-0.0251892553513656,-0.033434618994145,-0.0422570745997014,-0.0514750781031938,-0.0612474576873077,-0.0717890400335228,-0.0833841385608355,-0.0964408157391883,-0.1115881617527905,-0.1298086654322005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,15058.04592867804,0.7701674818692279,1.240204619167474,0.8628712842323045,0.8003210034047028,0.8567301272408528,0.95764830632645,1.0994559209280483,1.2986806363138723,1.592272372683175,2.05227452943534,2.8078429166010013,4.010565206183873,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-7551.801813922378,0.8173195556074231,0.7667343653697027,1.445658802260683,2.296085392999366,3.0580773655668665,3.823451826783437,4.629616757663828,5.506828208980561,6.493093654818503,7.645827380724891,9.052532117425338,10.802177897110086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,-7524.187542251141,-1.4748296665898728,-1.9151189086072584,-2.1268047058950383,-2.823707121255368,-3.536966821047074,-4.267702055802216,-5.0283870422918095,-5.82898916873134,-6.676494803427246,-7.573185359310513,-8.517997086713914,-9.546703620917569,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
18,15033.332597864846,1.2848323084864035,2.0649473248394843,1.437832022294656,1.3348747475960487,1.429455046685926,1.5980119597421787,1.83463045940884,2.1668796014625737,2.656319076442698,3.4229364015437915,4.681780974790065,6.685063903666518,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,-7554.901299249231,1.3564838765420182,1.2722343958698774,2.4019879045410697,3.815613809103,5.082271942536823,6.354609506466628,7.69482612772442,9.153274126341977,10.793261934563429,12.71049022986632,15.05088422202723,17.96281496386862,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
