,node_832.2_harmonico_60,node_832.2_harmonico_180,node_832.2_harmonico_300,node_832.2_harmonico_420,node_832.2_harmonico_540,node_832.2_harmonico_660,node_832.2_harmonico_780,node_832.2_harmonico_900,node_832.2_harmonico_1020,node_832.2_harmonico_1140,node_832.2_harmonico_1260,node_832.2_harmonico_1380,node_832.2_harmonico_1500,node_832.2_harmonico_1620,node_832.2_harmonico_1740,node_832.2_harmonico_1860,node_832.2_harmonico_1980,node_832.2_harmonico_2100,node_832.2_harmonico_2220,node_832.2_harmonico_2340,node_832.2_harmonico_2460,node_832.2_harmonico_2580,node_832.2_harmonico_2700,node_832.2_harmonico_2820,node_832.2_harmonico_2940
1,20914.134401590603,-0.0011293136669437,0.0401891313912065,0.0244755310968867,0.0123709602972996,0.0077348580144272,0.0052653616374038,0.0036363021224074,0.0023824660839623,0.0012838798737938,0.0001932754824956,-0.0010469061063989,-0.0026763876025342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,0.0012938847687601,-0.0826477712963071,-0.0423332652733306,-0.0215541417198357,-0.0134313590268478,-0.0089901637059756,-0.0059953369045651,-0.0036548934854744,-0.0016021517211883,0.0003768087338449,0.0024370019105798,0.0047120047579495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0001645711018163,0.0424586399051007,0.0178577341764392,0.0091831814225374,0.0056965010124198,0.0037248020685714,0.0023590347821573,0.0012724274015117,0.0003182718473945,-0.0005700842163406,-0.0013900958041809,-0.0020356171554156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.0004655387873531,-0.0005652945704885,0.002702993905599,0.0013213606055123,0.0008502272152665,0.0006416508875656,0.0005281808103454,0.0004528531101107,0.0003831374081131,0.0002788553369509,5.550489310081383e-05,-0.0004721200058682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,0.0013145802880351,-0.0459815746974862,-0.0253223469140956,-0.0128662968992299,-0.0080188048010417,-0.0053917364031675,-0.0036345858462229,-0.0022706671280174,-0.0010799739155959,6.629363169464528e-05,0.0012641478696862,0.0026028765655669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0011586836429584,0.0476223798166546,0.0231779185119214,0.0118580207821342,0.0073824468044594,0.0049085634727876,0.0032264671823534,0.0019037642299504,0.0007391562688931,-0.0003844387349188,-0.0015492415032922,-0.0028197141686552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.0351522445433184,-0.1248283747016689,0.0827639159475397,0.0324910538850878,0.0221467888392186,0.0202120901695436,0.0202848288500231,0.0200075128653717,0.0168143760963454,0.0053115883574225,-0.0274611327252239,-0.108955210134819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.533664543342878,-4.037086308803706,-1.8292339706074765,-0.9073725387144118,-0.5673704804716442,-0.3853881909278308,-0.2637772790571637,-0.1697573203781444,-0.0895416657302154,-0.0175573943410724,0.0450780215097713,0.0888060787517629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.5258365258685087,4.321259665033857,1.778965717235316,0.894346297366891,0.5616849544272645,0.3796890104619061,0.2551312222536822,0.1553631252352502,0.0644273051995548,-0.0291377504904472,-0.1381941156534887,-0.281153529593707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.0584030847156858,-0.2081574752011674,0.1364168108977024,0.0533690490529332,0.0364092057622935,0.0333204866684735,0.0335215442511236,0.0331134230064219,0.027833452913203,0.0087015252431515,-0.0458683532194074,-0.1815941420556414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
