,node_844.3_harmonico_60,node_844.3_harmonico_180,node_844.3_harmonico_300,node_844.3_harmonico_420,node_844.3_harmonico_540,node_844.3_harmonico_660,node_844.3_harmonico_780,node_844.3_harmonico_900,node_844.3_harmonico_1020,node_844.3_harmonico_1140,node_844.3_harmonico_1260,node_844.3_harmonico_1380,node_844.3_harmonico_1500,node_844.3_harmonico_1620,node_844.3_harmonico_1740,node_844.3_harmonico_1860,node_844.3_harmonico_1980,node_844.3_harmonico_2100,node_844.3_harmonico_2220,node_844.3_harmonico_2340,node_844.3_harmonico_2460,node_844.3_harmonico_2580,node_844.3_harmonico_2700,node_844.3_harmonico_2820,node_844.3_harmonico_2940
0,36225.02843437387,-0.0105043042490688,0.024939134515487,0.0301262257407882,0.0188446898465927,0.0139026085454542,0.0113080219345048,0.0097738281246517,0.0088185681632495,0.008231002370378,0.0079132797048442,0.0078292597226598,0.0079888540368933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.3181580719983684,0.0203666621242317,-0.0582775346316902,-0.0539363424012579,-0.0337937366536078,-0.0250102379758087,-0.0203251781747309,-0.0174990593143177,-0.0156855775614058,-0.014503818966267,-0.0137637223588653,-0.0133681004632988,-0.0132738745100037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-36224.710276302016,-0.0098623578751633,0.0333384001162031,0.0238101166604635,0.0149490468070173,0.0111076294303528,0.0090171562402254,0.0077252311896651,0.0068670093981546,0.006272816595889,0.0058504426540199,0.005538840740639,0.0052850204731116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,15094.72797814517,-0.0004145951284054,-0.0030255184407476,0.0025916314934267,0.001604062970166,0.0011491122428028,0.0009342695366853,0.0008250379178942,0.0007741091090362,0.0007645184910855,0.0007943318763831,0.0008753123863397,0.0010368610909221,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-7547.564515825301,0.0119677846978657,-0.0307794012957229,-0.0317374693989263,-0.0199167721195068,-0.0147354151194834,-0.0119869317100925,-0.0103427776774832,-0.0093015371571805,-0.0086391028545751,-0.0082456481742277,-0.0080681023160716,-0.0080883963192305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-7547.189825653954,-0.0120895977696828,0.0344514327280336,0.0297527307708129,0.0186821362521984,0.0138421886952029,0.011238488314209,0.0096522426268986,0.0086199142653274,0.0079307618625618,0.0074774846683745,0.007202075754026,0.0070733523288098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,15058.04592867804,-0.0025126577007775,-0.2470146637924732,0.064821261912157,0.0248400344310487,0.0114325758745875,0.0066220843801311,0.0048425096832341,0.0046366332680259,0.0058515127355201,0.0091990291138721,0.016634446669534,0.0318427324063116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-7551.801813922378,0.4009758551148732,-3.2156126276759647,-2.4955383112239957,-1.5200461807012955,-1.119395008531603,-0.9116922627455972,-0.788986036253861,-0.7119906309482924,-0.6633341439869793,-0.6342494618789668,-0.6197519855627951,-0.6167510660957978,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,-7524.187542251141,-0.4878847763631021,3.604366014551839,2.464845703577992,1.5027950014399722,1.1049456873615118,0.8947058611213049,0.7673936680253288,0.6846501075485447,0.6294965859118004,0.5936931033891529,0.5734823969453564,0.567896912829825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
18,15033.332597864846,-0.0039072866370687,-0.4106009658646623,0.1065244252153892,0.0403982307960043,0.0183069723969922,0.0104149207839179,0.0075142730415682,0.0072024269818759,0.0092349821083504,0.0148017609503311,0.0271597499653214,0.0524424398631813,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,-7554.901299249231,0.6619094080367939,-5.35107609569325,-4.147689218192103,-2.5259990468259543,-1.8601494611482636,-1.5149995732281527,-1.3111007918180058,-1.1831599819988703,-1.102306354243281,-1.0539674442930629,-1.0298518764239204,-1.0248088010682417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-7509.164567593669,-0.8069942708396332,5.9980770459577,4.097702457843201,2.497964527916702,1.8365686465720172,1.4870832619328649,1.2754493869453198,1.1378966851093597,1.0462021422100245,0.9866713584366564,0.953065072536796,0.9437859813211892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
24,14569.294674225344,-0.0295549490366662,-3.4576429371207733,0.8817559650003494,0.3289158638520784,0.1451713670215621,0.0798595393193141,0.0559692993663084,0.0534757481587118,0.0703741936254312,0.1166204704031633,0.2194102155766044,0.4298764854693317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
26,-7615.349969488173,5.526299599189896,-45.117727849369984,-34.91256120283026,-21.2519993291382,-15.643258606821874,-12.734378705166687,-11.0141427445969,-9.932729611248872,-9.246951213109556,-8.833944914456014,-8.623659938313155,-8.57238118407393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
28,-7237.48348983978,-6.754582417696636,50.57520747504999,34.501815775057615,21.02174645200637,15.448331382274198,12.501737467096197,10.715641895229492,9.552867147640695,8.775609055612636,8.26836511885528,7.978328549726891,7.891661711729382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30,-7614.371221976038,5.5230010186331935,-45.12220867914486,-34.91176494786105,-21.251998701662608,-15.64427887177278,-12.736404293290157,-11.01719472055525,-9.936870337952769,-9.252279225178714,-8.840589987693791,-8.631774061496095,-8.582131152157698,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
32,14026.940432086403,-0.0446142752903721,-6.975873743449512,1.762638994630211,0.6517229444251886,0.2848648028839748,0.1556948274321136,0.1090106950350525,0.1041307436366941,0.1359945187838554,0.2221581931597923,0.4115828612315869,0.7955422926677899,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,-7682.721813532281,11.236996639138017,-90.99565579499428,-70.31547351002044,-42.6495156352835,-31.24173013725718,-25.280055806251543,-21.70968832671778,-19.417245649356506,-17.908146512279657,-16.93032130066714,-16.33814080182749,-16.03870558182645,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-6922.576394233196,-13.67280710611568,102.097167100102,69.48800476097436,42.1924165097311,30.869191297084768,24.84698924827898,21.161939530926382,18.72691017387312,17.058729003124085,15.919866678319726,15.196913747227748,14.851484828847427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,13594.2257512471,-0.0581377798278774,-9.765107122547018,2.4280246255288374,0.8857262438149851,0.3767919005219877,0.1968496787748061,0.1299067890440814,0.1186358192913078,0.1540698997977832,0.2561345323213126,0.4826711133666905,0.940193056322053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,-7731.844380427564,15.781966312074548,-126.87052127009709,-97.78388628436744,-59.027711273285206,-42.96783997529053,-34.500280931494046,-29.356242890799702,-25.97715072744155,-23.667562241658896,-22.06985678691617,-20.97477359589408,-20.24610997787072,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
42,-6674.450239183574,-19.173338095189177,142.38439014793136,96.6285062086972,58.39183050286968,42.45664759333752,33.914678779654075,28.62459583337032,25.065164581532493,22.557181791107972,20.76214102090148,19.510703811542896,18.732268559287583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
44,14779.971480339516,-0.0762693895218901,-10.672175253368412,2.6957992920404035,0.9958439561848582,0.4319071282204444,0.2308548765940054,0.1548359041120875,0.1404395931767456,0.1774693091896068,0.2874060828594941,0.5331134513471207,1.030474107878364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-7927.47936282699,16.378438347319165,-130.64866200024,-100.80850760217989,-60.85453356703006,-44.29141355530192,-35.55579320601341,-30.246901904287785,-26.75763914146356,-24.37078566912579,-22.717451845408387,-21.58175272586825,-20.82313999725577,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
48,-6878.514642101977,-19.98461234727393,147.5239453110594,100.20403050421012,60.55343066163321,44.02300793803171,35.15954060325964,29.66863534211189,25.97252545228543,23.366628364498272,21.499652870450625,20.195662427747774,19.380999442481592,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
50,14779.786040099589,-0.0762911041810959,-10.67289414072494,2.695996461691723,0.9958937697861804,0.4319162232527197,0.2308507507253399,0.1548267745249997,0.1404287666931178,0.1774588988800529,0.2873985535937058,0.5331128848897704,1.0304868848130424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
52,-7927.468078439145,16.378814360651948,-130.6621264671412,-100.81754300469792,-60.85977179937958,-44.29510432066822,-35.55865079415755,-30.249229635862637,-26.75959271349878,-24.372454669821447,-22.718891051646462,-21.58299575933176,-20.824205860776917,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
54,-6878.41495495754,-19.98528349259648,147.538748704867,100.21285651405567,60.558572131275625,44.026631351610256,35.16233298811589,29.670891555684925,25.974398312502,23.36820690133425,21.50099299776696,20.196801049701868,19.381961451848333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
56,14774.03725464714,-0.076964382286068,-10.695180149240237,2.7021061578449856,0.997436374124085,0.432196813894915,0.2307215148591336,0.1545423114828267,0.1400914479011205,0.1771339990358979,0.2871620187849658,0.5330902413463795,1.030873858194731,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
