,node_814.1_harmonico_60,node_814.1_harmonico_180,node_814.1_harmonico_300,node_814.1_harmonico_420,node_814.1_harmonico_540,node_814.1_harmonico_660,node_814.1_harmonico_780,node_814.1_harmonico_900,node_814.1_harmonico_1020,node_814.1_harmonico_1140,node_814.1_harmonico_1260,node_814.1_harmonico_1380,node_814.1_harmonico_1500
1,20914.119566572743,0.0266148226257493,0.0431925991275309,0.0103087217343055,0.0172667576144474,0.0268459390526263,0.0370788629696078,0.0484611030411922,0.0616841815248712,0.0775869519344625,0.0971497535224107,0.1211332721534782,0.1485874885239232
3,-41828.90383917119,-0.0093898291062629,-0.0482375175437775,-0.0143374065280971,-0.0068990102512668,-0.0052071939167971,-0.0049467558900839,-0.0053678921973012,-0.0063372517383124,-0.0079396734678333,-0.0104471250071387,-0.0144547471708314,-0.0212955646251894
5,20914.784280761924,-0.0172249935194871,0.0050449184162465,0.0040286847937901,-0.010367747363181,-0.0216387451358305,-0.0321321070795254,-0.0430932108438955,-0.0553469297865663,-0.069647278466626,-0.0867026285152788,-0.1066785249826462,-0.1272919238987145
7,-0.2586499602125917,0.0165667044979017,0.0147990432300145,0.0024785043970804,0.0104519928717244,0.0183237600505786,0.0261930063057711,0.034718973415228,0.0444836221205023,0.0560854381727375,0.0700878620221933,0.0864840037595272,0.1027820582212811
9,-13072.31801528832,-0.0135869760415061,-0.0348769417027701,-0.0094483723344353,-0.0092344340923003,-0.0122293816628526,-0.016003184100964,-0.0204422488828055,-0.025747537907305,-0.0322758358337009,-0.0405828057665757,-0.0515464146861984,-0.0665794087345087
11,13072.56755414614,-0.0035854352923764,0.0198882524331889,0.0068598645980046,-0.0015242091034022,-0.0065058431559796,-0.0106136148558676,-0.0146026350371729,-0.0188317462834228,-0.0235643961372393,-0.0290489676031701,-0.0354879758963621,-0.0427780955930446
13,-13.797734500602555,0.9514002120207256,0.4169770067065241,-0.0509193494005109,0.6245119781705231,1.2042465602198185,1.7668015861557036,2.371677429870202,3.060324177506004,3.862963476396928,4.774440134979071,5.648838922742067,5.8950724326539845
15,-13044.13591224115,-1.3749386872231288,-2.5840332869873555,-0.6908778244425322,-0.7398123307013585,-0.9644739940072188,-1.2247391534002865,-1.5204537681244392,-1.8700998674522635,-2.310240714550112,-2.921109956559918,-3.903733349843321,-5.770179044955231
17,13059.749434551157,0.2144721113259954,2.037515753235004,0.6587287620465818,0.0131303658656254,-0.3489565187143799,-0.6396374781496145,-0.9157477839218344,-1.2049511785857234,-1.5357523613058282,-1.962809698899912,-2.624858944079007,-3.8774385081148233
19,-23.01539046891624,1.5782108157224977,0.6865783148786585,-0.0867510397995182,1.0362083554347266,1.9993368219677063,2.933730999214388,3.938333864678665,5.081982333472516,6.414743328149897,7.927620485226344,9.376917171103306,9.777135375726376
21,-13025.854582440446,-2.287836127097887,-4.293534970537174,-1.1478710649876362,-1.2296562790274352,-1.6028367924078744,-2.034928107950072,-2.5257267003422745,-3.105942180035181,-3.836364645363229,-4.85056021971859,-6.483572689136748,-9.58952483024479
23,13051.366060455668,0.3606196040858238,3.3903299628027552,1.0957710399935507,0.0228353764292112,-0.5787704972259493,-1.0616761742797989,-1.5203170875277194,-2.0006580175819044,-2.55012280107172,-3.2598127016979275,-4.361259558124912,-6.448282958824667
25,-195.4742779887615,13.253943071171802,5.707432592936308,-0.753422406321,8.698082642635312,16.78823732699228,24.625204668117807,33.03900972885701,42.60383856321653,53.73377948653201,66.34463859176722,78.38247982790088,81.58270610353978
27,-12696.756334279473,-19.294698966268943,-36.13927459859737,-9.659599715426795,-10.3446307859207,-13.470908517599447,-17.08345196728754,-21.178375151734443,-26.0098904754396,-32.08263107982504,-40.50872155421482,-54.08549021252928,-79.95656143792917
29,12897.094478116072,3.0800944238223877,28.581845357937212,9.230516988775896,0.1981222346927949,-4.862612469380963,-8.920457882839548,-12.76871314838496,-16.791940770497245,-21.38578234961619,-27.31106099190719,-36.50522945026416,-53.94447000328904
31,-12694.866383112572,-19.29331494669605,-36.13464370868718,-9.658399259806282,-10.34847820368378,-13.48120823419289,-17.10276635893229,-21.21034633567874,-26.05968435931664,-32.15793438921021,-40.62197086698063,-54.25927045832972,-80.23614000489638
33,-396.3064064263838,26.822082168068423,11.547069074433155,-1.4940607068130296,17.485021939708055,33.58072280004845,48.98809258960918,65.31619269398206,83.63472296637278,104.6754991065335,128.20995244836416,150.34444977876169,155.823724791503
35,-12330.140652844011,-39.03975514495483,-73.04676236539025,-19.47827053170562,-20.682074668094685,-26.70551978926964,-33.55783849977127,-41.17161604323532,-49.96777578085474,-60.80424409288596,-75.60257271738428,-99.25619194848076,-144.3232870887017
37,12707.838571740174,6.217125577832666,57.67967360242053,18.567100239632005,0.3733860887481605,-9.737957770304329,-17.73833544863157,-25.196251898865157,-32.83739147393633,-41.370281182274056,-52.13913637786317,-68.58134064183236,-99.54481798355462
39,-551.8052044981234,37.55424257145653,16.19591996208007,-2.0213554061900063,24.22935999056526,46.1940183110024,66.84986718093465,88.31466398556613,111.91203393869904,138.4656718626989,167.5347616790132,194.1031058300696,199.34740640124315
41,-12039.604519018194,-54.61810363140346,-102.0198861833191,-27.116230235800327,-28.538976179014018,-36.50777071055084,-45.39436212928309,-55.01803938023762,-65.8310060176613,-78.79356616467662,-96.10425981233102,-123.447073687929,-175.473954724294
43,12553.734940672066,8.664353257035804,80.43980247339474,25.777494265816664,0.4505568152792227,-13.484338918169051,-24.323655517524163,-34.20188104552948,-44.04943429569387,-54.70888376257308,-67.74208016774715,-87.15829288909637,-123.2918330854332
45,-605.1937640050489,40.82800119559182,17.326364134892234,-2.942836379571168,25.531234685814475,49.32726833988114,71.68396908059741,94.91242605130276,120.45590420483818,149.2110200177494,180.69485247791067,209.4376566485596,214.92718606948583
47,-12336.522054060772,-56.07050627754124,-104.92497178980884,-27.55997723389049,-28.906592724631352,-37.01178928260543,-46.06103944887579,-55.864117157759466,-66.88343085109153,-80.10260240558452,-97.77440742569452,-125.72457543384876,-178.97307704033076
49,12946.394818759662,9.00789613572386,83.57503781436915,27.048914068837384,0.8809255775325419,-13.46905333454868,-24.60360523002675,-34.73597178575936,-44.82945938557605,-55.75403202915599,-69.1201011134992,-89.06115878551066,-126.2332578702938
51,-605.2270857986688,40.82684842921999,17.320037639949177,-2.952786016074237,25.52091087622393,49.3159628056326,71.67141669107751,94.89852043886182,120.44060011775328,149.194276193813,180.6765443186352,209.4173558390688,214.90364612945663
53,-12336.389947596095,-56.071963940791726,-104.92841173768124,-27.55499999941781,-28.90066735095481,-37.00527306865614,-46.053863458851175,-55.85619814232557,-66.87468990341061,-80.09296859502787,-97.76384260624968,-125.7131628317324,-178.96124513621962
55,12946.30917618966,9.009317358537125,83.58447058291593,27.0542874040404,0.8854987436499164,-13.464163894571744,-24.59805654486661,-34.729596438503,-44.82214333502584,-55.745684077788695,-69.11066056243118,-89.05065668050328,-126.22197803052336
57,-606.2597796596459,40.79111160576544,17.12392070184366,-3.261218193696263,25.2008587998831,48.96544356073638,71.28219250770412,94.46726813497014,119.96588249250732,148.67477047617274,180.10834079164115,208.7871583318937,214.1729394744585
59,-12332.294712296629,-56.11714594581061,-105.03503169665808,-27.400696643171187,-28.716957217157216,-36.80322207659547,-45.831322838954094,-55.610571757266136,-66.60351049693409,-79.79400596841747,-97.43586125089504,-125.35863604991816,-178.593209568111
61,12943.654016650136,9.05337139728155,83.87686311416203,27.220846470617108,1.0272602839362497,-13.312587334773523,-24.42602640295951,-34.53191348862632,-44.59525929364219,-55.486752276282765,-68.81776502612672,-88.72468632740048,-125.87155340853283
63,-606.5358998046579,40.73472846608061,17.015094839911534,-3.327409482005871,25.15907580152049,48.96332356374171,71.35039188461495,94.64662107225824,120.30560515596918,149.22403370927893,180.88300371578936,209.65889559265892,214.57523987580183
65,-630.1574578850062,39.91045961129591,11.27142477042795,-13.044984954714373,14.852715658154402,37.33002063320556,57.88973404833223,78.94097254930261,101.92949314572604,127.738734642596,155.97139284865878,181.672113886646,186.11047958452437
67,-12186.129812524998,-57.48627372686667,-108.2862883672208,-22.1627541986216,-22.55965259509265,-30.10517523703096,-38.567468755910326,-47.75556323495872,-58.14118992492799,-70.6929705818404,-87.58255923061627,-114.36502254190832,-165.31334924958284
69,12866.39033678344,10.600324556465988,93.6962854771464,32.81915511556748,5.761402333816829,-8.318627092010138,-18.86159056651077,-28.276187825031567,-37.58416038077216,-47.6569889834658,-60.03521383631203,-78.60843748347462,-113.37566923568758
71,-607.291717901235,39.2934047458506,14.3913958203701,-4.834825767017465,23.843641361060524,47.96770067175422,71.0803754221237,95.6261732763476,123.09858074925629,154.1968016430297,187.43625163044328,213.93765574972247,203.99790532795575
73,-606.4582158334457,39.10883332314263,14.080279994429542,-4.998287304179562,23.64264032874725,47.70712369244501,70.75537897282962,95.22443532169603,122.5860124002468,153.4880947030412,186.32545215547535,211.94155492731076,200.10729754708944
75,-12183.71704116961,-57.478081566521176,-108.25792554705622,-22.15214110317256,-22.5606981149297,-30.117327759704317,-38.59355497073079,-47.7999753064794,-58.21008460848935,-70.79522493811724,-87.73178296579137,-114.58346327686776,-165.63729208273364
77,-632.4232904133034,39.83719929961146,10.785407061221797,-13.851005470513316,14.001010561635136,36.37188396413861,56.78548568344827,77.65830799972832,100.43577914673808,125.99999860778836,153.9615507798404,179.41229851215115,183.785413206343
79,-12175.227221006213,-57.601678590016334,-108.56614275645858,-21.736826253400423,-22.050615993063648,-29.543616367451747,-37.94885635410812,-47.07417005769816,-57.39058022110994,-69.86307891095218,-86.65209045823637,-113.28068381119932,-163.9395453446257
81,12859.811620423134,10.72643570419158,94.4980366663924,33.276758078846505,6.149952839318928,-7.906678607432315,-18.3998800591102,-27.75350513149241,-36.99340110993808,-46.99017097484979,-59.276590641852295,-77.71739863774441,-112.24617275960767
83,-685.7615596228567,38.06277300632772,-0.9882338198590616,-33.40479827360678,-6.739358117712088,12.921689311772798,29.591672584128005,45.83981522602676,63.07182090315623,82.10448224211632,102.73285961056958,121.32194969318854,123.86761949218582
85,-11909.606103611492,-60.38126082745645,-115.285087199138,-11.345592579555367,-9.586745155256724,-15.70880062935321,-22.58621860198204,-29.982385402695023,-38.32637894709548,-48.45082828952656,-62.15045867692611,-83.9436368817274,-125.43948653114272
87,12700.231954974928,13.778685887931656,113.90942521352638,44.34750144967929,15.565069130409857,2.111741050629884,-7.112841900492223,-14.889629703494204,-22.32884966040628,-30.252033266017413,-39.940843053183606,-54.49246123944505,-81.82300073817231
89,-687.1387767237244,38.01905488028224,-1.2849749328040925,-33.90000257680739,-7.265490919506335,12.325322813008992,28.89771508866782,45.02435418399725,62.10943665542776,80.96762988748426,101.39879163573148,119.80306063397262,122.30400086473271
91,-11902.955119362414,-60.45149850792427,-115.4554387913707,-11.082166068270237,-9.269283668728052,-15.354433465417594,-22.19004197565439,-29.53800341453252,-37.82578467580132,-47.88170180459202,-61.48923322023481,-83.13650741962996,-124.35503404600132
93,12696.336220722707,13.85529649431033,114.40089768862768,44.62792592063551,15.803108707031898,2.364894570657745,-6.827362908552319,-14.563540019633107,-21.955792689831608,-29.82398595937052,-39.44237647534441,-53.88575284445905,-81.01088725814226
95,-848.5771359651939,37.79296706432318,-24.045158369629423,-74.94949991044933,-48.72490125835683,-33.19241971846612,-23.14391857692001,-15.579618037906371,-9.146540403566148,-3.15762335552698,2.6314310733976725,7.630836453424564,8.926507902583273
97,-12362.772456481842,-70.63341702844048,-137.62231706322729,8.345303389027999,14.815630296617805,11.65802807163202,8.352152447922442,5.3777369429880215,2.561047358093753,-0.3782913208945848,-3.930028761983057,-9.253434937638596,-19.34216737066344
