,node_888.1_harmonico_60,node_888.1_harmonico_180,node_888.1_harmonico_300,node_888.1_harmonico_420,node_888.1_harmonico_540,node_888.1_harmonico_660,node_888.1_harmonico_780,node_888.1_harmonico_900,node_888.1_harmonico_1020,node_888.1_harmonico_1140,node_888.1_harmonico_1260,node_888.1_harmonico_1380,node_888.1_harmonico_1500,node_888.1_harmonico_1620,node_888.1_harmonico_1740,node_888.1_harmonico_1860,node_888.1_harmonico_1980,node_888.1_harmonico_2100,node_888.1_harmonico_2220,node_888.1_harmonico_2340,node_888.1_harmonico_2460,node_888.1_harmonico_2580,node_888.1_harmonico_2700,node_888.1_harmonico_2820,node_888.1_harmonico_2940
0,36225.02843437387,2.459069619487304e-05,0.0112909750784771,0.0067419365133656,0.0030708421262969,0.0017565310985475,0.0011089736516525,0.0007273706127205,0.0004817477902208,0.0003229972742812,0.0002376625784602,0.0002368266344119,0.0003423133124973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.3181580719983684,0.0046494994734253,-0.0024519973575746,-0.0060550843441453,-0.0036473775346791,-0.0023697593439942,-0.0015526382747713,-0.0009410281437995,-0.0004261213564936,5.133888494876172e-05,0.0005333984327364,0.0010590516185645,0.0016717640897478,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-36224.710276302016,-0.0046740901696204,-0.0088389777209025,-0.0006868521692207,0.0005765354083823,0.0006132282454465,0.0004436646231187,0.0002136575310788,-5.562643372733417e-05,-0.0003743361592299,-0.0007710610111966,-0.0012958782529764,-0.0020140774022452,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,15094.72797814517,0.001749801039468,0.0075845226513317,0.0028476118187801,0.0009625585511256,0.0004411852434176,0.0002553174145194,0.0001964991069217,0.000207702483979,0.0002758840551028,0.0004105856653923,0.0006415732812157,0.0010069087422835,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-7547.564515825301,0.0018558524933374,-0.0051781153400636,-0.0048821096416687,-0.0025670531798146,-0.0015786668869532,-0.0010196009584409,-0.0006390941843149,-0.0003448578289524,-9.337311907577766e-05,0.0001405582914115,0.0003742300794435,0.0006208388721065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-7547.189825653954,-0.0035085390559945,-0.0025842603123641,0.001992763554883,0.0015864234699799,0.0011223328105596,0.0007506476245649,0.0004338317094837,0.0001406889101044,-0.0001526612712029,-0.0004689243453788,-0.0008352925207466,-0.0012882105416486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,15058.04592867804,0.2407326852677259,0.5290361438455858,0.1305351380825375,0.0278425918159466,0.0064313592549433,0.0021567688147878,0.0042762056563192,0.0106381833796641,0.0216509655983841,0.0394186759970999,0.0677083110733306,0.1092353700704456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-7551.801813922378,0.0922114885787073,-0.4898909935729018,-0.362233212592051,-0.1890974323099396,-0.1175994540088671,-0.076724026649834,-0.0479390185214845,-0.024295723667004,-0.002066544510929,0.0216504242531547,0.0496778064950549,0.0831571456014491,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,-7524.187542251141,-0.2723125541778257,-0.0738461139977807,0.2113176917370513,0.1467333007181568,0.0989590934204967,0.0647121809643819,0.0375108632021742,0.0139635897344025,-0.0077892736565892,-0.0288628993761772,-0.0502574693770703,-0.0750373393395411,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
18,15033.332597864846,0.4009814622442226,0.8786730160065698,0.216138360557523,0.045857074343771,0.0104413603835869,0.0034267773845979,0.0070076405125691,0.0176279431302977,0.0359779379818898,0.0655652005510987,0.112661005475615,0.1817752607445219,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
