,node_812.1_harmonico_60,node_812.1_harmonico_180,node_812.1_harmonico_300,node_812.1_harmonico_420,node_812.1_harmonico_540,node_812.1_harmonico_660,node_812.1_harmonico_780,node_812.1_harmonico_900,node_812.1_harmonico_1020,node_812.1_harmonico_1140,node_812.1_harmonico_1260,node_812.1_harmonico_1380,node_812.1_harmonico_1500,node_812.1_harmonico_1620,node_812.1_harmonico_1740,node_812.1_harmonico_1860,node_812.1_harmonico_1980,node_812.1_harmonico_2100,node_812.1_harmonico_2220,node_812.1_harmonico_2340,node_812.1_harmonico_2460,node_812.1_harmonico_2580,node_812.1_harmonico_2700,node_812.1_harmonico_2820,node_812.1_harmonico_2940
0,36225.02843437387,-0.0070352760772935,0.0154612870360314,0.0034761560210297,-0.0104988466547305,-0.0190707200461317,-0.0262541545093603,-0.0330804521111693,-0.0398591263517282,-0.0465591417178457,-0.0527442157581873,-0.0572915421330633,-0.0584985094939141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.3181580719983684,0.0263573901121112,0.0217739539669279,0.0193636459749268,0.035131529279415,0.0493795076239507,0.0636259640453722,0.0787601318710827,0.0954637892872997,0.1144690690347237,0.1367249021282038,0.1635866923171915,0.1970364946868297,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-36224.710276302016,-0.0193221140348186,-0.0372352410029596,-0.0228398019959534,-0.0246326826246873,-0.0303087875778162,-0.0373718095360105,-0.0456796797599106,-0.0556046629355635,-0.0679099273168774,-0.0839806863700062,-0.1062951501841283,-0.138537985192927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,15094.72797814517,0.0043100085034171,0.0196049150752769,0.0098501384867174,0.0052446250169465,0.0041882801672123,0.0042344563644558,0.0049671734777047,0.0064684002170073,0.0091546720470513,0.0139461042188832,0.0226373146663213,0.0378131058474492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-7547.564515825301,0.0129723209450426,0.0026261970459767,0.0061343720724294,0.0174897906233206,0.0262409116217961,0.0345066262233976,0.043051050454229,0.0523121704840574,0.0626735660784196,0.0745599672035584,0.0884866495282965,0.1050935981624733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-7547.189825653954,-0.017218860510664,-0.0227324558222485,-0.0160627883172248,-0.0226174997186254,-0.030099615458668,-0.0380769880177153,-0.0467921508296487,-0.056582822358516,-0.0679000423122682,-0.0814016743147974,-0.0981194222453752,-0.1196765700903277,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,15058.04592867804,0.8933331131563071,1.7716022666212776,0.936934544779372,0.7349294254227283,0.7685378128721977,0.8861485740987372,1.078348340166671,1.3748847887506677,1.8436783600409687,2.617161360980225,3.930996276262509,6.05402096564452,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-7551.801813922378,0.7524838463405612,-0.1383821312741193,0.4356953387937409,1.3419731895002274,2.050819911425972,2.741784588701604,3.483357586040104,4.327722124268286,5.339619616998857,6.617665527812471,8.312617835305467,10.570738839761017,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,-7524.187542251141,-1.534177659493409,-1.6369662165435694,-1.2688589119800997,-1.866555616009272,-2.4784912997665374,-3.1020942178256634,-3.7569787884392216,-4.456850619236323,-5.208467785917747,-6.0081870552752585,-6.844288241134049,-7.771505375144964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
18,15033.332597864846,1.4894699102283164,2.9463647839864606,1.5585666493571468,1.2242245557117255,1.281094400982132,1.4775458297609465,1.7981267708357147,2.292463484393991,3.0737128246992893,4.362436017496135,6.55101315246022,10.086711018214215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,-7554.901299249231,1.2484418830780293,-0.2328073835946367,0.7238301819226349,2.2302468281920707,3.4085759540092027,4.557331731837266,5.790407181278347,7.194667365549105,8.87798642693345,11.004792911960878,13.826571537752107,17.58731863626764,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
