,node_814.2_harmonico_60,node_814.2_harmonico_180,node_814.2_harmonico_300,node_814.2_harmonico_420,node_814.2_harmonico_540,node_814.2_harmonico_660,node_814.2_harmonico_780,node_814.2_harmonico_900,node_814.2_harmonico_1020,node_814.2_harmonico_1140,node_814.2_harmonico_1260,node_814.2_harmonico_1380,node_814.2_harmonico_1500,node_814.2_harmonico_1620,node_814.2_harmonico_1740,node_814.2_harmonico_1860,node_814.2_harmonico_1980,node_814.2_harmonico_2100,node_814.2_harmonico_2220,node_814.2_harmonico_2340,node_814.2_harmonico_2460,node_814.2_harmonico_2580,node_814.2_harmonico_2700,node_814.2_harmonico_2820,node_814.2_harmonico_2940
1,20914.134401590603,-0.0032740436473346,0.0175227434063728,0.0079962514129152,-0.0006867898118894,-0.0054503877385479,-0.0092223789876212,-0.0128124628411506,-0.0165877554504886,-0.0208363807940353,-0.0259227441644308,-0.0324694101896498,-0.0416035703475333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,0.0059788020658916,-0.0367314562933371,-0.0123554808637822,0.0031679192864738,0.0120413849754007,0.0192620767405953,0.0261983309338709,0.0334546640879847,0.0414447543645196,0.0505585767107914,0.0612305878804187,0.0739728973108982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0027047584185571,0.0192087128869643,0.0043592294508656,-0.0024811294745846,-0.0065909972368522,-0.0100396977529735,-0.0133858680927191,-0.0168669086374929,-0.0206083735704843,-0.0246358325463562,-0.0287611776907689,-0.0323693269633714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.0002904402029469,-0.0004903246505963,0.001474668742302,0.0007254573113457,0.0004498536028244,0.0003050557660205,0.0001876723920387,3.840927170741259e-05,-0.000225684733375,-0.0007849511610689,-0.0020752596288075,-0.0050360304487293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,0.003843590735294,-0.0200961365815605,-0.0075647023033317,0.0016058933312133,0.0067837377417809,0.0109572083941102,0.014949133450342,0.0191208456119947,0.0237194472452856,0.0289816869359381,0.0351839299403904,0.0426770036418445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0037822664898602,0.0211405487049498,0.0063694233248373,-0.0022061973775882,-0.0071879668827075,-0.0112805848576949,-0.0152276272618646,-0.0193609414027502,-0.0239079997008352,-0.0290795736613164,-0.0350982483909448,-0.0422022407975838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.0050245012825902,-0.045815981335236,0.0896605610016217,0.0743134875735697,0.079551248750931,0.0879909002071826,0.0940553046089074,0.091638234839453,0.0681605503745437,-0.0058317524734913,-0.199667073999869,-0.652574957616977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.2102885910812002,-1.9898339904734408,-0.6698062477873095,0.0221632967448552,0.4030386191594325,0.7095962586826172,1.0005066914551717,1.2979413876153418,1.611427891314934,1.9394986506786167,2.260345148146392,2.5190603564517957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.1935090930468118,2.154776468154704,0.6389468396083329,-0.0393986703907238,-0.4244943146995577,-0.7431535417732616,-1.0547062504976263,-1.3875934562897911,-1.7662398684748537,-2.2229733887983363,-2.811285400082953,-3.6182777178529406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.0081900887653241,-0.0762009442607825,0.1487927326189893,0.1236713399469692,0.1326213260103682,0.1468361116979338,0.1570711339946961,0.153170228797828,0.1141843380155329,-0.0089500198190622,-0.331713224320178,-1.0859787967580012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-0.3538201908831032,-3.310581318317896,-1.1138275458638187,0.0360712392018191,0.6689569141245496,1.178375720673336,1.6617928164599662,2.1560116499008166,2.6767952445129226,3.2215562235845696,3.7537190842049895,4.181389078447864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,0.325761679774502,3.585444104986073,1.063083237626646,-0.0644233964130806,-0.7044523238598378,-1.2340907253779745,-1.7519507305509263,-2.305317177461705,-2.934832163346643,-3.694345726044036,-4.673045122358926,-6.016250326453931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,-0.066949607424929,-0.6423513885714507,1.2496948379263086,1.0428051709213313,1.1210189816468652,1.2429429599780792,1.3312955046174904,1.301093697560672,0.9769689022076548,-0.0516809149272503,-2.7506853348366667,-9.057132167670488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-3.025079193977172,-27.90634953455524,-9.379376934567937,0.3005205269167884,5.625988334268183,9.909721036464846,13.97088495580024,18.117882186505973,22.48185522207617,27.039438797875064,31.481578534638416,35.03470822556909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,2.7872665648932933,30.228961413951755,8.958562125724278,-0.5345747533950247,-5.920121243037743,-10.372956801389446,-14.7218374916316,-19.36288485169259,-24.63555115119725,-30.98922811628051,-39.16869104937711,-50.38825992973681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,-3.0269138004928764,-27.908407012127487,-9.381524656165412,0.2954085458339566,5.617845990194326,9.898431892231944,13.956243941323958,18.09952024040332,22.459027685913327,27.010534301596387,31.44304412606508,34.97919353997564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
