,node_834.2_harmonico_60,node_834.2_harmonico_180,node_834.2_harmonico_300,node_834.2_harmonico_420,node_834.2_harmonico_540,node_834.2_harmonico_660,node_834.2_harmonico_780,node_834.2_harmonico_900,node_834.2_harmonico_1020,node_834.2_harmonico_1140,node_834.2_harmonico_1260,node_834.2_harmonico_1380,node_834.2_harmonico_1500
1,20914.119566572743,-0.0008362950428459,0.0428817558812491,0.0265428908768111,0.0140988376666751,0.0095380156992315,0.0072918601735238,0.0059804861227267,0.0051355793706636,0.0045581751061526,0.0041497100768825,0.0038534325178753,0.0036230709234744
3,-41828.90383917119,0.0006637159487505,-0.0881348889315988,-0.0461616653646552,-0.0248817241347678,-0.0169641945941416,-0.0129850487546103,-0.0106172916188351,-0.0090580036586675,-0.0079600085974894,-0.0071480853516909,-0.0065226767529184,-0.0060212083855169
5,20914.784280761924,0.0001725790940953,0.0452531330503497,0.0196187744878391,0.0107828864680942,0.007426178894909,0.005693188581086,0.0046368054961078,0.0039224242880029,0.0034018334913368,0.0029983752748078,0.0026692442350431,0.0023981374620431
7,-0.2586499602125917,-0.0004858817161686,-0.0005869336652134,0.0028317111181139,0.0013796050573881,0.0008873262930241,0.0006736260361917,0.0005652079505598,0.0005081602215043,0.0004820289401135,0.0004780873463424,0.0004904722042771,0.000504571634377
9,-13072.31801528832,0.0009674053435514,-0.0490722007769742,-0.027576703469888,-0.0148026193965681,-0.0100613553261457,-0.0076943196415128,-0.0062953263417887,-0.0053810164743118,-0.0047433058583866,-0.0042776395702569,-0.0039246701362817,-0.0036459656013071
11,13072.56755414614,-0.0008025301253082,0.0507949163778966,0.0253398422489557,0.0137636090727543,0.0094144522523725,0.0072078775829274,0.0058844706094896,0.0050058853938767,0.0043812207002367,0.0039135440246676,0.0035476940171223,0.0032501279012849
13,-13.797734500602555,-0.0396487620690726,-0.1358266775355714,0.0800501553176244,0.0257654374274236,0.0135495034475885,0.0104354236659025,0.010148119380058,0.0112275032267496,0.0133396908451791,0.0164513784046804,0.0202756189079269,0.0228674874893227
15,-13044.13591224115,-0.5719024229909624,-4.27856781108355,-1.9752918654700429,-1.0309745246792754,-0.700337487733278,-0.5382459010346295,-0.4427573996455097,-0.3800218103325576,-0.3356831282621652,-0.3025684448729387,-0.2767992785587799,-0.256830600623535
17,13059.749434551157,0.56370904022929,4.577365532913872,1.924495038876748,1.020595197116106,0.6992495789258117,0.539357480866328,0.4442111473528399,0.381377914686809,0.3370601291601759,0.3043482161185704,0.2791608576831679,0.2581430750083585
19,-23.01539046891624,-0.065901236567178,-0.2265177871812819,0.131793102774061,0.0420896880190886,0.0220156209593424,0.0169575440343978,0.0165498679719638,0.0183899014135347,0.0219336136919186,0.0271311268209708,0.0335070167454267,0.0378227786793796
21,-13025.854582440446,-0.9559882209826548,-7.114680630187577,-3.28147954352935,-1.7124872247542502,-1.1633026479612392,-0.8940961759043055,-0.7355077681767213,-0.6313117713721885,-0.5576646712444118,-0.502653553226385,-0.4598387036751757,-0.4266641855769048
23,13051.366060455668,0.94219880413839,7.612671311231625,3.1980545696691167,1.6957903066529465,1.161869509331471,0.8962306702342602,0.7381617056390758,0.6337753783814278,0.5601495364589296,0.5058060418108545,0.4639636539111199,0.4290403522261819
25,-195.4742779887615,-0.5547860020708111,-1.9166850010119247,1.0939889991005396,0.3450421133657236,0.1787261372296288,0.1374347006874449,0.1346604660849678,0.1504423185093165,0.1802965319397806,0.2238259651567364,0.2770324895561086,0.3127693810952374
27,-12696.756334279473,-8.10836639406832,-59.93737295625064,-27.608984928559888,-14.403058409186473,-9.78145666079305,-7.515405996314635,-6.179787457278603,-5.301589842655087,-4.680249917513138,-4.215571656718667,-3.853403233762098,-3.572262177804146
29,12897.094478116072,7.990478308613974,64.14487745364148,26.915944489685916,14.26704093731107,9.772009343111264,7.534963206759168,6.203041417662286,5.322724162262267,4.701112317605373,4.241612229540036,3.887159308087583,3.590801680377377
31,-12694.866383112572,-8.109914205688957,-59.93582351210916,-27.60395565177742,-14.399257891849208,-9.778473594342088,-7.513009381737911,-6.177861099811441,-5.300066911788916,-4.67908566341448,-4.214731573726711,-3.852862977516304,-3.57203127047098
33,-396.3064064263838,-1.1135202421527577,-3.888781263848659,2.1798695951269416,0.6757286573895493,0.3431591607119045,0.2604145117767482,0.2535279478735271,0.2821202424161771,0.336619642082841,0.4154480990421034,0.5102950114371436,0.5701742431741595
35,-12330.140652844011,-16.366186688938452,-121.02445515312984,-55.68780233246637,-28.97532235640572,-19.601925818507443,-14.985788999230794,-12.247992517166102,-10.432938558514364,-9.135537879456283,-8.153604101885984,-7.377714995029643,-6.7623343298829335
37,12707.838571740174,16.157837628175887,129.52406236419716,54.23069221737313,28.653454134538944,19.54361646628476,14.991570873285117,12.265128607599628,10.448229577734306,9.15100249461541,8.178082341102003,7.41447832756151,6.767896505342835
39,-551.8052044981234,-1.5580506497259274,-5.464988719123501,3.0170126937456185,0.927228768328383,0.4651350890178406,0.3482752061743209,0.334598676411063,0.367388682092731,0.4322921318069197,0.5257568448743463,0.6358742035327629,0.6984260485678291
41,-12039.604519018194,-22.852790264704648,-168.88537590764412,-77.52759119647196,-40.17535549270256,-27.027979629758324,-20.519104648945003,-16.63011063276344,-14.02729609742538,-12.14559332141558,-10.703386679659102,-9.548157747554775,-8.613222130903349
43,12553.734940672066,22.568902676530858,180.74529483797428,75.47651879807225,39.70944757106004,26.930557120238927,20.511230219212152,16.637431713185716,14.030194638883012,12.144925845424972,10.708662382057524,9.56166926659562,8.579925314520853
45,-605.1937640050489,-1.7066051024933255,-5.942512338495633,3.3405624939940903,1.0366694418509004,0.5234552268994339,0.3914900804396272,0.3738901233329288,0.4078276549747114,0.4772363424027928,0.5780311319654162,0.6971073738166316,0.7644102512621241
47,-12336.522054060772,-23.43636811724357,-174.0413278964126,-79.96370436749278,-41.438590141183255,-27.8733580521848,-21.1561569463484,-17.141929074443237,-14.454763149477817,-12.511658486160858,-11.022053173690058,-9.828552802752338,-8.862174360661985
