,node_816.2_harmonico_60,node_816.2_harmonico_180,node_816.2_harmonico_300,node_816.2_harmonico_420,node_816.2_harmonico_540,node_816.2_harmonico_660,node_816.2_harmonico_780,node_816.2_harmonico_900,node_816.2_harmonico_1020,node_816.2_harmonico_1140,node_816.2_harmonico_1260,node_816.2_harmonico_1380,node_816.2_harmonico_1500,node_816.2_harmonico_1620,node_816.2_harmonico_1740,node_816.2_harmonico_1860,node_816.2_harmonico_1980,node_816.2_harmonico_2100,node_816.2_harmonico_2220,node_816.2_harmonico_2340,node_816.2_harmonico_2460,node_816.2_harmonico_2580,node_816.2_harmonico_2700,node_816.2_harmonico_2820,node_816.2_harmonico_2940
1,20914.134401590603,-0.0033286291531929,0.0182296584779988,0.0084317029736645,-0.0004978081751049,-0.0053717875562333,-0.0092160847406848,-0.012866403704897,-0.016700024746064,-0.0210109607731149,-0.0261687420341446,-0.0328026950000982,-0.0420526123118371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,0.0060967218540833,-0.0382883858302059,-0.0131160610596028,0.0028881685200846,0.0119922504810348,0.0193753532442458,0.0264543488510924,0.0338536220119992,0.0419990416994338,0.051291167575873,0.0621759912906774,0.0751794577122711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0027680927008905,0.020058727352207,0.0046843580859367,-0.0023903603449799,-0.0066204629248008,-0.0101592685035605,-0.0135879451461942,-0.0171535972659321,-0.0209880809263188,-0.025122425541724,-0.0293732962905792,-0.0331268454004405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.0002801356816656,-0.0005364680674426,0.0015172199136135,0.0007583514255784,0.000482749877536,0.000341354770545,0.0002291647842305,8.658972393761326e-05,-0.0001692552430508,-0.0007187887855373,-0.0019993849195675,-0.0049573780317794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,0.0039269208100988,-0.0209383878456425,-0.0080190295819755,0.0014234629494623,0.0067277989804679,0.0109875829177268,0.015053775688298,0.0192990653345694,0.0239773786009919,0.0293312701218224,0.0356433585546477,0.0432720026439037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0038577027298116,0.0220550818776398,0.0067824067597482,-0.0020710205260855,-0.0071905738381315,-0.0113830270240564,-0.0154193733710855,-0.0196428865544476,-0.0242882021429795,-0.0295724334977152,-0.0357251577519676,-0.0429929676281684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,0.0001906292772555,-0.0500124537678593,0.0905676265771247,0.0748577876861539,0.0801443197618388,0.0887852612162029,0.0951696646260342,0.0932056799017674,0.0703278813425738,-0.0029723513745119,-0.1963689725577892,-0.6503632420126557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.2133718109659909,-2.066516988417461,-0.7050059438603121,0.0068663579618172,0.3964508322679016,0.7088637563069525,1.0048272440423387,1.3073140627165036,1.6263149532788383,1.960697149482133,2.2888187411835603,2.5554460869489786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.2080530803084337,2.2434436014354326,0.6734341474797975,-0.0274740233540401,-0.4235064634365044,-0.7501208984619695,-1.0688072485871345,-1.40888192067886,-1.7953260288287254,-2.2610120634895616,-2.8602002867273804,-3.681367013737281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,0.0005152444322415,-0.0831803738415494,0.1502787733484726,0.1245577614840242,0.1335890467500807,0.1481375654399659,0.1589033603460796,0.1557544862906513,0.1177647683126074,-0.0042203897257273,-0.3262573565074228,-1.0823386444587844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-0.3590253561499132,-3.438118683144057,-1.172327242748664,0.0106387114163473,0.6579895571257833,1.177132980952547,1.6689427304995317,2.1715533462315646,2.701497225177273,3.2567426696579007,3.800988925954175,4.241791862516947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,0.350107452309485,3.732952805682161,1.1204185605394172,-0.0445954343076977,-0.7028041697871558,-1.245667093782907,-1.775386407667339,-2.340701693060799,-2.983179751139785,-3.757576097523065,-4.754357618456141,-6.121134510026401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,0.006770490148864,-0.7011800699347702,1.2619277546807506,1.050019489876625,1.1289015511768752,1.2535949535485555,1.3463569451311943,1.3224064847463983,1.0065625977064774,-0.0125471087558521,-2.705585194380107,-9.027380296020858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-3.0697527967233067,-28.981005317577157,-9.871784576132084,0.0864052055047488,5.533550481763095,9.899039326072618,14.0307035839672,18.24812057423944,22.68887400237549,27.33423302304873,31.877408178746077,35.540175039875066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,2.9941325024187475,31.47232449241755,9.441304248993973,-0.3677389214068892,-5.906378872273229,-10.47053661391324,-14.919170502860478,-19.660615399629958,-25.04206144331191,-31.52045510256267,-39.851239394162974,-51.267844457580665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,-3.0716363116449386,-28.98307954291496,-9.873899020098897,0.0812773179970161,5.525344517287058,9.88763785484475,14.015897928030949,18.22953555427744,22.665754671686148,27.304948507996198,31.83836306029778,35.48391829786458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,0.0236159511955852,-1.4137954960748582,2.5481602197252062,2.128158905225959,2.2921193740535646,2.547966329690256,2.74364400854853,2.719785251420297,2.152351363698213,0.286432368778109,-4.646223646195545,-16.167182098843867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-12330.145275238949,-6.171393720951267,-58.46471217738501,-19.83793876736401,0.2697444940146778,11.212033776857476,19.89546259388593,28.009123775894327,36.17288536741144,44.64135115283839,53.37060313595629,61.7909399346127,68.49428055642439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,12707.842606977074,6.051144744476171,63.53853439186334,19.00503033675385,-0.7610933409593275,-11.839441110871112,-20.86241958621145,-29.53076076449552,-38.62113863336103,-48.76228620453644,-60.75871656943147,-75.9290568555883,-96.41288247800772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
