,node_844.2_harmonico_60,node_844.2_harmonico_180,node_844.2_harmonico_300,node_844.2_harmonico_420,node_844.2_harmonico_540,node_844.2_harmonico_660,node_844.2_harmonico_780,node_844.2_harmonico_900,node_844.2_harmonico_1020,node_844.2_harmonico_1140,node_844.2_harmonico_1260,node_844.2_harmonico_1380,node_844.2_harmonico_1500,node_844.2_harmonico_1620,node_844.2_harmonico_1740,node_844.2_harmonico_1860,node_844.2_harmonico_1980,node_844.2_harmonico_2100,node_844.2_harmonico_2220,node_844.2_harmonico_2340,node_844.2_harmonico_2460,node_844.2_harmonico_2580,node_844.2_harmonico_2700,node_844.2_harmonico_2820,node_844.2_harmonico_2940
1,20914.134401590603,-0.000795137964058,0.0432911307897321,0.0268635960155447,0.0143663575621603,0.0098158231696054,0.00760273622673,0.0063388976016674,0.0055554526376353,0.0050566010141008,0.0047511924706261,0.0045978902222227,0.0045801130934788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,0.0005776991287496,-0.0889794264951835,-0.0467687897312589,-0.0254073105155021,-0.0175178465389852,-0.013606930255251,-0.0113330347054767,-0.0098913291019123,-0.0089374799933646,-0.0083020770611397,-0.0078939336410354,-0.007661186508823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,0.0002174388353085,0.0456882957054515,0.0199051937157091,0.0110409529533435,0.0077020233693786,0.0060041940285205,0.0049941371038087,0.0043358764642759,0.0038808789792638,0.0035508845905129,0.0032960434188127,0.0030810734153449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.0004880388965377,-0.0005943318086536,0.0028465240195605,0.0013845511751274,0.0008893614229606,0.0006749624114205,0.0005672759943755,0.0005128967547274,0.0004932341108762,0.0005043888046101,0.0005525816411281,0.0006494809519169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,0.0009195317768904,-0.0495459376919394,-0.0279313769844173,-0.0151063374966896,-0.010379610881414,-0.0080510221120423,-0.0067056486639608,-0.0058589971173219,-0.0053047352929608,-0.004941958059209,-0.0047168653804197,-0.0045987317973713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.000754983934059,0.051284380503026,0.0256849255647709,0.0140662729192947,0.0097343982656092,0.0075672633024122,0.0062975479534986,0.0054858407142042,0.0049427431106751,0.0045743400319233,0.0043295422104656,0.0041794383152762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.040440124888149,-0.1380131832643193,0.0791574076388515,0.0243524943246523,0.0118858602936274,0.0086039354264694,0.0082617925819275,0.0095405477510261,0.0124498452261101,0.0177797155028816,0.0271920557211355,0.0426732600943134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.5776488727797502,-4.316137527316176,-1.9987023083090476,-1.0506955772928286,-0.7213342110752867,-0.5621736583704297,-0.4705897330673731,-0.4125572058611715,-0.3736260611715715,-0.3463720153806371,-0.3261416792193115,-0.3096696355975006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.5690359925121209,4.617326379181557,1.9480647514507232,1.0408863233072383,0.7210830866011744,0.5644425678216661,0.4736905055154775,0.4164125276076772,0.3791337019013371,0.3556365935769334,0.3431826655028772,0.3407266122786654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.0672218150302523,-0.2301657172685851,0.1302912192431477,0.0397252785502131,0.0192341122238269,0.013895733949302,0.0133953868110855,0.0155657981933192,0.020435305657629,0.0293256486132458,0.0450076937354045,0.0707903148284441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-0.9655559310113006,-7.177126462068919,-3.3203533478592293,-1.7452328960914838,-1.1981710233288705,-0.933836997760428,-0.7817377169172611,-0.6853560484010618,-0.6206906256739563,-0.5754068407500972,-0.541767991441003,-0.5143409427961295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,0.9510658473167174,7.679100576018193,3.237199627474156,1.729487369704347,1.1981322878046194,0.9378996270956964,0.7871361449986423,0.6919857520584236,0.6300642022552991,0.5910472153112101,0.5703933579883185,0.5663751343795032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,-0.5659655678960124,-1.947564400685274,1.08112653769866,0.3249447316976855,0.1551130034254841,0.1114428717542947,0.1078563219309563,0.1263654000045035,0.1672790901700045,0.2416791027205298,0.3727172334562096,0.5879431466036729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-8.189119260559083,-60.46319015919626,-27.935931938289237,-14.678431406114097,-10.074671205135395,-7.849545480138967,-6.568381262920212,-5.755691938684921,-5.209559549174685,-4.826214069467694,-4.540579265013824,-4.306990143720564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,8.065289428782664,64.70431738498887,27.2452089335216,14.550409870434535,10.076913652260409,7.885241002714672,6.614578922234322,5.811629919292911,5.287963966426515,4.956609494499928,4.779211135345332,4.741040661503615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
