,node_888.1_harmonico_60,node_888.1_harmonico_180,node_888.1_harmonico_300,node_888.1_harmonico_420,node_888.1_harmonico_540,node_888.1_harmonico_660,node_888.1_harmonico_780,node_888.1_harmonico_900,node_888.1_harmonico_1020,node_888.1_harmonico_1140,node_888.1_harmonico_1260,node_888.1_harmonico_1380,node_888.1_harmonico_1500,node_888.1_harmonico_1620,node_888.1_harmonico_1740,node_888.1_harmonico_1860,node_888.1_harmonico_1980,node_888.1_harmonico_2100,node_888.1_harmonico_2220,node_888.1_harmonico_2340,node_888.1_harmonico_2460,node_888.1_harmonico_2580,node_888.1_harmonico_2700,node_888.1_harmonico_2820,node_888.1_harmonico_2940
1,20914.134401590603,0.0052374193758727,0.0068505570223576,-0.0039350150691804,-0.0032786100138092,-0.0024004435170159,-0.0017316709205509,-0.0011861349000418,-0.0006980565249043,-0.000222690712919,0.0002741244695404,0.0008157052746118,0.001396189841212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,-0.0028013649764154,-0.0130108383648823,-0.0025727095149095,-0.0006262524039492,-0.0001793097785746,-5.2165960949442414e-05,-4.016405384437551e-05,-8.864855962808845e-05,-0.0001820060320543,-0.0003209645340256,-0.0005193224282117,-0.0008102734339669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0024360543994574,0.0061602813425247,0.0065077245840893,0.0039048624177587,0.0025797532955906,0.0017838368815004,0.0012262989538863,0.0007867050845324,0.0004046967449733,4.684006448517387e-05,-0.0002963828464,-0.0005859164072449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,0.002920388878154,0.0003738450551848,-0.0039181230228252,-0.0027110462953183,-0.0018840319921087,-0.0013321336733257,-0.0009155987493647,-0.0005649075423287,-0.0002412166823129,7.862263910831527e-05,0.0003993005928446,0.0006811242603129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,-0.0030421859364162,-0.007607875488625,0.0004937218640903,0.0010009664162632,0.0008408773531782,0.0006359929364447,0.0004333017650293,0.0002289673367446,1.1429213689882551e-05,-0.0002348707340902,-0.0005317523856711,-0.0009122026715371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,2.771295827218281e-05,0.00725837164736,0.0034935965488155,0.0017463470320172,0.0010619933182742,0.000704711098825,0.0004839531301788,0.0003319998899693,0.000218782885487,0.0001292018994366,5.694035966646115e-05,6.694718477078338e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,0.1398066252915035,-0.1479909284293309,-0.3199827270005229,-0.2028781075967118,-0.1375073608579414,-0.0965539062483574,-0.0667659709027076,-0.0424808178831921,-0.0210356629028988,-0.0017075427298703,0.0130752741122339,0.0135164135877118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.2864150462870696,-0.518402508894869,0.0668466913740863,0.0810402364741799,0.0627109855219173,0.0452800768280525,0.0294109790491917,0.013867174487726,-0.0028447630154805,-0.022940635993888,-0.0507665745744265,-0.0957212407735375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.0989860231030361,0.6393044547160969,0.2498614149164469,0.1188704297354664,0.0714949250211381,0.0476403588910005,0.0332036649752437,0.0233289597381914,0.0156801775611134,0.008426176119261,-0.0011856620476779,-0.0188103244467035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,0.2315883072322035,-0.2474879839609956,-0.531907790841232,-0.3370866316221111,-0.2284364443409741,-0.1603924766818727,-0.1109108869549736,-0.0705786860331707,-0.0349738312344827,-0.0029040212430733,0.021572296342886,0.0221209624520068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-0.4764410637014407,-0.8609677046644402,0.1113102686527805,0.134690812131317,0.104181484693811,0.0752020497337798,0.048830762919287,0.023005397497337,-0.0047600807633804,-0.0381550865715968,-0.0844221326294429,-0.1592342848092769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,0.1653312122248557,1.0631151090041575,0.4150772374386785,0.1974195209426454,0.1187320472479066,0.0791182805851286,0.0551459309507192,0.0387482775930536,0.0260429793809554,0.0139814580871156,-0.0020294660762944,-0.0314380701237691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,1.9412438674654016,-2.100443454404426,-4.477291366768909,-2.8345610380357598,-1.9196186431614812,-1.3469506631235224,-0.930795448139434,-0.5919449900447213,-0.2932628723781083,-0.0248046751682964,0.1793059259352741,0.1821768219154744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-4.016614839086135,-7.243421076453738,0.9377277565494424,1.1322706439638195,0.8748772950833761,0.630866649138979,0.4091322162862045,0.1923396175027754,-0.0403135502277702,-0.3196427832098463,-0.7061613999439663,-1.3309365152004549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,1.4007466990874176,8.956235608870585,3.4920083092296355,1.6599978998957017,0.9979574177041736,0.6646908528761934,0.4630058989994532,0.3250405959033925,0.2181463002766572,0.1167046979836012,-0.0178561659857806,-0.2648846147096741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,-4.016250977723,-7.241699353089114,0.9390256870895138,1.133279255264034,0.8757684454859109,0.6316474741661176,0.4097550210756539,0.1927142095372052,-0.0403341878964458,-0.3203037751608092,-0.7079026867252896,-1.334596784490676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,3.92887124745356,-4.238411612228961,-9.015964351082982,-5.687919556629108,-3.834569642499645,-2.6756932681028203,-1.8365431964870853,-1.1580097163768324,-0.5658914497174711,-0.039506992305423,0.3589736520617974,0.3792086867435679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-12330.145275238949,-8.128526642206689,-14.65735594145452,1.860347454623013,2.250590253805888,1.7291318129497322,1.2373567607353118,0.7948937664317242,0.3690582951984834,-0.0783331994480709,-0.6022933706684611,-1.3096356736670705,-2.430817484773085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,12707.842606977074,2.831294710900304,18.079485862358773,7.032541702380346,3.3314143380250774,1.9933772204182747,1.3198076866676365,0.9127389952654504,0.6355138256724976,0.4231254844075233,0.2263181685067264,-0.0260114135170568,-0.4771155439317066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-551.8047894590624,5.503099614214259,-5.895710751423158,-12.525920270974948,-7.863032180720093,-5.266498525327565,-3.6454889887234447,-2.4780309499395647,-1.5438143821209116,-0.7409595972719644,-0.0399195580434597,0.4838273251235154,0.5257727387125085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-12039.60913025838,-11.373910118408311,-20.48955876803075,2.5549410567519355,3.0902196878302925,2.357481719189957,1.6713822542171928,1.0614615569238677,0.4855353811455644,-0.1038930322131482,-0.772597044117385,-1.6460176240289666,-2.9928229432825546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,12553.739003028351,3.9557152171677696,25.227090747161267,9.78506104094473,4.614874422467012,2.744674654356541,1.8030720486403784,1.2347877604842326,0.8495746200478806,0.5581029043096003,0.2956273882538421,-0.0258201246149662,-0.57761938256998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-605.1933135030133,6.040866215910949,-6.409344697956605,-13.698945769481716,-8.60207256519419,-5.761219696489391,-3.987194609514805,-2.709503016755741,-1.6872496296531774,-0.8090109800032453,-0.0423859896347427,0.5304821493718501,0.577891438278727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-12336.52678080794,-11.720006969247502,-21.141821234200112,2.6300389014638745,3.185841044631411,2.430787101870634,1.723282280049498,1.0943402508185338,0.5006853556532841,-0.1064536690644582,-0.7945609454625121,-1.6922660654195585,-3.075020657024975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,12946.39900892057,4.083680870937567,26.15532628387849,10.155218912898826,4.790259108884155,2.848693485783237,1.870952778485497,1.2808159962602816,0.8808263339236008,0.5783056700980449,0.3062011082865596,-0.0263671238381782,-0.5962478850580506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-605.2266353277886,6.041231113237176,-6.4101141836918325,-13.700059099033211,-8.602731238064274,-5.76164324282427,-3.987476019377743,-2.7096856636898536,-1.687357361376021,-0.8090591523702868,-0.0423871909869336,0.5305124190105341,0.5779261160550463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-12336.394674332028,-11.72124078261367,-21.1435545420822,2.6304298601484564,3.186185618115354,2.431025908878858,1.7234397427807526,1.0944336918621085,0.5007257154112326,-0.1064593525534011,-0.7946085741289752,-1.6923552033433142,-3.0751573299693087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,12946.313366357686,4.084235706430527,26.157777906357182,10.156102482161897,4.79066523652659,2.8489300584382726,1.8711042422555544,1.2809162113607098,0.8808922764177504,0.5783468530916168,0.3062226361869911,-0.0263642472671394,-0.5962685531228052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-606.2593301545489,6.052542992966126,-6.433964746859576,-13.734565560556954,-8.62314365170022,-5.7747668844819176,-3.996193683194444,-2.715342230270428,-1.6906925525338217,-0.8105495351186506,-0.0424234651750299,0.5314499938850681,0.5790014181851801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,-12332.299438684153,-11.759487956432643,-21.19728455164365,2.64254650645065,3.196863857501846,2.438425380852748,1.7283177834559915,1.0973276558810878,0.5019752800278041,-0.1066352096045597,-0.7960814985955341,-1.695109242817045,-3.079374277213086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
