,node_806.2_harmonico_60,node_806.2_harmonico_180,node_806.2_harmonico_300,node_806.2_harmonico_420,node_806.2_harmonico_540,node_806.2_harmonico_660,node_806.2_harmonico_780,node_806.2_harmonico_900,node_806.2_harmonico_1020,node_806.2_harmonico_1140,node_806.2_harmonico_1260,node_806.2_harmonico_1380,node_806.2_harmonico_1500,node_806.2_harmonico_1620,node_806.2_harmonico_1740,node_806.2_harmonico_1860,node_806.2_harmonico_1980,node_806.2_harmonico_2100,node_806.2_harmonico_2220,node_806.2_harmonico_2340,node_806.2_harmonico_2460,node_806.2_harmonico_2580,node_806.2_harmonico_2700,node_806.2_harmonico_2820,node_806.2_harmonico_2940
1,20914.134401590603,-0.0060502886490509,-0.0097818132969014,-0.0147951327533342,-0.0197853927123726,-0.0246249273705648,-0.0294417879558046,-0.0342754230936645,-0.0391475129677298,-0.044077832349526,-0.0490918933588849,-0.0542310478451512,-0.0595672507587183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,0.0120789876483421,0.0194990232515015,0.0297526463563622,0.0396577636930296,0.0493114921217601,0.058933145364967,0.0685904024049234,0.0783202135701185,0.0881534915478875,0.0981229266458448,0.1082668677233089,0.1186319171606216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0060286989992913,-0.0097172099546,-0.0149575136030249,-0.0198723709806597,-0.0246865647511925,-0.0294913574091607,-0.0343149793112557,-0.0391727006023814,-0.0440756591983615,-0.0490310332869515,-0.0540358198781577,-0.059064666401913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-1.1534894128430175e-05,-1.869337865973844e-05,6.479289952319489e-05,3.367496732406922e-05,2.245859113700526e-05,1.6470653423263607e-05,1.1095378858900731e-05,3.4075410747990885e-06,-1.0974288476350257e-05,-4.1782378802569126e-05,-0.0001128978926185,-0.000277022974482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,0.0072141797880487,0.0114620412725289,0.0172507753210984,0.022912005849759,0.0284215043785041,0.0339103055967109,0.0394189119646004,0.0449692222165992,0.0505794926038752,0.0562691849972527,0.0620617293227799,0.0679867938356821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0072129182802171,-0.0114214187313979,-0.0173062030397949,-0.0229439715279275,-0.0284468702135632,-0.0339337379165799,-0.0394415243867365,-0.0449906588743243,-0.0505982996355786,-0.0562824447292305,-0.0620636374954676,-0.0679657116334937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,0.054584972342528,0.0886256181691681,0.1300563427372835,0.1651928123874652,0.2012802182024931,0.2375949398419207,0.2739039717472966,0.309922568504977,0.3450138417546448,0.3776187925966892,0.4039516350421547,0.4161446909788108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,0.1752758614090478,0.5253901450874408,1.006375978321071,1.4618751904397362,1.9054364223007856,2.347434993850195,2.790780200389867,3.23688089875244,3.686642904073978,4.140490440709816,4.597819010008574,5.056178984899008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,-0.1670360077433185,-0.5052648993772664,-0.9902889888672216,-1.441061957457638,-1.8807084788144797,-2.319180909479801,-2.759437304930245,-3.2032172024177457,-3.652225793726655,-4.108740111760193,-4.576379549664626,-5.060953266739314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,0.0912054448609873,0.1480890925003056,0.2172604194564691,0.2759977101877174,0.3363128525834983,0.3970065092586667,0.4576922272793646,0.517896101661597,0.5765571994187736,0.6310783524917136,0.6751533039392316,0.6956786686332473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,0.2880329613352795,0.8701560756471695,1.6698932591788165,2.427157706468808,3.1645891791162417,3.899425835991779,4.636494254012875,5.378127047027293,6.125819201892684,6.880260968206772,7.64042253037158,8.402189069184283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,-0.2742458895111969,-0.8365116987033937,-1.6428938969563471,-2.392231039815999,-3.1230702119405542,-3.8519509355608097,-4.583783239499693,-5.321452472208999,-6.067788542631113,-6.826575653383335,-7.60383809772725,-8.409255550595052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,0.0588192559743682,0.0750212209791166,0.1945708144394179,0.2263280329422607,0.2709451994318825,0.3182569745910605,0.3649175628339182,0.4068456994397876,0.435044200541707,0.4276619022816742,0.3318388981594042,0.0379853086127254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,0.0766839244177654,-0.4968526631149103,0.7608613672249193,1.6561339533260393,2.3791700408124297,3.073312101778672,3.7773534957635833,4.509062122252378,5.279116079652538,6.091379460052431,6.935215200103699,7.774034279396848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,-0.0782055594704829,0.6046868158438322,-0.7669927775740267,-1.653219250738146,-2.378075241754115,-3.0790700094622188,-3.795711339014641,-4.550408126023138,-5.365028202499711,-6.269360602697252,-7.311877396211912,-8.571571430871781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,0.0764266834442068,-0.4974087188115919,0.7599616972052533,1.654746532993561,2.3772969311101035,3.0709806091035987,3.774614241465485,4.505985314640868,5.275780729240144,6.087846913669611,6.931468184463165,7.769864169513996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,0.0222440603499667,-0.0084472122932784,0.1694865783103966,0.170014803744792,0.1955888199440775,0.2255488813950031,0.2531325449805111,0.2704569003600538,0.2606666458485566,0.1834512385782873,-0.0576945054065937,-0.6604472003628815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-12330.145275238949,-0.1639459106010762,-2.073098386425919,-0.2885302941579525,0.7546506625759118,1.4363870068480582,2.04166066834704,2.643849194901651,3.273384661482214,3.946035945695139,4.664145988485474,5.40313242477127,6.091702635986127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
