,node_802.1_harmonico_60,node_802.1_harmonico_180,node_802.1_harmonico_300,node_802.1_harmonico_420,node_802.1_harmonico_540,node_802.1_harmonico_660,node_802.1_harmonico_780,node_802.1_harmonico_900,node_802.1_harmonico_1020,node_802.1_harmonico_1140,node_802.1_harmonico_1260,node_802.1_harmonico_1380,node_802.1_harmonico_1500,node_802.1_harmonico_1620,node_802.1_harmonico_1740,node_802.1_harmonico_1860,node_802.1_harmonico_1980,node_802.1_harmonico_2100,node_802.1_harmonico_2220,node_802.1_harmonico_2340,node_802.1_harmonico_2460,node_802.1_harmonico_2580,node_802.1_harmonico_2700,node_802.1_harmonico_2820,node_802.1_harmonico_2940
1,20914.134401590603,0.0228001346413157,0.0373122675195006,0.0505827530245104,0.0648938935864472,0.0793096137384258,0.0937891943427749,0.1083567014393413,0.1230438619256049,0.1378900149222803,0.1529435571289348,0.1682534506643135,0.18382563196881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,-0.0022723786504241,-0.0032670101722406,-0.0024225582101164,-0.0022522860811873,-0.002233885918768,-0.0022587622209324,-0.0023091438233062,-0.0023835108620288,-0.0024868911613478,-0.0026308937275138,-0.0028390337154771,-0.0031619768462166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0205277559908926,-0.0340452573472601,-0.048160194814391,-0.062641607505264,-0.0770757278196613,-0.0915304321218464,-0.1060475576160452,-0.1206603510635908,-0.1354031237609266,-0.1503126634014309,-0.1654144169488355,-0.18066365512257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,0.0164691666031027,0.0271348587948037,0.0375402653237203,0.0484819051854135,0.0594473543806004,0.0704457405486769,0.0815020063825226,0.0926409382179892,0.1038902350051501,0.1152798101523024,0.1268267581880506,0.1384760420530439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,-0.0092146604002603,-0.0151151974482731,-0.0198380602941944,-0.025213190999915,-0.0306867198335912,-0.036200866664759,-0.0417576353705272,-0.047368274428734,-0.0530499131722151,-0.058827865412439,-0.0647409861484348,-0.0708512319511828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0072690563978839,-0.0120238526164603,-0.0177048508796195,-0.0232774890172403,-0.0287739839041645,-0.0342613535000352,-0.0397622240916183,-0.0452897402970258,-0.0508554063769266,-0.0564714017688449,-0.0621498938588443,-0.0678952338942647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,1.1770050607806342,1.9318712767579584,2.688940818241368,3.4765095269448003,4.263433493129411,5.0521605913373575,5.844759674256678,6.642949731431084,7.448286055925691,8.261464065180562,9.079097905918184,9.883881514132591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.976250797886825,-1.3276386732326018,-1.6008889265558115,-1.924372200656032,-2.2535554146584964,-2.585146725293096,-2.919480449365113,-3.2574641642335216,-3.600642834134401,-3.9520515937026057,-4.318763616774732,-4.718383161934308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,-0.1121909193043223,-0.4537155246551818,-0.8764666374620995,-1.2812869205475443,-1.679618155650378,-2.077061580701112,-2.475321901162116,-2.875413411065745,-3.278464967224676,-3.686487499697855,-4.104233918457413,-4.543672607716488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,1.1732869097213214,1.9064307793661,2.6434030678941105,3.430921705644715,4.217291243329218,5.006581696027045,5.8022189536845055,6.607044290116616,7.423623323618254,8.253083806861124,9.089745726315885,9.904729410727034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-0.9832310186394648,-1.3499199922237488,-1.5868097756398274,-1.90712310681437,-2.236830784954407,-2.570465874390938,-2.9085790469736894,-3.2526719831889714,-3.605306341848926,-3.971526015731973,-4.3631080833351925,-4.809400362212937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,-0.1064578230958924,-0.4107148837184688,-0.8500573722846401,-1.2595301193607806,-1.6582175309541285,-2.055425522552002,-2.453980442181241,-2.855561460773443,-3.262039884150078,-3.6767593203262847,-4.107642151905527,-4.574666443214996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,1.1027548071547055,1.4274084141171288,1.781705121443096,2.5533521154597985,3.3060379221771736,4.072100288842523,4.878228823126732,5.746081871877961,6.694878709161196,7.73162399526383,8.806089922243968,9.673676295906988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-1.1127189270870144,-1.7608963052489588,-1.3135725749627665,-1.5636684112922028,-1.8869130134957617,-2.236422931451283,-2.615834688904723,-3.036697648994615,-3.5193572570448577,-4.104836516850957,-4.890409406079561,-6.120365948274031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,-0.001284638297923,0.3873395644807812,-0.3611096467529787,-0.855317931648466,-1.2557426055222534,-1.6397296071127017,-2.03001395737974,-2.439635670526164,-2.883193606246761,-3.38757457459686,-4.017996489624348,-4.940746649950706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,-1.1126647853913705,-1.7609106892143769,-1.3139541925403573,-1.564612052822714,-1.8886353973053416,-2.239202786174923,-2.620017611321388,-3.042717283500971,-3.527776137596646,-4.116430031667303,-4.906359026890562,-6.142704816051358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,1.0190540490432476,0.8635527356295681,0.7613556793996841,1.488131443451466,2.1586873540393707,2.8333631719238146,3.5600373745921,4.375250398843726,5.309465941278282,6.3688546003532736,7.452251985315644,8.101709309873554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-12330.145275238949,-1.2603612240233115,-2.22689676952393,-0.9725223049567344,-1.1159853590675015,-1.3938237774995943,-1.707814089552108,-2.0608885594800794,-2.470471892286598,-2.9689617659141563,-3.62445565444744,-4.603502344906295,-6.330868801366651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,12707.842606977074,0.1198098531986659,1.3109265800070975,0.2089196598099858,-0.372790782381003,-0.7568221674194611,-1.0967130028895613,-1.4352353478876254,-1.794792516501583,-2.199375718089775,-2.694162833361017,-3.3921393647885725,-4.585738478177239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-551.8047894590624,0.9516191971229688,0.4145768829833803,-0.0529972105358397,0.6227774106022378,1.2026794282017663,1.7655747261827506,2.3712986046445903,3.0619863094376707,3.869473899049663,4.792544804449043,5.694757268941406,6.004191938164514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-12039.60913025838,-1.374896610129951,-2.5868104323019847,-0.6929667493052093,-0.7415885945953116,-0.9660971538112124,-1.2259788468890214,-1.520685457633815,-1.8678854288492368,-2.3022463030015605,-2.8994466239871666,-3.8497835346811207,-5.644503160729834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,12553.739003028351,0.2145925801608926,2.035306781009188,0.6569875955126974,0.011665249671046,-0.3502581616027848,-0.6405573517833412,-0.9157047804591898,-1.2026131228491974,-1.528060325956144,-1.9426434400968544,-2.575842917812453,-3.766391275069415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-605.1933135030133,1.0345897123227197,0.4436003226788455,-0.0766798805284308,0.6561327174850429,1.284146904213345,1.893112555274775,2.5482690781502013,3.295497518554784,4.169394888218652,5.168479781157734,6.143862012740828,6.472172319068647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-12336.52678080794,-1.411459725124692,-2.6604589130914365,-0.7042465172613106,-0.7511053634264975,-0.9794268921172372,-1.244005177128108,-1.5441290997723869,-1.8978549171133172,-2.340667440668563,-2.9500785693334066,-3.9210844392008406,-5.75720349505914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,12946.39900892057,0.2231298875969539,2.114650139303376,0.689399512894795,0.0227307360292708,-0.3498638092240226,-0.6479454934171897,-0.9300388410364384,-1.223972771373997,-1.557362545469891,-1.9823461343640307,-2.632378668763618,-3.8566908140450753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-605.2266353277886,1.0345608906282548,0.4434400968369327,-0.0769341646759288,0.6558664189754911,1.2838518762176168,1.892780320397604,2.54789480043938,3.295077489907463,4.168924953281491,5.167952717068264,6.143260607993619,6.471452475332025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-12336.394674332028,-1.4114963877785216,-2.660545802194996,-0.7041183086929585,-0.7509508207091198,-0.9792541713489074,-1.243811283336608,-1.5439103436405903,-1.89760732936899,-2.3403867977611594,-2.9497610266664585,-3.92072912257463,-5.75681954797541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,12946.313366357686,0.2231657644417802,2.1148891568390877,0.6895366216007008,0.0228483339359554,-0.3497367824747023,-0.6477994438852495,-0.92986835159767,-1.2237734505476123,-1.5571301997451783,-1.982076966115268,-2.632071093191709,-3.8563505695147033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-606.2593301545489,1.0336673905240383,0.4384732066579283,-0.0848168050063409,0.6476108067321095,1.274704768682004,1.8824783992368623,2.536287411695801,3.2820486578547863,4.154344503378554,5.151595173573209,6.124591565039149,6.449108339534803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,-12332.299438684153,-1.4126327900570732,-2.663238897462323,-0.7001436112400282,-0.7461593856768279,-0.9738985516998828,-1.2377982910767564,-1.5371251370657733,-1.889926181988606,-2.331677735648619,-2.9399030696736967,-3.909691547576969,-5.7448774586753375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,12943.65820703876,0.2242778494192353,2.1222981107711485,0.6937866263032442,0.0264936989585701,-0.3457988516584794,-0.6432713576569494,-0.9245819134772336,-1.217592137026208,-1.5499234063755074,-1.973725875436207,-2.622524209995367,-3.8457799861884334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,-606.5354512380799,1.0322447864345938,0.4357105653404078,-0.0865078637494464,0.6465318861478169,1.274640754190708,1.884258426043096,2.541057668139388,3.291254303535946,4.169526432705544,5.173447238646438,6.149593758934979,6.4601032891005055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,-630.1570372352236,1.0117114877863964,0.2902846476894132,-0.3348632918495712,0.380695266796444,0.9711238388153032,1.5281615155915271,2.118731672353884,2.787740846016267,3.568162272049874,4.45946821539094,5.326399242018735,5.599198222411982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,-12186.134528370289,-1.4470644165451687,-2.745331709963118,-0.565252185362699,-0.5855915137923519,-0.7963418398567106,-1.0414002284532375,-1.3197591229274188,-1.649386110279736,-2.064927170667145,-2.6409908787042222,-3.5636349219163943,-5.311729844514458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,12866.394533643785,0.2633235877627258,2.3711220432925906,0.8366408012189144,0.1482396326496689,-0.2160400882192388,-0.4967767297065837,-0.7572320069100192,-1.0264553829559273,-1.3317303641665252,-1.7227255830226669,-2.3249583802382507,-3.4661673015608585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-607.2912915635044,0.9958638424609236,0.369084367009055,-0.125005744775106,0.6126075110944533,1.248516748728454,1.8766374482574275,2.566303828237164,3.365587533657851,4.304567257570623,5.353643552801807,6.261507254735982,6.114671923157765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,-606.4577920867279,0.9912028277225472,0.3611805682381872,-0.1291781230695551,0.6074289030428986,1.2417108537892216,1.8680020392762853,2.555406550745925,3.351348894321452,4.284365858078014,5.321148735138316,6.201626107051566,5.994953084228175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-12183.7217568794,-1.4468584955599904,-2.7446120389666597,-0.5649802236005297,-0.5856162603007778,-0.7966549696942536,-1.042084972552584,-1.3209476317750584,-1.651270119968361,-2.0677922579858854,-2.6452866981601075,-3.57011277082314,-5.321648291197436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,-632.4228721349099,1.0098848211289004,0.2779780329144321,-0.355463089240993,0.3587264947432181,0.9461246147784516,1.498946687973789,2.084236532818853,2.746805411544484,3.519484452805957,4.401846915075351,5.259900118929776,5.528828764194424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-12175.231936037764,-1.4499665579247991,-2.752399548704524,-0.5542828782630779,-0.5723187050181932,-0.7814609771098058,-1.024686315988104,-1.3009268674803771,-1.628093410423748,-2.040680886648484,-2.6129031229631985,-3.5297509163819494,-5.267349062876798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
