,node_888.3_harmonico_60,node_888.3_harmonico_180,node_888.3_harmonico_300,node_888.3_harmonico_420,node_888.3_harmonico_540,node_888.3_harmonico_660,node_888.3_harmonico_780,node_888.3_harmonico_900,node_888.3_harmonico_1020,node_888.3_harmonico_1140,node_888.3_harmonico_1260,node_888.3_harmonico_1380,node_888.3_harmonico_1500,node_888.3_harmonico_1620,node_888.3_harmonico_1740,node_888.3_harmonico_1860,node_888.3_harmonico_1980,node_888.3_harmonico_2100,node_888.3_harmonico_2220,node_888.3_harmonico_2340,node_888.3_harmonico_2460,node_888.3_harmonico_2580,node_888.3_harmonico_2700,node_888.3_harmonico_2820,node_888.3_harmonico_2940
0,36225.02843437387,-0.0015353540033441,0.004018526491541,0.0041619137303909,0.0023104739456679,0.0014700427291058,0.0009845946320842,0.0006506817138377,0.0003898579010754,0.0001628550289621,-5.697265535510666e-05,-0.0002970787736465,-0.0005993132954398,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.3181580719983684,0.0029680707847675,-0.0091450257341223,-0.0073472848329353,-0.0040566025985659,-0.0025548328048018,-0.0016702891480287,-0.0010513690106994,-0.0005614005171317,-0.0001323702117793,0.0002783909504731,0.0007047199908932,0.0011798829464932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-36224.710276302016,-0.0014327167814234,0.0051264992425813,0.0031853711025435,0.0017461286528982,0.0010847900756957,0.0006856945159444,0.0004006872968616,0.0001715426160561,-3.048481718279699e-05,-0.000221418295118,-0.0004076412172466,-0.0005805696510534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,15094.72797814517,-6.412913147015168e-05,-0.0003927347648841,0.0003997187190329,0.0002323691022801,0.0001589420820692,0.0001231177326687,0.0001027514033733,8.96596854499937e-05,7.941368900154955e-05,6.708036898322231e-05,4.2088390604133125e-05,-2.1522532396501917e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-7547.564515825301,0.0017516177312885,-0.0048763031865864,-0.0043454853118204,-0.0024074961857105,-0.0015212984063635,-0.0010021455022766,-0.0006406102662564,-0.0003553592174946,-0.0001059560777844,0.0001331233410347,0.000382683814025,0.0006645969217189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-7547.189825653954,-0.0017663216208097,0.0053773832567352,0.0040352280168016,0.0022279595298737,0.0013988257129476,0.0009065813094837,0.0005601992427374,0.0002849899816172,4.365331610890994e-05,-0.0001870885022207,-0.000425148339377,-0.0006867356896018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,15058.04592867804,-0.000196638210289,-0.0328380333877145,0.0122702464320104,0.0062136991547292,0.0047321008560137,0.0046092294418466,0.0049462376225521,0.0054429876424597,0.0058409540030893,0.005578939995628,0.0031343369618458,-0.0052249920516536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-7551.801813922378,0.051678170903634,-0.4964862095087689,-0.3378577898854157,-0.1813481139424829,-0.1137590620609152,-0.0747445533632111,-0.0476468505525796,-0.0262657307128954,-0.007673029675362,0.0097058586281616,0.026523894948244,0.0423059422795485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,-7524.187542251141,-0.0636894827162044,0.5525316907236902,0.3323102268058532,0.1788246704717891,0.1121198622133902,0.07324103411984,0.046081857641466,0.0245309249491883,0.0055034120650024,-0.0131392472273059,-0.0336064900370022,-0.0590230469810534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
18,15033.332597864846,-0.0002836052587643,-0.0545915624925007,0.0202262876517251,0.0102214316049103,0.0077961157017861,0.0076152588287567,0.0081922708228395,0.0090313610270963,0.0097038040890657,0.0092758049556138,0.0052118509799639,-0.0087030630169538,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,-7554.901299249231,0.0851693256545515,-0.8261184283071487,-0.5615027791742578,-0.3013428858387297,-0.1890233817433196,-0.1241933354178587,-0.0791654551044818,-0.0436363309773482,-0.0127412231354734,0.016133585560599,0.0440657048059533,0.0702480620277206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-7509.164567593669,-0.1052220098616922,0.9194134140159932,0.5524368989141064,0.2972422414645041,0.1863628087845001,0.1217425012869623,0.0766031061999218,0.0407854378079161,0.0091614198593962,-0.0218254293974912,-0.0558531729995409,-0.0981295198817539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
24,14569.294674225344,-0.0018534333829193,-0.4598011643868652,0.1681885638913819,0.0846864576284253,0.0646933133077334,0.0634211947634185,0.0684440936683988,0.0756301327783289,0.0814015903069756,0.0779495795179486,0.044067824556415,-0.0721826104886536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
