,node_824.1_harmonico_60,node_824.1_harmonico_180,node_824.1_harmonico_300,node_824.1_harmonico_420,node_824.1_harmonico_540,node_824.1_harmonico_660,node_824.1_harmonico_780,node_824.1_harmonico_900,node_824.1_harmonico_1020,node_824.1_harmonico_1140,node_824.1_harmonico_1260,node_824.1_harmonico_1380,node_824.1_harmonico_1500
1,20914.119566572743,0.0285590695521035,0.045224387168339,0.0058455856340871,0.012577242545438,0.0219961150098577,0.0319080125180048,0.0428537105647556,0.055553611770673,0.070860569060881,0.0897587985846222,0.1129951265160527,0.1395440061132505
3,-41828.90383917119,-0.0104570532589892,-0.0542247487137147,-0.0154501107732694,-0.0070307970785596,-0.0050655766168817,-0.004676400593099,-0.0050134311046038,-0.0059139343733105,-0.0074504362501522,-0.0098876880440707,-0.0138155934466426,-0.0205658611942406
5,20914.784280761924,-0.0181020162931151,0.0090003615453757,0.0096045251391804,-0.0055464454668785,-0.0169305383929771,-0.0272316119249072,-0.0378402794601558,-0.0496396773973693,-0.063410132810726,-0.0798711105405578,-0.0991795330694096,-0.1189781449189917
7,-0.2586499602125917,0.0177329122122251,0.014176683467339,-0.0011989871259571,0.0070111105632621,0.0149134368262101,0.0226433865099535,0.0309333002317885,0.0404006699045306,0.051662852476922,0.0652932443132018,0.0812784510317955,0.0970566832428773
9,-13072.31801528832,-0.0146552156635872,-0.0379305137317777,-0.0080963867255218,-0.0073607085286016,-0.0101344500787512,-0.0136783502678139,-0.0178542418095826,-0.02285958884723,-0.0290479446322013,-0.0369693340300754,-0.0474924531757208,-0.0620140239594064
11,13072.56755414614,-0.0034601614291773,0.0237067640049528,0.0095464480673811,0.0005500438540212,-0.0045283071785333,-0.0085556910920379,-0.0123785990488956,-0.0163865713064026,-0.0208541556318274,-0.0260324545794051,-0.0321207360847969,-0.039001155363136
13,-13.797734500602555,1.0139212780589226,0.2863015910625743,-0.3030872578480381,0.4249736185068929,1.027737417168039,1.599041905402173,2.206426576932893,2.8951929856739413,3.697927714070639,4.610946872328924,5.48731409149527,5.725210641503504
15,-13044.13591224115,-1.445479745381659,-2.754622604761831,-0.5292287757224269,-0.5374767718817648,-0.7354288141439791,-0.9656251485122084,-1.2266944158631825,-1.536501361807819,-1.9306912226861557,-2.4884411864449265,-3.410675222852455,-5.214139930185457
17,13059.749434551157,0.2610155310482524,2.367472641422256,0.8671636965378957,0.1884688521642361,-0.1655034882663603,-0.4344649353747014,-0.6814816214608006,-0.9357405638185214,-1.2257763433640487,-1.605812380641435,-2.2148859632518385,-3.4127489223946705
19,-23.01539046891624,1.6818734267830968,0.4686933171103521,-0.5055307347358646,0.7051945622938235,1.706778468941864,2.65588833997406,3.664848141758143,4.808905232169161,6.142064851297933,7.657782343796343,9.110661458054864,9.49733116442214
21,-13025.854582440446,-2.4049620262159634,-4.576493001827003,-0.8787555990553885,-0.8929262872943853,-1.221647875982516,-1.6036803224837433,-2.036803304809802,-2.550698415787732,-3.204625317725516,-4.130389875077968,-5.662871787783922,-8.66401681008771
