,node_860.3_harmonico_60,node_860.3_harmonico_180,node_860.3_harmonico_300,node_860.3_harmonico_420,node_860.3_harmonico_540,node_860.3_harmonico_660,node_860.3_harmonico_780,node_860.3_harmonico_900,node_860.3_harmonico_1020,node_860.3_harmonico_1140,node_860.3_harmonico_1260,node_860.3_harmonico_1380,node_860.3_harmonico_1500
1,20914.119566572743,0.0165415419833391,0.0431486811483713,0.0016744545698906,-0.0036864996335945,-0.0041662674988728,-0.0040329007901103,-0.0038259175474999,-0.0036440391191444,-0.0035069917087704,-0.0034192315828954,-0.0033871345978107,-0.0034288611976234
3,-41828.90383917119,-0.0339852295196642,-0.0765868770715668,-0.0003786476666217,0.0072884279462687,0.0077350362160689,0.0073140676141774,0.0068161943632429,0.0063751361248244,0.0060069195820767,0.0057021575907901,0.005445027964945,0.0052156547694101
5,20914.784280761924,0.0174436875363259,0.0334381959231955,-0.0012958069032684,-0.0036019283126747,-0.0035687687171955,-0.0032811668240669,-0.0029902768157426,-0.0027310970056793,-0.0024999278733062,-0.0022829260078941,-0.0020578933671343,-0.0017867935717871
7,-0.2586499602125917,-0.0002531499965436,0.004032903629854,0.0012010635810492,-5.374548654132429e-06,-0.0002071155961625,-0.0002640948863794,-0.0002912100881292,-0.0003139382906915,-0.0003415496811095,-0.0003814124656564,-0.000445802366096,-0.0005599683569024
9,-13072.31801528832,-0.0188139695392676,-0.0455230028656098,-0.0010352099999345,0.00404016440546,0.0044495160565446,0.0042709922272727,0.0040248745971583,0.00380523391488,0.0036282533366503,0.0034930828903324,0.003395488451524,0.0033313974735185
11,13072.56755414614,0.0193511254220679,0.0426503541450414,-1.831496061107865e-05,-0.0039878019956652,-0.0042019939905708,-0.0039555159067173,-0.0036648453430517,-0.0034007740468666,-0.0031706966363568,-0.002967360855586,-0.0027783717403873,-0.0025859708890482
13,-13.797734500602555,-0.0755002295620798,0.1510523900435001,0.0450724029107907,0.0043031455969344,0.0018222440147608,0.0025478196815387,0.003476148166769,0.0042185876793922,0.0045824379552927,0.0040958175549168,0.0014948704730411,-0.0060455924999542
15,-13044.13591224115,-1.8435412356530845,-3.0495221332988725,0.3071070783289434,0.5067378314891169,0.4660327670478781,0.4181411979610539,0.38072161594429,0.3531287310223906,0.3331960828826036,0.3190357678752785,0.3088982569010814,0.3007449215206667
17,13059.749434551157,1.976889952977196,2.9783773073250344,-0.3553566863265671,-0.4973889885569866,-0.4432880035482214,-0.3873102935763192,-0.3423725120738439,-0.3066706340757474,-0.2775400003945738,-0.2528901935580389,-0.2312582686037963,-0.2116703082037585
19,-23.01539046891624,-0.1259619204597728,0.2495883581768723,0.0744609533864616,0.0071752049345795,0.0031694582060497,0.0044209997618278,0.0059903759440106,0.0072458581915459,0.0078719860965137,0.0070857104574027,0.0027846139035024,-0.0097325001220232
21,-13025.854582440446,-3.067153625748155,-5.064122041581707,0.5135192526210774,0.8436515341512095,0.7753851141149972,0.6954965983916468,0.6331422804422452,0.587182897196733,0.55398905737522,0.5304077540343773,0.5135193556118172,0.499921132693259
23,13051.366060455668,3.289543133819645,4.947121403890492,-0.5934742170542396,-0.8281051992283691,-0.737585773188183,-0.6442342068761177,-0.5693524705499186,-0.5098806142891715,-0.4613628501334307,-0.4203123243168727,-0.3842938608356852,-0.3516931877114304
25,-195.4742779887615,-1.0662430926086817,2.083146809006004,0.6213477267734314,0.0606571380181489,0.0283623965286775,0.039436827244472,0.0529365078318211,0.0637186325538217,0.0692015449639064,0.0628607238658737,0.0271299391493252,-0.0772520792300996
27,-12696.756334279473,-25.862295889727005,-42.597228710979245,4.347346246946311,7.107084760772263,6.523667269027663,5.8456459615477145,5.316392808483504,4.925555098828579,4.64221845372261,4.439628096906925,4.293061980477574,4.173769862457466
29,12897.094478116072,27.742752591835053,41.62416637317888,-5.019274297094767,-6.977123056213538,-6.206568267623473,-5.415279491399251,-4.780782423612319,-4.276652212013645,-3.865103309745581,-3.516680413457016,-3.2108905617138075,-2.934269824413684
31,-12694.866383112572,-25.859681653531062,-42.58635497551797,4.356132009485532,7.114784643198814,6.531458202769164,5.853915274823443,5.325341677227486,4.935331561932367,4.652956635645682,4.451459955148098,4.306113564243263,4.188146055482199
33,-396.3064064263838,-2.1656344928212623,4.158818512690728,1.2268470702366798,0.1021154478583416,0.0370557852711865,0.0573503339213985,0.0813805228834856,0.0991098378576678,0.1057065876872114,0.0890429428981353,0.0167428028306937,-0.1827123328350244
