,node_862.1_harmonico_60,node_862.1_harmonico_180,node_862.1_harmonico_300,node_862.1_harmonico_420,node_862.1_harmonico_540,node_862.1_harmonico_660,node_862.1_harmonico_780,node_862.1_harmonico_900,node_862.1_harmonico_1020,node_862.1_harmonico_1140,node_862.1_harmonico_1260,node_862.1_harmonico_1380,node_862.1_harmonico_1500
1,20914.119566572743,0.0333770485541116,0.0498671441199624,-0.0245379855940749,-0.0234324533865364,-0.0196466320660796,-0.0170248934911106,-0.0152806089616397,-0.0141255956104188,-0.0133874445236151,-0.0129555369936041,-0.0127193763054065,-0.0124738917227513
3,-41828.90383917119,-0.0166748526696943,-0.0881581684281155,-0.0214166866583552,-0.0071614094180821,-0.003301246686172,-0.0016904881698741,-0.0008353066289633,-0.000300146559635,8.366193975638017e-05,0.0003980075309157,0.0006964339332462,0.0010348077423878
5,20914.784280761924,-0.0167021958844181,0.0382910243081532,0.0459546722524253,0.0305938628046208,0.0229478787522524,0.0187153816609854,0.0161159155906045,0.0144257421700556,0.0133037825838582,0.0125575294626891,0.0120229423721602,0.0114390839803619
7,-0.2586499602125917,0.0190485898552858,0.0051099997951143,-0.0264337406730863,-0.0203952005488979,-0.0161320887587764,-0.0135734480076634,-0.0119579084459006,-0.0109085553529592,-0.0102319455531518,-0.0098080663662388,-0.0095116725861215,-0.0091044741013123
9,-13072.31801528832,-0.0189126490004171,-0.0528423261346968,0.0009941409562748,0.0061029447179676,0.0061519604873332,0.005765479488848,0.005415444387742,0.0051618182586909,0.0050060973270448,0.0049443909625763,0.0049772126482152,0.0051097010969139
11,13072.56755414614,-0.0007103186518611,0.0478124564659591,0.02587841882766,0.0145154568188496,0.0100696131848517,0.0077991427435888,0.0064465491634768,0.0055652887644711,0.0049601326166216,0.004531598203265,0.0042179140642905,0.0039597498631733
13,-13.797734500602555,0.9523895981936132,-0.8042266598508612,-2.207751654732946,-1.5536008500153442,-1.1969065963907946,-0.9971906815536618,-0.875824673329771,-0.7990163725863002,-0.7496336994352689,-0.7152708403316337,-0.678708100203109,-0.6041990862751632
15,-13044.13591224115,-1.8047543917460775,-3.657795204315029,0.2865496394870993,0.5046048719009097,0.4572901845706942,0.4059673352680506,0.3670188464544972,0.3393384045678255,0.3216684638234351,0.3154070652497546,0.3277833115569863,0.3777792234861962
17,13059.749434551157,0.5622921206028247,4.259198809168932,1.875550856731707,1.001524230070207,0.6825893409369204,0.5229561218670022,0.4277013443431038,0.3649376899419062,0.321853875074049,0.2941105637500444,0.2844423097140839,0.3054255590853498
19,-23.01539046891624,1.5781941795036067,-1.3470089902696445,-3.670357711756856,-2.5815941457399703,-1.988566308045264,-1.656633524433761,-1.4549528899397906,-1.3273256413601178,-1.245261892050587,-1.1881192776275342,-1.127221293289449,-1.0030277714568658
21,-13025.854582440446,-3.002312512059653,-6.075438710892866,0.4778090134277953,0.8387107219216362,0.759643893307061,0.6741601673512626,0.6093176057364064,0.5632290756614348,0.5337918819243729,0.5233411732338722,0.543946885452289,0.6273056552986942
