,node_840.3_harmonico_60,node_840.3_harmonico_180,node_840.3_harmonico_300,node_840.3_harmonico_420,node_840.3_harmonico_540,node_840.3_harmonico_660,node_840.3_harmonico_780,node_840.3_harmonico_900,node_840.3_harmonico_1020,node_840.3_harmonico_1140,node_840.3_harmonico_1260,node_840.3_harmonico_1380,node_840.3_harmonico_1500
1,20914.119566572743,0.0165379098565277,0.0431244926110148,0.0016556534921539,-0.003700676832796,-0.0041793317977038,-0.004045912720864,-0.0038393510568067,-0.0036581935747598,-0.0035221186100258,-0.0034355884018187,-0.003404998685846,-0.0034484185995968
3,-41828.90383917119,-0.0339794123685918,-0.0765504475049405,-0.0003545214227532,0.0073068395171635,0.0077520566842654,0.0073309527120541,0.006833475079205,0.0063931088262375,0.0060257854335457,0.0057220681183989,0.0054660956599425,0.0052379492979918
5,20914.784280761924,0.0174415025120648,0.0334259548939257,-0.0013011320694001,-0.003606162684368,-0.003572724886561,-0.0032850399911899,-0.0029941240223979,-0.002734915251477,-0.0025036668235198,-0.0022864797165797,-0.0020610969740965,-0.0017895306983955
7,-0.2586499602125917,-0.0002529072982532,0.0040286766897297,0.0011961724551944,-8.913116825334179e-06,-0.0002103224969033,-0.0002673007049509,-0.0002945782972513,-0.0003175938427832,-0.0003456259352336,-0.0003860802672609,-0.0004512796917497,-0.0005664103558959
9,-13072.31801528832,-0.0188097922349964,-0.0454998288176176,-0.0010185969400129,0.0040528400070226,0.0044612374918742,0.0042826444390976,0.0040368381104936,0.0038177272157358,0.0036414311818174,0.0035070690588521,0.0034103823412775,0.0033472577478391
11,13072.56755414614,0.0193489723868862,0.0426321720356111,-2.9317548643221224e-05,-0.0039961914708185,-0.0042097267515186,-0.0039631484532929,-0.0036726077384329,-0.0034087886186309,-0.0031790397293193,-0.0029760825380596,-0.0027875015307547,-0.0025955298746759
13,-13.797734500602555,-0.0752139759760478,0.1508712637872567,0.0448966095949638,0.004207762744259,0.0017464026423319,0.0024732426264918,0.0033925817631158,0.0041160154541023,0.0044476247745102,0.0039096319939638,0.0012326483630152,-0.0063946714351792
15,-13044.13591224115,-1.8427055575270797,-3.047477639832928,0.3083962786868224,0.5077492015309691,0.4669925889136458,0.4191104679664751,0.3817244632940343,0.3541769538935274,0.334295128040997,0.3201858828216432,0.3100955116542715,0.3019912656488977
17,13059.749434551157,1.976823771334739,2.976875565571802,-0.35613583555063,-0.4979689737479166,-0.4438227591158022,-0.3878410317180794,-0.3429168631412195,-0.3072397942272883,-0.2781439674624555,-0.2535399733355301,-0.2319654579005832,-0.212437564392056
19,-23.01539046891624,-0.1254838738679779,0.2492886404101156,0.074170602914445,0.0070182727180351,0.0030449481922346,0.0042986028567359,0.0058530744746743,0.0070770056962687,0.0076495665175719,0.0067778854624688,0.0023503360555715,-0.0103112021687117
