,node_824.2_harmonico_60,node_824.2_harmonico_180,node_824.2_harmonico_300,node_824.2_harmonico_420,node_824.2_harmonico_540,node_824.2_harmonico_660,node_824.2_harmonico_780,node_824.2_harmonico_900,node_824.2_harmonico_1020,node_824.2_harmonico_1140,node_824.2_harmonico_1260,node_824.2_harmonico_1380,node_824.2_harmonico_1500,node_824.2_harmonico_1620,node_824.2_harmonico_1740,node_824.2_harmonico_1860,node_824.2_harmonico_1980,node_824.2_harmonico_2100,node_824.2_harmonico_2220,node_824.2_harmonico_2340,node_824.2_harmonico_2460,node_824.2_harmonico_2580,node_824.2_harmonico_2700,node_824.2_harmonico_2820,node_824.2_harmonico_2940
1,20914.134401590603,-0.0029755373970532,0.0210819393361036,0.0105615306216851,0.0012912300054832,-0.0035036381257621,-0.0071347923518473,-0.0105017834741036,-0.0139977651100165,-0.0179161997731308,-0.0226153418158958,-0.0286989476328057,-0.0372559247160476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,0.005350162438386,-0.0440003983819242,-0.0170008517910658,-0.0005097078909458,0.0083779983471647,0.015314161002985,0.0218204685530531,0.0285475154143919,0.0359214547362817,0.0443297734404094,0.0541946617924089,0.0660063155067328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0023746250413328,0.0229184590458205,0.0064393211693787,-0.0007815221145374,-0.0048743602214022,-0.0081793686511372,-0.0113186850789486,-0.0145497503043728,-0.0180052549631509,-0.0217144316245098,-0.0254957141596032,-0.028750390790691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.0002994738702728,-0.0005226002466706,0.0016697955867349,0.0008328422978346,0.0005334306749665,0.0003833238879473,0.0002684586159593,0.0001271859318795,-0.0001223949840573,-0.0006557492352326,-0.0018962238794164,-0.004756521567858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,0.0035114424057762,-0.0241779212319312,-0.0103227124757594,-0.0005673406956515,0.0046245325443706,0.0086331940965075,0.0123737317955797,0.016235054910323,0.0204715221133442,0.0253178040621214,0.0310413636942477,0.0379760585926699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0034352682711684,0.0253404777959323,0.0089626790671434,-0.0001380535027221,-0.0051260742893765,-0.0090609874444817,-0.012769907468963,-0.0166100872553484,-0.0208161687078598,-0.0255982471469795,-0.0311738362335818,-0.037773095005045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.0043993857204289,-0.0592683608512669,0.0880896964082252,0.0672610752152712,0.0697400923910998,0.0759711978897565,0.0800215573054945,0.0758140322641094,0.0510474842544344,-0.0230081695153278,-0.2139858017105763,-0.6578371358180995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.2558170470349334,-2.316620467141489,-0.8535128107542124,-0.1213986862144429,0.2565925236733158,0.5476902076530276,0.8171623740419015,1.0891053029374107,1.373639372576257,1.6694587696854462,1.9549102362997663,2.175334592585416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.2502353452526395,2.505140436011755,0.8176032736614404,0.0985064421874593,-0.2858159331114862,-0.5913970338057345,-0.8839095634780354,-1.1935763645642885,-1.5451516063244173,-1.9705179348885835,-2.5219769618737247,-3.284646390802365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.0071398716777084,-0.0986540501755584,0.1460327647153448,0.111812218871208,0.1161681454293637,0.1266951669850145,0.1335617031544482,0.1266617083563773,0.0855096712534317,-0.0377522043330988,-0.3557811212896015,-1.0949944643270837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
