,node_860.2_harmonico_60,node_860.2_harmonico_180,node_860.2_harmonico_300,node_860.2_harmonico_420,node_860.2_harmonico_540,node_860.2_harmonico_660,node_860.2_harmonico_780,node_860.2_harmonico_900,node_860.2_harmonico_1020,node_860.2_harmonico_1140,node_860.2_harmonico_1260,node_860.2_harmonico_1380,node_860.2_harmonico_1500,node_860.2_harmonico_1620,node_860.2_harmonico_1740,node_860.2_harmonico_1860,node_860.2_harmonico_1980,node_860.2_harmonico_2100,node_860.2_harmonico_2220,node_860.2_harmonico_2340,node_860.2_harmonico_2460,node_860.2_harmonico_2580,node_860.2_harmonico_2700,node_860.2_harmonico_2820,node_860.2_harmonico_2940
1,20914.134401590603,-0.000832275574436,0.0428787852265069,0.0265311794754648,0.0140895786913359,0.0095301894197895,0.0072849193677604,0.0059741665995903,0.0051297356757604,0.0045527094834097,0.004144522365541,0.0038483442503422,0.003617688465608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,0.0006547944005495,-0.088120901643306,-0.0461340914990188,-0.024859830638642,-0.0169452732313616,-0.0129678442276009,-0.0106012059525588,-0.0090427162479832,-0.0079453374392257,-0.0071339351590418,-0.0065090285780486,-0.0060081422482323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,0.0001774811738865,0.0452421164167991,0.0196029120235489,0.0107702519473076,0.007415083811571,0.0056829248598401,0.0046270393529679,0.0039129805722219,0.003392627955816,0.0029894127935001,0.0026606843277063,0.0023904537826248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.00048597611622,-0.0005835979821498,0.0028334295912914,0.0013810146358977,0.0008886895766211,0.0006750078367777,0.000566637007384,0.0005096479748488,0.0004835651203706,0.0004796128134064,0.0004918025492735,0.0005052393328417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,0.0009625810920941,-0.0490658165183923,-0.0275617515694367,-0.0147907225971176,-0.0100511249599918,-0.0076850749786616,-0.006286740356418,-0.0053729134036764,-0.0047355855352614,-0.0042702477696401,-0.0039175884970334,-0.0036392130835321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0007968307710792,0.050786097125256,0.0253235735955998,0.0137506648766289,0.009403203690123,0.0071975892726929,0.0058747931469842,0.0049966315578929,0.0043722846145054,0.003904872212004,0.0035392838615968,0.0032420520980276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.0394939009347501,-0.1354174288165989,0.0803174910039108,0.0259889566523487,0.0137574181615784,0.0106374102052637,0.0103485961581085,0.011427709346947,0.0135366791087372,0.0166334206330759,0.0204103494701548,0.022880333481978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.5719180042654091,-4.277472650923524,-1.973871734919334,-1.0298692695116922,-0.6993859246847437,-0.5373816883540078,-0.4419499083109052,-0.3792555097170441,-0.3349514571948205,-0.3018739171119127,-0.2761592431569172,-0.2562885209370098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.5641008619483825,4.576271345288989,1.9231042808334504,1.0195294491783222,0.698335824719561,0.5385280871340424,0.4434351067194002,0.380638117501942,0.3363447465696142,0.3036454197939055,0.2784525761476997,0.2573971656017639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.0656424800919315,-0.2258363732805085,0.1322385365189152,0.0424621256885369,0.0223620125077241,0.0172940087409326,0.0168837658430514,0.0187232932193251,0.022261582610605,0.0274341234929539,0.033731109788005,0.0378437381743393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
