,node_846.2_harmonico_60,node_846.2_harmonico_180,node_846.2_harmonico_300,node_846.2_harmonico_420,node_846.2_harmonico_540,node_846.2_harmonico_660,node_846.2_harmonico_780,node_846.2_harmonico_900,node_846.2_harmonico_1020,node_846.2_harmonico_1140,node_846.2_harmonico_1260,node_846.2_harmonico_1380,node_846.2_harmonico_1500,node_846.2_harmonico_1620,node_846.2_harmonico_1740,node_846.2_harmonico_1860,node_846.2_harmonico_1980,node_846.2_harmonico_2100,node_846.2_harmonico_2220,node_846.2_harmonico_2340,node_846.2_harmonico_2460,node_846.2_harmonico_2580,node_846.2_harmonico_2700,node_846.2_harmonico_2820,node_846.2_harmonico_2940
1,20914.134401590603,-0.0007436738217355,0.0438518684059006,0.0273155750280332,0.0147442247155114,0.0102081424150185,0.0080426209457296,0.0068484448423389,0.006156862773396,0.0057779878193194,0.0056339533651425,0.0057114414428039,0.0060499456381803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,0.0004715044860284,-0.0901435004417624,-0.0476296892101623,-0.0261534724663755,-0.0183035527085942,-0.014491410379705,-0.0123562344974038,-0.0110919699182757,-0.0103603560562873,-0.0100030915011739,-0.0099448077620495,-0.0101539660596524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,0.0002721693357071,0.0462916320358619,0.0203141141821239,0.0114092477508658,0.0080954102935746,0.0064487894339748,0.0055077896550643,0.0049351071448786,0.0045823682369678,0.0043691381360305,0.0042333663192455,0.004104020421473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.0004902202140882,-0.0006071444348055,0.0028654493913609,0.0013901009369294,0.0008907126530087,0.0006749850860463,0.0005678252638863,0.0005166823941916,0.0005060575513179,0.0005403658493071,0.0006475186524238,0.0008887816137513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,0.0008605140383441,-0.0501971003820535,-0.0284328652905098,-0.0155365439084622,-0.0108304059409266,-0.0085574927414895,-0.0072912936752014,-0.0065465696236433,-0.0061206574769899,-0.0059195303569747,-0.0058997430252532,-0.0060451473583349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0006969837784553,0.0519599228319068,0.0261750059473283,0.0144964424331374,0.0101889330355476,0.0080789852484909,0.0068888016188054,0.0061783078351132,0.0057613981754277,0.005550030405437,0.0055009422124177,0.0055940582965172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.041401629212728,-0.1412124697548759,0.077786613242703,0.0222712443278309,0.0094329267061209,0.0058754651747176,0.0054078928853768,0.0069418044970809,0.011066606505586,0.0200132131840614,0.0389839302411187,0.0774670044345709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.5851952489168735,-4.36832445260785,-2.032204678511959,-1.0789227786411013,-0.7513046595468776,-0.5963356950973869,-0.5104635127491431,-0.4594480581314183,-0.4287223959380244,-0.4104464549868469,-0.3985651706616953,-0.3865052133202482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.5760820880925649,4.673114064498628,1.9819970726322111,1.0700490939982628,0.7523330474817725,0.6003265497552817,0.5160046689965765,0.4670611602909322,0.4406242640802264,0.431737555992961,0.4401440431095708,0.4692245898382515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.0688266065194917,-0.235501975390284,0.127987776063751,0.0362437697351798,0.0151341573323943,0.0093358304114064,0.0086247545485583,0.0112178968571381,0.0181095962476939,0.0330220974627287,0.0646239031675709,0.1287182095214673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-0.9781230182183988,-7.263872473715894,-3.37598891575038,-1.792105224637173,-1.2479436605717953,-0.9905771227049048,-0.8479698823906096,-0.7632467947596977,-0.7122093842015784,-0.6818250904211729,-0.6620110252809365,-0.6418020140312378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,0.962797755579858,7.771844798606786,3.2935593942072914,1.7779203535159775,1.2500366144544597,0.9975079419739304,0.8574339736551426,0.7761395140432223,0.7322454093274062,0.7175293964016198,0.7315891970567568,0.780084026102891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,-0.5795543439640353,-1.9927181920558463,1.0614317258679995,0.2953677095674749,0.1203226678103771,0.0727526836360615,0.0673448122693728,0.0893318406399928,0.1471128170261592,0.271862171101048,0.5360636666087515,1.071665606275857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-8.295213874304235,-61.19366612277471,-28.403882924424945,-15.07261677869644,-10.493224540342304,-8.326616273209734,-7.125108434859838,-6.410167106291596,-5.97817489018802,-5.719449930737452,-5.549163118531566,-5.375165144543425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,8.164305902328573,65.48542055090616,27.71930916731248,14.957716691546096,10.513341432927932,8.38631757414176,7.20528832774292,6.518415570911512,6.145633716838552,6.017512519685663,6.130287048550928,6.531008196653958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,-8.29674979916918,-61.19198162427865,-28.39856419948778,-15.06844418917207,-10.48976255512888,-8.323609414431555,-7.1224103394329,-6.407665081934179,-5.975743463038142,-5.716897447478319,-5.546140943877825,-5.371028948039855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,-1.1636545956131037,-4.043076051058118,2.1130561406839816,0.5744182009580733,0.224201499135859,0.1285883012792043,0.1156914558306545,0.1547324063355449,0.2598846157062531,0.4874548812092679,0.9684494429974316,1.9386524524084168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-12330.145275238949,-16.74422937847853,-123.56308540793356,-57.29386482254288,-30.326006299574217,-21.033301610780352,-16.61017349184479,-14.13105399185827,-12.628073329540234,-11.689214545111469,-11.093993436581597,-10.676818474480328,-10.265486299125936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,12707.842606977074,16.50945535270377,132.2313281483826,55.84992673182071,30.04136902161139,21.02717108063272,16.68639047361118,14.24765243597768,12.795523556240225,11.961569684644497,11.597458499051069,11.68128002337457,12.284577434312045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-551.8047894590624,-1.6282208802005742,-5.681099336170922,2.9235493722064234,0.7863084474720553,0.3003107929813594,0.1661595821252618,0.1441927503334386,0.1896591080053783,0.317581549253858,0.5952990745286346,1.1795993269378104,2.3476916426476717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-12039.60913025838,-23.38165421657211,-172.42999751901635,-79.76638335978443,-42.05197587926084,-29.006833676919825,-22.750444165025183,-19.197012383443987,-16.993453051789444,-15.563151171214638,-14.599329311278542,-13.878720886902366,-13.180805402648788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,12553.739003028351,23.06072045937132,184.5245834516425,77.73206024331267,41.63538804428243,28.977911977966773,22.833623673337485,19.330568686007997,17.185875841228672,15.877250127755424,15.184191172839808,15.052494824334069,15.543502288180168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-605.1933135030133,-1.7830586633226553,-6.177731051651181,3.2396759303414373,0.8836888429317645,0.3443363271424524,0.1935231021213169,0.1669160703162231,0.2147082849455783,0.3528313714434323,0.654425599244858,1.2901407249157208,2.5617497330673884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-12336.52678080794,-23.98073001948234,-177.6956590601294,-82.27380288659477,-43.37493784647504,-29.91471172279808,-23.457337722995003,-19.788428500319764,-17.512035992241884,-16.03323660571035,-15.035603249768148,-14.289121045358408,-13.566948311447684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,12946.39900892057,23.796145474450125,191.30098360164465,80.6443713133126,43.19599219419023,30.059521268604,23.68074081240508,20.04249398561853,17.813448035323038,16.451345906763958,15.726942376695767,15.583270909619149,16.082902444844663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-605.2266353277886,-1.7832083415035034,-6.1780839219890975,3.239888860922511,0.8837268199657785,0.3443421591338809,0.1935220511794455,0.1669146699977766,0.2147096105006239,0.352838724257679,0.6544446603806684,1.290182255702787,2.561831215387373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-12336.394674332028,-23.984303164571447,-177.71266398552967,-82.2807913990603,-43.37848013000057,-29.91709262581486,-23.45915338101137,-19.78990841221609,-17.513290931861132,-16.03432725759244,-15.036564337564476,-14.28997059477011,-13.567691626197211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,12946.313366357686,23.799702146941087,191.31890155838653,80.65110871615774,43.19948272092956,30.0618937341953,23.682559133033863,20.043979343473985,17.81470933808774,16.452445021086948,15.727918270314698,15.58415059186206,16.083706053944102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
