,node_832.1_harmonico_60,node_832.1_harmonico_180,node_832.1_harmonico_300,node_832.1_harmonico_420,node_832.1_harmonico_540,node_832.1_harmonico_660,node_832.1_harmonico_780,node_832.1_harmonico_900,node_832.1_harmonico_1020,node_832.1_harmonico_1140,node_832.1_harmonico_1260,node_832.1_harmonico_1380,node_832.1_harmonico_1500,node_832.1_harmonico_1620,node_832.1_harmonico_1740,node_832.1_harmonico_1860,node_832.1_harmonico_1980,node_832.1_harmonico_2100,node_832.1_harmonico_2220,node_832.1_harmonico_2340,node_832.1_harmonico_2460,node_832.1_harmonico_2580,node_832.1_harmonico_2700,node_832.1_harmonico_2820,node_832.1_harmonico_2940
1,20914.134401590603,0.0329962052897831,0.049593536429851,-0.0204880888388738,-0.0185248941714473,-0.0138551449442704,-0.0101076593371983,-0.0069457772131342,-0.004003921387445,-0.0009932136103704,0.0023469310602774,0.0062485030215178,0.0107694697767908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,-0.0159656256364566,-0.0840975878566075,-0.0206941330644932,-0.0071708718074111,-0.0035748231161787,-0.0021574922139432,-0.0015079158325794,-0.0012308159309335,-0.0011982816554224,-0.0013901886664208,-0.0018677279632981,-0.0028177454145835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0170305796533274,0.0345040514267566,0.0411822219033626,0.0256957659788604,0.0174299680604496,0.0122651515511419,0.0084536930457144,0.005234737318379,0.0021914952657929,-0.0009567423938568,-0.0043807750582197,-0.0079517243622058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,0.0190252884039161,0.0064087473639481,-0.023096540923419,-0.0166705667715808,-0.0118264050195092,-0.0084739632746506,-0.0058426801172769,-0.0035105867811574,-0.0012128065501738,0.001246724233663,0.0039797013388058,0.0068076895456841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,-0.0184900152468132,-0.0511639659704947,-0.0002457978890217,0.0042570845520008,0.003874632962581,0.002996445263033,0.0020448173120043,0.00103588314523,-9.063664867846997e-05,-0.0014340597423833,-0.0031466795643857,-0.0054730457703943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0010915488459294,0.0448173891135551,0.0237565337313127,0.0126320743774537,0.0080590127047108,0.0055177548356017,0.003796851172352,0.0024522093230094,0.0012733223010155,0.0001355279556303,-0.00104529676373,-0.002301985657264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,0.9683453194951828,-0.6590725824855588,-1.957458372380474,-1.2856514738666585,-0.8895608485732108,-0.6335283681284618,-0.4395139108044226,-0.2715542621061236,-0.11008172062486,0.0545936014958534,0.2137963966599012,0.3043756035367334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-1.7710698703977377,-3.558915632249809,0.1762152511440666,0.3614728021909747,0.2896356597738002,0.2088769194102374,0.1329803605822812,0.0576313677577969,-0.0246665931344726,-0.1264339379872638,-0.2750296816040287,-0.5381416820337864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.5252388516281137,4.027534586998335,1.745994431510021,0.8924453331696052,0.5658502466433687,0.3889764208121262,0.2704172322709697,0.1780624139265217,0.0961463836221038,0.011971124400844,-0.0945815107066882,-0.2696909657208695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,1.6048649409161648,-1.1053933723557463,-3.254479889493667,-2.1364881019104547,-1.4780469861059589,-1.0525829622417229,-0.7302441241466004,-0.4512376528363694,-0.1830553547288816,0.0903565842202551,0.3544351986828254,0.5038326368181041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-2.9463222009067223,-5.911362815066787,0.2943391986133339,0.6008642413643579,0.4811353915288157,0.3468296221633954,0.2206996227355304,0.0955328356703314,-0.0411460104418979,-0.2101731168698464,-0.4571249797640938,-0.8948625465818063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,0.8780956930088992,6.6980733875899015,2.900909891899553,1.4824603911858314,0.9399130359716988,0.6461209009129482,0.4491969074990038,0.2957971372241277,0.1597268607415873,0.019861087665872,-0.1573413451705229,-0.448979995847213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,13.461589908044118,-9.417339669317071,-27.40091584412623,-17.969560323098904,-12.423171140074148,-8.841403767073725,-6.129759397755071,-3.78521771401442,-1.5350472604920045,0.7546097347247623,2.960265791306571,4.197827152416757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-24.841010267756907,-49.73909635243004,2.483737468865495,5.049544655891503,4.037925453618897,2.9068677531571003,1.8466868848864613,0.7968113751578727,-0.3469466029800027,-1.758317656608078,-3.8176989758057953,-7.468470054479174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
