,node_830.1_harmonico_60,node_830.1_harmonico_180,node_830.1_harmonico_300,node_830.1_harmonico_420,node_830.1_harmonico_540,node_830.1_harmonico_660,node_830.1_harmonico_780,node_830.1_harmonico_900,node_830.1_harmonico_1020,node_830.1_harmonico_1140,node_830.1_harmonico_1260,node_830.1_harmonico_1380,node_830.1_harmonico_1500,node_830.1_harmonico_1620,node_830.1_harmonico_1740,node_830.1_harmonico_1860,node_830.1_harmonico_1980,node_830.1_harmonico_2100,node_830.1_harmonico_2220,node_830.1_harmonico_2340,node_830.1_harmonico_2460,node_830.1_harmonico_2580,node_830.1_harmonico_2700,node_830.1_harmonico_2820,node_830.1_harmonico_2940
1,20914.134401590603,0.0292717047831831,0.0454660572639418,-0.0031140032949543,0.0019099410205832,0.0096010673970318,0.0173645824923484,0.0256862964433695,0.0351875939888044,0.0465651539187384,0.0606113471534416,0.0779766975271643,0.0981246765584322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,-0.0120387099506132,-0.0627956664687655,-0.0167948478689191,-0.0069249709713354,-0.0045154825131574,-0.0038639006109732,-0.0039656859803728,-0.0046005025222642,-0.0057972677975926,-0.0077611993573512,-0.010966613964259,-0.016474705303827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0172329948325707,0.0173296092048237,0.0199088511638707,0.0050150299507528,-0.005085584883875,-0.013500681881376,-0.021720610462999,-0.0305870914665445,-0.0407678861211439,-0.0528501477960946,-0.0670100835629049,-0.0816499712545923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,0.0176770402119837,0.0111803302942868,-0.0084906736220715,-0.0010601358995591,0.0056709888093735,0.0118320892636156,0.0181644777943753,0.0252247144103043,0.0335228993321008,0.0435210019117785,0.0552623279647304,0.0669987139394486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,-0.0155514058574089,-0.0413504110028533,-0.0052591858158662,-0.0033228269027461,-0.0052876816424078,-0.007946379360106,-0.011085289224161,-0.0148485519569271,-0.0195180444241911,-0.0255354733124458,-0.0336015151193666,-0.044855189926721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.002558960498233,0.0301603107033956,0.0140436440320143,0.0045714912919173,-0.0002124397925018,-0.0036561140117071,-0.0067097147926005,-0.0097760519320007,-0.0131079675770092,-0.0169160292158826,-0.0213629062150841,-0.0263808965404752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,0.9701798901478642,-0.0391324915139994,-0.8490342184361596,-0.1578474998995374,0.3622284845667416,0.817037599006584,1.276325453163686,1.7814640053268402,2.359665265088703,3.0095910059891584,3.625660030129111,3.7772161082534006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-1.5161324970788028,-2.950044433285784,-0.2799266669926571,-0.2274309636815268,-0.3845625593799509,-0.5688746952900722,-0.7765824168979749,-1.023209544095057,-1.338537511593216,-1.7855797637829396,-2.518227609549593,-3.922415199700689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.3433380697753663,2.8608309049584,1.1371977225168906,0.4174841256077135,0.0804810157186985,-0.1536865176440831,-0.3566292736329887,-0.558949127287392,-0.7862968305563175,-1.081733329556522,-1.549599105977479,-2.4532121592567213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,1.6088381670863297,-0.0729494140426992,-1.4126468902164069,-0.2629831107292145,0.6012750734836985,1.3568600812876286,2.119779403963701,2.958761804972653,3.918911548879722,4.997679545581105,6.0187012503195465,6.2639156760552686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
