,node_834.3_harmonico_60,node_834.3_harmonico_180,node_834.3_harmonico_300,node_834.3_harmonico_420,node_834.3_harmonico_540,node_834.3_harmonico_660,node_834.3_harmonico_780,node_834.3_harmonico_900,node_834.3_harmonico_1020,node_834.3_harmonico_1140,node_834.3_harmonico_1260,node_834.3_harmonico_1380,node_834.3_harmonico_1500,node_834.3_harmonico_1620,node_834.3_harmonico_1740,node_834.3_harmonico_1860,node_834.3_harmonico_1980,node_834.3_harmonico_2100,node_834.3_harmonico_2220,node_834.3_harmonico_2340,node_834.3_harmonico_2460,node_834.3_harmonico_2580,node_834.3_harmonico_2700,node_834.3_harmonico_2820,node_834.3_harmonico_2940
1,20914.134401590603,0.0165447548929304,0.043169092244591,0.0016896099630374,-0.0036747928505689,-0.0041552905623768,-0.0040218379586259,-0.00381439628776,-0.0036318137160519,-0.0034938414780081,-0.0034049064437462,-0.0033713123989054,-0.003411174783066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,-0.0339932170270627,-0.0766352946861401,-0.0004093715385017,0.0072651076071612,0.0077135825049501,0.0072928946623723,0.0067946424419069,0.0063528469235515,0.0059836594708224,0.005677760896788,0.0054193865810633,0.0051887322461894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,0.017448462134133,0.0334662024415491,-0.0012802384245351,-0.0035903147565928,-0.0035582919425727,-0.0032710567037461,-0.0029802461541464,-0.0027210332074988,-0.0024898179928142,-0.0022728544530413,-0.0020480741821579,-0.001777557463124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.0002543591820556,0.0040299111199407,0.0012007882007672,-5.483364391126267e-06,-0.0002070865261651,-0.0002639074464508,-0.0002908278574633,-0.0003133025280891,-0.0003405644813224,-0.0003799167419399,-0.0004435296669087,-0.0005565669572209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,-0.0188186698349219,-0.0455491290063006,-0.0010528163214907,0.0040266733997884,0.0044370090569806,0.0042585544377348,0.0040121148493499,0.0037919292109308,0.0036142470187009,0.0034782502552472,0.0033797279528147,0.0033146409650304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,0.0193551359135079,0.0426792274166621,-7.382087600705251e-07,-0.003974601002263,-0.0041899706464477,-0.0039437635853095,-0.0036529960455022,-0.0033886383414511,-0.0031581624710972,-0.0029543625839015,-0.0027648867543602,-0.002572025330832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.0758779639416663,0.150686156904153,0.044927521330579,0.0041798685358417,0.0017076573290346,0.0024403292097763,0.0033781137440603,0.0041360270708135,0.0045268289940882,0.004087846833552,0.0015690585835168,-0.0058480468046138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-1.844400959988434,-3.0518161678656743,0.3057350152816205,0.505662281355447,0.465012734199995,0.4171121687920154,0.3796579985727331,0.3520180182867609,0.3320328301111116,0.3178212939329102,0.3076422699631758,0.299461184090084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,1.9772469036661051,2.980807563498773,-0.3540734296152514,-0.4964338436449969,-0.4424108197078987,-0.3864451784503543,-0.3414927160765029,-0.3057606804129706,-0.276587333313851,-0.2518813221972958,-0.2301769390184644,-0.2105030979803671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.1265921385408739,0.2489785481099413,0.074219089362713,0.0069693239345493,0.002978005302288,0.0042412978126953,0.0058263421448094,0.0071075044907234,0.0077784186981652,0.0070713715488191,0.0029069792706422,-0.0094048575802595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-3.06858670150258,-5.067936871483477,0.5112388722027619,0.8418637597085382,0.773689454528301,0.6937859015024784,0.6313740663041881,0.5853364337914819,0.5520553682365378,0.5283891420122805,0.5114321264523144,0.4977883552718345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,3.290136727720552,4.951161922664048,-0.5913422149158492,-0.8265184078996034,-0.7361284518578244,-0.6427968927831657,-0.5678907315286782,-0.5083687318992399,-0.4597799356323429,-0.4186358975094558,-0.3824967969895098,-0.3497530515057553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,-1.0715767657820912,2.0779997279854907,0.619299191195582,0.0589129459416495,0.0267400654871243,0.037913500611096,0.0515449724226816,0.0625428723643546,0.0684017492847752,0.0627254139977554,0.0281400940691612,-0.0745236014635139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-25.874409729775195,-42.62936994230896,4.328149414326548,7.092037508767276,6.509400163614171,5.831259750994534,5.301532847030376,4.910050140060111,4.625996633200672,4.422712965718126,4.275595446182297,4.15595150810664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,27.747753586974287,41.6581983791677,-5.001336296727833,-6.963777461644732,-6.194316504955663,-5.403202142584866,-4.768507529814796,-4.26396545472858,-3.8518312141303057,-3.502636335487206,-3.19584891222235,-2.9180440914870784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
