,node_812.1_harmonico_60,node_812.1_harmonico_180,node_812.1_harmonico_300,node_812.1_harmonico_420,node_812.1_harmonico_540,node_812.1_harmonico_660,node_812.1_harmonico_780,node_812.1_harmonico_900,node_812.1_harmonico_1020,node_812.1_harmonico_1140,node_812.1_harmonico_1260,node_812.1_harmonico_1380,node_812.1_harmonico_1500,node_812.1_harmonico_1620,node_812.1_harmonico_1740,node_812.1_harmonico_1860,node_812.1_harmonico_1980,node_812.1_harmonico_2100,node_812.1_harmonico_2220,node_812.1_harmonico_2340,node_812.1_harmonico_2460,node_812.1_harmonico_2580,node_812.1_harmonico_2700,node_812.1_harmonico_2820,node_812.1_harmonico_2940
1,20914.134401590603,0.0255455845742861,0.0416541055480324,0.0224203478417256,0.0319272814840779,0.0435745223828203,0.0560327550802197,0.0697636473841703,0.085405165732079,0.10375396748777,0.1257830003662449,0.1523876506101579,0.1832165755466601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,-0.0073301084803193,-0.035199271058135,-0.0109825619571488,-0.0057361581066987,-0.0046407120165414,-0.0046143739145853,-0.0051343144878579,-0.0061271237821566,-0.0076889651907229,-0.0100746491754186,-0.0138214185691623,-0.0201137175583122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0182154760939676,-0.0064548344898975,-0.0114377858845769,-0.0261911233773807,-0.0389338103662809,-0.0514183811656368,-0.0646293328963188,-0.0792780419499327,-0.0960650022970427,-0.1157083511908348,-0.1385662320409947,-0.1631028579883241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,0.0165656055900303,0.0185016581201708,0.0129351632967449,0.0220512234522702,0.0312794135218882,0.0407479198009391,0.0510046448373784,0.0625665985743896,0.07599734583233,0.091878103114891,0.1103990258700005,0.129815002715415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,-0.0123338074211577,-0.0292099223734205,-0.0126640661215448,-0.014263126924055,-0.0182750629138385,-0.0229932274248925,-0.0283822013933652,-0.0346484218260751,-0.0421358871468586,-0.0513738737997037,-0.0631962766879122,-0.0789513121159994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0046642557550591,0.0105707726276977,-0.0003567139910994,-0.0080241443659831,-0.0133301001546613,-0.0181094604431264,-0.0229329510494621,-0.0280950978841961,-0.0338329807690365,-0.0403877835241534,-0.0479837048623053,-0.0566221416524013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,1.0190072097754337,0.8649986625678912,0.7626200222232857,1.4892735085205928,2.159845807112617,2.8345176184659016,3.5610742011319427,4.375886156844473,5.309004732406112,6.365538215140369,7.441590452173491,8.073095674026481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-1.26029331315212,-2.2252146839544924,-0.97125155917499,-1.1148111608663678,-1.3926235459759364,-1.706649780057066,-2.0599579805473835,-2.470237152730328,-2.9705083848394525,-3.6304069515697854,-4.620230910560074,-6.372425784388842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.1198281934423394,1.3122395582989947,0.2099828093560719,-0.3717988376364229,-0.7558018342225785,-1.095711453432917,-1.4344137677174842,-1.7945326646739903,-2.200565151901765,-2.698878069072209,-3.405132365490133,-4.616361760020675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,1.691153827149001,1.432537699359516,1.2652586381215516,2.472996481153451,3.586930702294422,4.707501837570567,5.914153796532487,7.267278057430022,8.816675205669062,10.570472291690866,12.355008736002278,13.39641115286305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
