,node_858.3_harmonico_60,node_858.3_harmonico_180,node_858.3_harmonico_300,node_858.3_harmonico_420,node_858.3_harmonico_540,node_858.3_harmonico_660,node_858.3_harmonico_780,node_858.3_harmonico_900,node_858.3_harmonico_1020,node_858.3_harmonico_1140,node_858.3_harmonico_1260,node_858.3_harmonico_1380,node_858.3_harmonico_1500
1,20914.119566572743,0.0163418446469719,0.0424445022419183,0.0022409708099495,-0.0028092010175022,-0.0030736644761821,-0.0027041277350146,-0.0022161397135149,-0.0016911147779632,-0.0011274488502855,-0.0004993772713696,0.0002364535159978,0.0011776544178616
3,-41828.90383917119,-0.0335645390845912,-0.0754330885988599,-0.0015669705795218,0.0055585916018888,0.005594442322856,0.0047169856021855,0.0036762283919516,0.0025722008385021,0.0013758801241779,1.0434959062334536e-05,-0.0016462791299592,-0.0037887204969669
5,20914.784280761924,0.01722269443762,0.0329885863569416,-0.0006740002304273,-0.0027493905843869,-0.0025207778466735,-0.0020128578671708,-0.0014600886784364,-0.0008810860605385,-0.0002484312738923,0.0004889423123073,0.0014098256139614,0.0026110660791054
7,-0.2586499602125917,-0.0002475129127163,0.0039270951557591,0.0011771635743761,3.736722459147319e-07,-0.0001969375798823,-0.0002533320808532,-0.0002821010512828,-0.0003105798596672,-0.0003529407587131,-0.000426402447445,-0.0005577832794038,-0.0007629229389427
9,-13072.31801528832,-0.0185791519751905,-0.0448065755153981,-0.0016872374746434,0.0030591364409465,0.0032260909939252,0.0027785423398127,0.0022105387464549,0.0015944124059508,0.0009171062652431,0.0001335296237315,-0.0008316115155146,-0.0021045803183886
11,13072.56755414614,0.019102930905482,0.0420093130627363,0.0006507451509614,-0.0030226775927006,-0.0030085626593802,-0.0025100512816049,-0.0019225884546469,-0.0013000205834269,-0.000627557253906,0.000134668143289,0.0010490952251825,0.0022101401645055
13,-13.797734500602555,-0.0750223722600022,0.144318975907506,0.0398239101165497,-0.0020251692066135,-0.0071346070321877,-0.0100651905307338,-0.0143173312761482,-0.0212255561233885,-0.0326397842836885,-0.0518796881140951,-0.0843748905076628,-0.1343355978408535
15,-13044.13591224115,-1.8278007279949944,-3.0205443116053834,0.2321700337987024,0.4098059582988411,0.3498917390908379,0.2787733194674381,0.2122233442502943,0.1473703041616471,0.0786074245483941,-0.0014461924298691,-0.1031306428494998,-0.239935614648213
17,13059.749434551157,1.9577878259276529,2.9511543567878618,-0.2807939500988023,-0.4040948298189528,-0.3341305846549197,-0.2599400067268261,-0.1936359563394075,-0.132820616997443,-0.074115779869546,-0.0145180198390256,0.0490078371459005,0.1223916376604477
19,-23.01539046891624,-0.1251672543028772,0.2384122794280653,0.0657103637687175,-0.003398928613654,-0.0117979601000201,-0.0166532824169455,-0.0237349284675087,-0.0352530657218511,-0.0542875075359748,-0.0863706511495063,-0.1405522354245585,-0.2238530669895099
21,-13025.854582440446,-3.041014704495042,-5.016184527600582,0.3887813491168572,0.682395571785615,0.5822105166180338,0.4637137128133739,0.3529299448642936,0.245017614830053,0.1306229246614386,-0.0025489330247681,-0.1717137856760243,-0.3993126879641471
23,13051.366060455668,3.257797766746211,4.902067088980885,-0.4693710421861932,-0.6729133513244245,-0.5560541446721124,-0.432456846628171,-0.322095590575548,-0.2209310686653035,-0.1233321365241025,-0.0243113071575019,0.0811548271470452,0.2028985416183832
25,-195.4742779887615,-1.0595402190659269,1.9892709817802008,0.5474004256108618,-0.0289343692948529,-0.0984078598553186,-0.1389248203100576,-0.1984221154383986,-0.2952967583873698,-0.4553170006279152,-0.7248062067510703,-1.1794875053970475,-1.8779560460743725
27,-12696.756334279473,-25.64240863198599,-42.19577067930789,3.295822496094594,5.749258046836559,4.898373255844034,3.8970542164303192,2.9626064174918474,2.0538882614023097,1.0923565540337292,-0.0248202907812485,-1.4412821544455725,-3.343707546835773
29,12897.094478116072,27.4754539133718,41.24666113332185,-3.973181479865305,-5.670463572405264,-4.679499360527698,-3.635405036310771,-2.704776008584617,-1.8532356888676904,-1.0335008789060969,-0.2040576318315815,0.6764852189389269,1.689232849732949
31,-12694.866383112572,-25.639842525345717,-42.185256632851576,3.304123378911344,5.756186959472626,4.904905362293224,3.9033346537701417,2.96850945945179,2.059102748840697,1.09635277072598,-0.0228960846707852,-1.4427952991404007,-3.350783388532413
33,-396.3064064263838,-2.1518535892347344,3.9707778719411975,1.0794169737276518,-0.0752486482994504,-0.2120859630996309,-0.2902904959824907,-0.4041340882399007,-0.5877868389329042,-0.8881157534935191,-1.388920288223965,-2.2257964158742887,-3.497826398663007
35,-12330.140652844011,-51.89890134837235,-85.37652450020697,6.481733784892518,11.409286132212197,9.667984715049531,7.63227915378945,5.746508618028584,3.935918657043657,2.055426037430331,-0.0799187587942781,-2.7219235495553065,-6.188583981722418
37,12707.838571740174,55.58330325949372,83.33105945283918,-7.962316136765168,-11.34758825369924,-9.32117120185433,-7.199389347109896,-5.319291126991637,-3.614440361262631,-1.994041120313288,-0.3808453471128109,1.298634540564921,3.1854071203039886
39,-551.8052044981234,-3.0181662792541784,5.517335876914965,1.5116029458728517,-0.0926770970790656,-0.2800964871709024,-0.3840800448031982,-0.5333786074134191,-0.7714251688606385,-1.15559107108621,-1.7872122686518688,-2.827580673099416,-4.385487184152773
41,-12039.604519018194,-72.6250171870346,-119.32462315518778,8.850921543748008,15.657877484639176,13.179301170470202,10.31036552651248,7.677083794540437,5.187093662571644,2.658328121830553,-0.132819023541286,-3.479770899721601,-7.737848747360593
43,12553.734940672066,77.76673312217545,116.43139028110748,-10.949420346932987,-15.604237094135987,-12.732119815261688,-9.748578557633582,-7.126677748296284,-4.779907619318719,-2.5906760421702635,-0.4637360803089016,1.6845421724302545,4.009700041801207
45,-605.1937640050489,-3.2841070061199646,6.08957436263162,1.6672225448922984,-0.1003978148151119,-0.3076244927455835,-0.4214101824269721,-0.5839730240256691,-0.843049817957229,-1.261254994271966,-1.9490043961495456,-3.0819602806286586,-4.778466195526449
47,-12336.522054060772,-74.81111977616465,-123.12603004933008,9.05275385381652,16.106931090081716,13.56416128371172,10.612255516581516,7.901193973756254,5.337584953547018,2.734899503711735,-0.1361875115529618,-3.576569931894213,-7.950490077789021
49,12946.394818759662,80.5851769400731,120.85315892935816,-11.289946368771078,-16.149552607390195,-13.182622667715362,-10.093960696248011,-7.378149658062138,-4.9469748573944194,-2.679238893297723,-0.4766648290925041,1.7469794819399074,4.151938285423909
51,-605.2270857986688,-3.2843562158722026,6.090106484380498,1.6672969655433785,-0.100420333178158,-0.3076497902221933,-0.4214383784285568,-0.5840095010603232,-0.8431008653114069,-1.2613287242125075,-1.949112362125576,-3.082118650250969,-4.7786905264753
53,-12336.389947596095,-74.81877232721693,-123.13624118080392,9.054257762888248,16.108636754296423,13.565460900266403,10.613201383345302,7.90185116319931,5.337997394673608,2.735094314526901,-0.1361951750112296,-3.5767734112090657,-7.950885374782351
55,12946.30917618966,80.59329839423567,120.86286646420108,-11.291595696927525,-16.15121717116909,-13.183859088115245,-10.094842820929877,-7.378751486922649,-4.947349101621614,-2.6794241941813306,-0.4766925680497544,1.747080213994394,4.15213861147635
57,-606.2597796596459,-3.2920817683760744,6.106600295612652,1.6696051322901178,-0.1011167374666787,-0.3084322008500041,-0.4223103827126661,-0.5851376913540586,-0.8446797142612238,-1.263608773803926,-1.9524499732547864,-3.087011712531253,-4.785616514131053
59,-12332.294712296629,-75.0559949049931,-123.45276992067568,9.100864648913936,16.161493457424932,13.60572858163108,10.642502414634118,7.922204128975865,5.350766045770656,2.7411222670547386,-0.136433483291919,-3.5830642815263944,-7.963093658335696
61,12943.654016650136,80.84505607629468,121.1637850578346,-11.342709256918983,-16.20279920768727,-13.222167529279297,-10.122168053351404,-7.397388735907079,-4.958933984531874,-2.6851565977281173,-0.4775478489447802,1.7501969872752134,4.158327341215631
63,-606.5358998046579,-3.289644049977052,6.11483980423773,1.6650096038427695,-0.104202327343435,-0.3115924414417829,-0.4264934011580889,-0.5913792113853265,-0.8545288867172574,-1.27962588241455,-1.9789439975430323,-3.130649159702208,-4.852559368596123
65,-630.1574578850062,-3.557871329908836,6.596491009924831,1.770647581387069,-0.1055611373852403,-0.3149058840662182,-0.4256329597111307,-0.5846883349616057,-0.8375342132709498,-1.2423886451828814,-1.9022068396664495,-2.9819077699150607,-4.599107643471801
67,-12186.129812524998,-82.86735486751951,-133.8919606371994,10.625334056686894,17.88567495679917,14.914342035730328,11.592037736537604,8.582806445660514,5.772821516315061,2.9610977652896584,-0.0889307374088397,-3.679776924778973,-8.177050798067869
69,12866.39033678344,89.1281238927958,131.04829559921055,-12.996609034544544,-17.87186547042707,-14.453154999427532,-10.989750993842735,-7.9765340898666,-5.302420064880291,-2.8302054050667484,-0.4517807594014825,1.9239010781475545,4.451991613974587
71,-607.291717901235,-3.222236933578326,6.271699698670135,1.543056362960085,-0.1744944146739574,-0.3791166398936016,-0.5129392735650081,-0.7173393504011891,-1.049151678847218,-1.589482989149752,-2.4792195125983,-3.928257643678964,-6.01093852617906
73,-606.4582158334457,-3.2128573703145125,6.283765546990363,1.5269691787377009,-0.1820307388850563,-0.3855166812338906,-0.5204687982929419,-0.7275200092999727,-1.063707882353789,-1.6107172555156444,-2.5100082304727627,-3.9704091303928624,-6.056903587771987
75,-12183.71704116961,-82.85318747937403,-133.8415655074704,10.651289972998736,17.9037402166908,14.929792856696595,11.605914025844212,8.595200489986988,5.783450127308404,2.9694161340537013,-0.083741567942807,-3.6788690847371344,-8.181945252201452
77,-632.4232904133034,-3.581311221294387,6.627021129773719,1.7734617362925873,-0.1095596718666368,-0.3184048005341167,-0.4284635747613676,-0.5868271309508744,-0.838662181947042,-1.2417255730862984,-1.898220547828852,-2.971976044248448,-4.580350630928214
79,-12175.227221006213,-83.5155210991227,-134.7751651700008,10.73488551936066,18.01557543375433,15.0114241258103,11.660465118538294,8.62841267462811,5.800085091641388,2.973593104069327,-0.0878894375612671,-3.686555274414536,-8.187553298961882
81,12859.811620423134,89.80790889692308,131.8542329678099,-13.134410932977874,-18.009413725440712,-14.55416084754657,-11.060640546671769,-8.023635092359143,-5.330215430215926,-2.841906333598249,-0.449826802888819,1.9374275867318056,4.474468852622037
83,-685.7615596228567,-4.150444450489981,7.371738551117126,1.854302623202289,-0.1948919725464811,-0.3918803096375559,-0.4850122617229402,-0.6245742353042049,-0.847679072689812,-1.1990770250927942,-1.7592143185819462,-2.659372816902286,-4.004769159146451
85,-11909.606103611492,-99.2541914455564,-156.17869101819736,13.3355613432303,21.087785079959545,17.27745039703891,13.227436159105746,9.644770297192911,6.383997934062207,3.2256629811994246,-0.0662360421115767,-3.774503872774352,-8.236160539011049
