,node_852.1_harmonico_60,node_852.1_harmonico_180,node_852.1_harmonico_300,node_852.1_harmonico_420,node_852.1_harmonico_540,node_852.1_harmonico_660,node_852.1_harmonico_780,node_852.1_harmonico_900,node_852.1_harmonico_1020,node_852.1_harmonico_1140,node_852.1_harmonico_1260,node_852.1_harmonico_1380,node_852.1_harmonico_1500,node_852.1_harmonico_1620,node_852.1_harmonico_1740,node_852.1_harmonico_1860,node_852.1_harmonico_1980,node_852.1_harmonico_2100,node_852.1_harmonico_2220,node_852.1_harmonico_2340,node_852.1_harmonico_2460,node_852.1_harmonico_2580,node_852.1_harmonico_2700,node_852.1_harmonico_2820,node_852.1_harmonico_2940
0,36225.02843437387,-0.001662591277101,0.0627483080037772,0.0422318927700304,0.0207581748714928,0.0126599072762813,0.0084176712439462,0.0056741114812998,0.0036399921787693,0.0020007802114485,0.0006567967043428,-0.0003221057083791,-0.0007374983016593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.3181580719983684,0.0280169197480542,-0.0080018345107981,-0.0340198653047612,-0.0210482959366624,-0.0138180274715637,-0.0090216290035789,-0.0052644459261625,-0.0019188410676037,0.0013845670680125,0.0049403580619103,0.0090620060170655,0.0141520812557103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-36224.710276302016,-0.0263543284709545,-0.0547464734929794,-0.0082120274652714,0.0002901210651703,0.0011581201952812,0.0006039577596323,-0.0004096655551378,-0.001721151111166,-0.0033853472794609,-0.0055971547662529,-0.0087399003086864,-0.0134145829540513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,15094.72797814517,0.0091737504729525,0.0442131557612695,0.0192814637600644,0.0078500200961023,0.004403083713356,0.0029814460761194,0.0023217892842463,0.0020675624052373,0.0021349220921198,0.0025930122326127,0.0036789885530127,0.0057850478271005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-7547.564515825301,0.0118465858992442,-0.0265948522708112,-0.0290725833213971,-0.0159634870511766,-0.0101204559678714,-0.0066704752422926,-0.0041790167618435,-0.0020971224695482,-0.0001469833750467,0.0018559862921103,0.0040703501033875,0.0066621917177943,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-7547.189825653954,-0.0204231303354481,-0.0186707272076503,0.0095024530282837,0.0079797813331579,0.00561323295447,0.0036055063091043,0.0018171943238399,8.579236837875686e-05,-0.0017307144982191,-0.0037831985617773,-0.0062705491554445,-0.0094861524561941,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,15058.04592867804,1.3520972794143198,3.1702186425491403,0.9750760649962004,0.3273364134299527,0.1700552970201286,0.1212903551859528,0.1134405251081112,0.1325307289057718,0.1819309196721723,0.278622312500782,0.4575585029626854,0.7628124399858125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-7551.801813922378,0.6347595055457,-2.61646121719956,-2.1770825487168137,-1.181884376897831,-0.7537417048492816,-0.4983610591702198,-0.3077713610051499,-0.139381368468424,0.0321511959165313,0.2302882099446644,0.4841607364678305,0.8234180071343521,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,-7524.187542251141,-1.6178552376123758,-0.7434090343673765,1.084506384088267,0.7718454910649518,0.5160380611882599,0.3258171762582853,0.1696630387033495,0.0296831198628637,-0.1040045182045376,-0.2363576991235413,-0.3692915441180935,-0.5131599479412364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
18,15033.332597864846,2.2525902491349723,5.26623534358879,1.615872574841731,0.5414987039285354,0.2810812803570673,0.2005791934621005,0.1879124335060902,0.2199737762987789,0.3024458973219218,0.4636426481334736,0.7617816631465386,1.2702088625405763,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,-7554.901299249231,1.0525409229387623,-4.353008004976744,-3.617522580896643,-1.963754528379053,-1.2524132388727578,-0.828081783373245,-0.5113496528898904,-0.2314346798309394,0.0538102854365386,0.383452253785304,0.8060473314897948,1.3710272165360116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-7509.164567593669,-2.689055112968693,-1.2296292890938043,1.8051686233238469,1.2839187086677395,0.8581869019972747,0.5417778259121018,0.2821370519230236,0.0494878859660767,-0.1725779214565099,-0.3922349119990413,-0.6125366835141669,-0.8505501057915322,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
24,14569.294674225344,19.02660055828693,44.30066285292973,13.546003026562516,4.527304040464292,2.346489971686115,1.6747218154928305,1.5714293130974943,1.8429282204194504,2.536846539246313,3.890168538819224,6.3896235916007065,10.646888812782512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
