,node_806.1_harmonico_60,node_806.1_harmonico_180,node_806.1_harmonico_300,node_806.1_harmonico_420,node_806.1_harmonico_540,node_806.1_harmonico_660,node_806.1_harmonico_780,node_806.1_harmonico_900,node_806.1_harmonico_1020,node_806.1_harmonico_1140,node_806.1_harmonico_1260,node_806.1_harmonico_1380,node_806.1_harmonico_1500
1,20914.119566572743,0.0228696216375152,0.0374297035008437,0.049929127156732,0.0641558865613772,0.0785544417972577,0.0930572076543154,0.1077039643144126,0.1225471516367673,0.1376518131896512,0.1530979847098136,0.1689665531549659,0.1852668250779571
3,-41828.90383917119,-0.0023969808662065,-0.004047863814138,-0.0026416951612969,-0.0023561985546178,-0.0023222574020955,-0.0023594426038504,-0.0024382241034457,-0.0025560604519689,-0.002721279678222,-0.0029531340012896,-0.0032906420438545,-0.0038178997194404
5,20914.784280761924,-0.0204726407713097,-0.0333818396867058,-0.0472874319954322,-0.0617996880067634,-0.0762321843951656,-0.0906977650504689,-0.1052657402109769,-0.1199910911848131,-0.1349305335114232,-0.1501448507085339,-0.1656759111111105,-0.1814489253584931
7,-0.2586499602125917,0.0164730726367747,0.0269323488144038,0.0369614618377425,0.0478800588033348,0.0588370305791649,0.0698475943986412,0.080953037170543,0.0921943369861318,0.1036172782651634,0.115271279284952,0.1271843892678998,0.1392647561261071
9,-13072.31801528832,-0.0092920738633294,-0.0154640147262921,-0.019679600565135,-0.0249784758674019,-0.0304397850460363,-0.0359675547006575,-0.0415650358932788,-0.0472508097696136,-0.0530532111561355,-0.059014153736969,-0.0651980195552241,-0.0717075217690168
11,13072.56755414614,-0.0072054629713849,-0.0114756589570885,-0.0172867460527959,-0.0229167250141662,-0.0284200198298105,-0.0339080091510225,-0.0394182124261747,-0.0449723798591189,-0.0505895295747122,-0.0562897937171963,-0.0620932719140346,-0.0680070631486684
13,-13.797734500602555,1.173293429458106,1.9064471898093391,2.643416366540144,3.430937423907631,4.217309883226973,5.006602295299943,5.802239674033215,6.60706235063438,7.42363570124155,8.253091840060874,9.089775424242632,9.904903622571648
15,-13044.13591224115,-0.9832230274388962,-1.3499030425526677,-1.5867970028067229,-1.9071070159208816,-2.236811277362096,-2.5704438508560408,-2.908556035077715,-3.252650039269485,-3.6052868141626617,-3.9715034802013394,-4.363046115578993,-4.809150542956368
17,13059.749434551157,-0.1064505964285887,-0.4107024090404788,-0.8500457962728448,-1.259515969714137,-1.6582006030539105,-2.055406578999301,-2.453960785648345,-2.855542728664813,-3.2620227369658674,-3.6767376110372743,-4.107580630964288,-4.574428733970507
19,-23.01539046891624,1.9489622962059057,3.1666766758704123,4.391028432338267,5.699187834387142,7.005346816970839,8.316278715841875,9.63766373100094,10.97420508985326,12.33014306891706,13.707321313680016,15.096261683939789,16.448941422291025
