,node_812.2_harmonico_60,node_812.2_harmonico_180,node_812.2_harmonico_300,node_812.2_harmonico_420,node_812.2_harmonico_540,node_812.2_harmonico_660,node_812.2_harmonico_780,node_812.2_harmonico_900,node_812.2_harmonico_1020,node_812.2_harmonico_1140,node_812.2_harmonico_1260,node_812.2_harmonico_1380,node_812.2_harmonico_1500
1,20914.119566572743,-0.0040956421022649,0.0094283398751,0.001209677575748,-0.006462902668588,-0.0113938453760472,-0.0157028400181863,-0.0199971055930939,-0.0245737950714817,-0.0296847813580102,-0.0356567100112684,-0.0430412197972735,-0.0528296635541452
3,-41828.90383917119,0.0077914448835349,-0.0200415487252084,0.0002159520959036,0.0142462321666674,0.0236447424722454,0.0320331233331659,0.04044288739903,0.0493701566837022,0.0591908540595758,0.0702871416108078,0.083105228961795,0.0981900885385181
5,20914.784280761924,-0.0036958027812701,0.0106132088501084,-0.0014256296716517,-0.0077833294980804,-0.0122508970961969,-0.0163302833149787,-0.0204457818059342,-0.0247963616122159,-0.0295060727015655,-0.0346304315995334,-0.0400640091645215,-0.0453604249843812
7,-0.2586499602125917,-0.0002054090249639,-0.0003436346069055,0.0010659891272351,0.0005303826153792,0.0003338858945307,0.0002298641836561,0.0001429204663058,2.8060523739249305e-05,-0.0001799731067606,-0.0006255374853785,-0.0016623588706784,-0.0040674370763537
9,-13072.31801528832,0.0048440663448554,-0.0107324241394662,-0.0001622286023687,0.0080663205636427,0.0135103456101176,0.018335015776647,0.0231595316172588,0.0282793151695671,0.0339175946650341,0.0403038958297099,0.0477156644217547,0.0565107588167386
11,13072.56755414614,-0.0048038868427167,0.0114697981129601,-0.0007087978063564,-0.0085146230801742,-0.013821707936764,-0.0185910146769807,-0.0233841108869038,-0.0284743095566453,-0.0340694504508278,-0.0403783345258782,-0.0476356450505533,-0.0561098219706447
13,-13.797734500602555,0.0127791876666593,-0.0056279200132073,0.1021485889981955,0.1022227688954603,0.1174645056019206,0.1354468577871802,0.1521500457165897,0.1629733633128884,0.1581098870280658,0.1140847676697658,-0.0254053238255091,-0.3761367404712661
15,-13044.13591224115,-0.0965898205814826,-1.2455328346299197,-0.1725668843862944,0.4551224545761861,0.8653557298087554,1.2296003632703096,1.592041093954052,1.971048576955384,2.3762352392197568,2.8092977159269514,3.2561315248371363,3.6752982602481
17,13059.749434551157,0.086834630778867,1.3662611994831886,0.1535413326906008,-0.4640559937160868,-0.8771697798478241,-1.2501707827960098,-1.6279126422264616,-2.0337702351461826,-2.489303826990411,-3.0236301069988416,-3.684655592163362,-4.550829549980388
19,-23.01539046891624,0.0214954204646153,-0.0091586826421057,0.1699404744107615,0.1704397479911946,0.1960516917330623,0.2261838678009948,0.2541739895136198,0.2723704830861067,0.2644419080022789,0.1912856811174332,-0.040881977322927,-0.6248770240969229
