,node_858.1_harmonico_60,node_858.1_harmonico_180,node_858.1_harmonico_300,node_858.1_harmonico_420,node_858.1_harmonico_540,node_858.1_harmonico_660,node_858.1_harmonico_780,node_858.1_harmonico_900,node_858.1_harmonico_1020,node_858.1_harmonico_1140,node_858.1_harmonico_1260,node_858.1_harmonico_1380,node_858.1_harmonico_1500
1,20914.119566572743,0.0331784569191611,0.0497486767794451,-0.0223271887164441,-0.0207611112795738,-0.0164961722926002,-0.0132629090115808,-0.0107479984822585,-0.0086212323634206,-0.0066467899656845,-0.0046323414937054,-0.0024011112148415,0.0001720776611006
3,-41828.90383917119,-0.0162903607928726,-0.0859798955453191,-0.0210461570884005,-0.0071831058831708,-0.0034647583654902,-0.0019586216850516,-0.0012152488435035,-0.0008207757864263,-0.0006286380645717,-0.0005905521275609,-0.000715458573739,-0.0010796996194537
5,20914.784280761924,-0.0168880961262893,0.036231218765874,0.04337334580484,0.0279442171627467,0.0199609306580911,0.015221530696633,0.0119632473257631,0.0094420081498479,0.007275428030256,0.0052228936212666,0.0031165697885806,0.0009076219583531
7,-0.2586499602125917,0.0190412884815692,0.0058277031478824,-0.0246211810818851,-0.0183742473631287,-0.0137957098269321,-0.0108057270770876,-0.0086380654103027,-0.0068912762100513,-0.0053329892273064,-0.0038017222788818,-0.0021794971596345,-0.0004547701934161
9,-13072.31801528832,-0.0186870206264982,-0.0519528761686954,0.0003077555442883,0.0050915324640323,0.0049071913529601,0.0042537647451949,0.0035766587426253,0.0029121100866043,0.0022280183609077,0.0014685316117592,0.0005509278071771,-0.0006556815222451
11,13072.56755414614,-0.0009207457304035,0.0461942797367651,0.0247380411604524,0.0135025784105038,0.008986751577573,0.0065688189235359,0.0050160072138019,0.0038829712648108,0.0029661023566688,0.0021521765827012,0.001367232153498,0.00056635266825
13,-13.797734500602555,0.9611780055611222,-0.7249110369882954,-2.072143942082584,-1.4084642184852605,-1.030357979099629,-0.8000336009963314,-0.6391805360152601,-0.5128195967830388,-0.4024872008873311,-0.2972484369806337,-0.193970060181577,-0.1107399909370637
15,-13044.13591224115,-1.7871484109447295,-3.605959669678442,0.2256128960835752,0.4261205422510823,0.3655343463566006,0.2982129849778289,0.2391564647417269,0.1855205935946616,0.1326542043914439,0.0743791903839504,-0.0009056899633862,-0.1214108509820663
17,13059.749434551157,0.541825934375202,4.134289948973802,1.806150558240006,0.9430340507781996,0.6198504399789166,0.4508120938583834,0.3428790846259654,0.2640315405999784,0.1998458328660765,0.1414316984695226,0.0790840901121457,-0.0066094961442361
19,-23.01539046891624,1.5928806973672964,-1.2149899465248706,-3.445040128393259,-2.340501751796684,-1.7119214354095196,-1.3291536631281515,-1.0618909368130427,-0.8519693933298238,-0.6687023333542516,-0.4939326695355152,-0.3225055168187996,-0.184636703166173
21,-13025.854582440446,-2.9730510537130863,-5.989431555354585,0.3764809838106899,0.7082904526158303,0.6072173567087821,0.4951984914097895,0.3970016054464149,0.3078548851624962,0.2200136009847045,0.123200199227092,-0.001899021990622,-0.2023001185455348
