,node_802.2_harmonico_60,node_802.2_harmonico_180,node_802.2_harmonico_300,node_802.2_harmonico_420,node_802.2_harmonico_540,node_802.2_harmonico_660,node_802.2_harmonico_780,node_802.2_harmonico_900,node_802.2_harmonico_1020,node_802.2_harmonico_1140,node_802.2_harmonico_1260,node_802.2_harmonico_1380,node_802.2_harmonico_1500,node_802.2_harmonico_1620,node_802.2_harmonico_1740,node_802.2_harmonico_1860,node_802.2_harmonico_1980,node_802.2_harmonico_2100,node_802.2_harmonico_2220,node_802.2_harmonico_2340,node_802.2_harmonico_2460,node_802.2_harmonico_2580,node_802.2_harmonico_2700,node_802.2_harmonico_2820,node_802.2_harmonico_2940
1,20914.134401590603,-0.0060999779986959,-0.0102611505800445,-0.0151928271202367,-0.0201112853819624,-0.0249390444108417,-0.0297531822316064,-0.0345774884129235,-0.0394250583709463,-0.0443078373158504,-0.0492412149988055,-0.0542500919605473,-0.0593777384068288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,0.0121870931806742,0.0204839712093857,0.0304843461579479,0.0402760067150216,0.0499164573769403,0.0595376918876563,0.0691805214660617,0.078867271921942,0.0886166372449712,0.09844838262439,0.1083856811569539,0.1184566775226784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0060871151819785,-0.0102228206293412,-0.0152915190377081,-0.020164721333062,-0.0249774129660958,-0.0297845096560482,-0.0346030330531351,-0.0394422135509882,-0.0443087999291207,-0.0492071676255762,-0.0541355891964066,-0.0590789391158592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-6.899798440731448e-06,-1.106507594513294e-05,3.932123835468075e-05,2.061359537431818e-05,1.3898387053186854e-05,1.0336882309705012e-05,7.1448331313730416e-06,2.559188247126073e-06,-6.055236767233783e-06,-2.454452161557536e-05,-6.724575450400696e-05,-0.0001657896836913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,0.0072741371530012,0.0120152738120541,0.0176826890930675,0.0232740033980827,0.0287740326708574,0.0342616426836134,0.0397612573174564,0.0452861075548836,0.0508472326027823,0.0564563971514574,0.0621277531023112,0.0678792034176593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0072734409162285,-0.0119910804854039,-0.0177164969448502,-0.0232937924649084,-0.0287899880012492,-0.0342766016702832,-0.039775913281453,-0.0453002662613999,-0.0508600372684712,-0.0564661100967291,-0.0621309040480149,-0.0678688270377802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,0.0556366874598486,0.090990812564134,0.1307828429845193,0.1667808297352658,0.2033511878377178,0.2400574800528481,0.2767593533281904,0.3132858210162542,0.3492546366421405,0.3837301071480801,0.4144400171610703,0.4366623133549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,0.1821728700521291,0.5696939161057891,1.035909149007594,1.4868297228377083,1.93056283383156,2.373354637141158,2.816960319116737,3.262232232955387,3.70972028657818,4.159685350797437,4.611771053632016,5.064513643994367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,-0.1734182305606999,-0.5519058563621012,-1.0186690017775222,-1.4648633439887326,-1.90436543644674,-2.343165836490833,-2.78304843279031,-3.225063903128563,-3.670242009780513,-4.119956014927174,-4.576385583550802,-5.043025994708591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,0.0545875644801549,0.0886310840221234,0.1300549142726264,0.1651905505459429,0.2012769110174856,0.2375904235548917,0.2738980969482669,0.3099151502974372,0.3450046295400962,0.3776075402913116,0.4039386859323378,0.4161334220296544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,0.1752769820828909,0.5253950717125536,1.0063750756693428,1.4618725559676422,1.9054322474212213,2.347429053301167,2.7907720340435738,3.236869597143179,3.686626541796461,4.140464686073556,4.597773791069304,5.056092108537892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,-0.1670348870694772,-0.5052599727521537,-0.9902898915189496,-1.4410645919297325,-1.8807126536940415,-2.319186850028828,-2.7594454712765373,-3.203228504027002,-3.652242156004167,-4.108765866396443,-4.576424768603876,-5.061040143100395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,0.035187037089025,0.0448808448825863,0.1166631770565903,0.1355518465917146,0.1622027453249851,0.1904812215662235,0.2183683454146138,0.243409650624353,0.2602015157414227,0.2556254607327313,0.1979515386604796,0.0214020957471167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,0.0483303272595077,-0.2969766562711196,0.4590320499188152,0.9976412605757934,1.4326131223688066,1.8501883253660307,2.273718671686642,2.713904508426697,3.1771834065750544,3.665903116456768,4.1737102632025405,4.6786757715518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,-0.0492270223187104,0.3617298616125982,-0.4629308134325059,-0.9960968774925,-1.4321892253040986,-1.8539245569800096,-2.2850770027540293,-2.739131682797181,-3.229244453543265,-3.773329043618225,-4.400522327232625,-5.158297552640075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,0.0481754069366274,-0.2973112877190263,0.4584909846147492,0.996807000697567,1.431486895327051,1.848786545569037,2.2720717682724425,2.712054682667136,3.175178150069232,3.6637793073005183,4.171457536239092,4.676168750123209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,0.01328030007414,-0.0050915962737206,0.1018753934809646,0.1019634898570757,0.1171764243981191,0.1350471414863592,0.1514956494464852,0.1617815726094061,0.1557824324867447,0.1092986473743138,-0.0355966139133306,-0.3975488410022788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-12330.145275238949,-0.0962034583130106,-1.2452326695215474,-0.1728464828616669,0.4548310424057938,0.8650258701545421,1.2291907840165333,1.591492945291096,1.970257804696376,2.37499319473156,2.8071465075409487,3.2520072672609386,3.666829506892192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,12707.842606977074,0.0872209930472211,1.366561364591677,0.1532617342153369,-0.4643474058863771,-0.8774996395019098,-1.2505803620496132,-1.62846079088916,-2.0345610074048093,-2.490545871478006,-3.025781315383854,-3.688779849737954,-4.559298303333694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-551.8047894590624,-0.0041785931767747,-0.0451374249318724,0.089159834664028,0.0739045874119433,0.0791986530313483,0.0876580926355021,0.0937132169041299,0.0912360796575231,0.0675516010171988,-0.0071116597496317,-0.2030170598652502,-0.661504194976346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-12039.60913025838,-0.2096195909844533,-1.989532455661567,-0.67031803785225,0.0217127002575599,0.4026299956539102,0.7092506175951546,1.000311739466634,1.298091539104768,1.6123029308533996,1.9417774065052804,2.265026631243873,2.5266874978072966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,12553.739003028351,0.1941780931433809,2.1550780029667944,0.638435049543561,-0.039849266877872,-0.4249029382049103,-0.7434991828605145,-1.0549012024858864,-1.3874433048000046,-1.765364828935886,-2.2206946329708974,-2.80660391698419,-3.610650576494887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-605.1933135030133,-0.0047342028355622,-0.0491645730655108,0.09775859695374,0.0807523014883078,0.0863559469385752,0.0954757066501915,0.102001736338433,0.0992440387563059,0.0733883312465738,-0.0079999610675555,-0.2214565029353544,-0.7209036425253893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-12336.52678080794,-0.2166958786688449,-2.0549650806956667,-0.699152491666309,0.0116735347678969,0.4015570119593245,0.7146066794715905,1.0113493419179926,1.3147073558381133,1.6346460668455085,1.9699360506413848,2.298481472177846,2.563413661510349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,12946.39900892057,0.2020677068393657,2.2389163833342263,0.6700895477072089,-0.0306515137382006,-0.4271015043858334,-0.7543815675148646,-1.0738986258125722,-1.4149509490404624,-1.802543125755657,-2.269677413402523,-2.871132841665112,-3.697123912542073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-605.2266353277886,-0.0047399359606357,-0.0491752460417877,0.0977536633534677,0.0807424910784921,0.0863429358409159,0.0954595687172179,0.1019821290469827,0.0992202637339462,0.0733590766195518,-0.0080372635449617,-0.2215069992412822,-0.7209766142076872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-12336.394674332028,-0.2167384868017731,-2.0552105248045818,-0.6992988455308494,0.0115470193659233,0.4014191210306483,0.7144479477792206,1.0111647497066862,1.3144928755410583,1.6343974682976057,1.9696480694798255,2.2981467541275533,2.563021514300195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
