,node_888.3_harmonico_60,node_888.3_harmonico_180,node_888.3_harmonico_300,node_888.3_harmonico_420,node_888.3_harmonico_540,node_888.3_harmonico_660,node_888.3_harmonico_780,node_888.3_harmonico_900,node_888.3_harmonico_1020,node_888.3_harmonico_1140,node_888.3_harmonico_1260,node_888.3_harmonico_1380,node_888.3_harmonico_1500
1,20914.119566572743,0.0026568227002873,0.0062459297397217,-2.801092067230601e-05,-0.0006281247521327,-0.0005603861631232,-0.0004164656332569,-0.0002590932118477,-9.325521198332236e-05,8.668412212980268e-05,0.0002906499145586,0.000534671683154,0.000853619988123
3,-41828.90383917119,-0.0054418544259924,-0.0109491381018473,0.0003857725896679,0.0011641030715021,0.0009713666824991,0.0006735644821122,0.0003582053923448,2.786683513097461e-05,-0.0003312516337762,-0.000741010655928,-0.001233659501111,-0.0018591278335006
5,20914.784280761924,0.0027850317257051,0.0047032083621255,-0.0003577616689955,-0.0005359783193694,-0.0004109805193759,-0.0002570988488552,-9.911218049700768e-05,6.538837685236015e-05,0.0002445675116464,0.0004503607413693,0.000698987817957,0.0010055078453777
7,-0.2586499602125917,-3.366506574647332e-05,0.0006352597747942,0.0001327617274554,-3.421794254942969e-05,-5.751571975232528e-05,-6.23170898830302e-05,-6.411137535634812e-05,-6.643568698888675e-05,-7.124701051092434e-05,-8.09442302778218e-05,-9.806362833533394e-05,-0.0001167557753457
9,-13072.31801528832,-0.0030187281271093,-0.0065451966464733,0.000118787264525,0.0006621566327152,0.0005711711104173,0.0004067481219846,0.0002280013725475,3.8140141493277785e-05,-0.0001707655122191,-0.0004121990641655,-0.0007068222097547,-0.001088403512392
11,13072.56755414614,0.0030999698509169,0.0060745692309352,-0.0002399764889903,-0.0006303685372489,-0.0005185402183302,-0.0003514245680612,-0.0001750725900673,8.91335847844817e-06,0.0002075375998694,0.0004318435543773,0.0006977148421694,0.0010281686564853
13,-13.797734500602555,-0.0117447878933931,0.024372759770872,0.003834834409126,-0.002282802559932,-0.0032752560227605,-0.0041997729341409,-0.0055418049878117,-0.0075458689984099,-0.0105857725193554,-0.0152758633487823,-0.0223943324977744,-0.0316308466305304
15,-13044.13591224115,-0.2909598083888018,-0.4299265205071095,0.0626565903628025,0.0745510543073795,0.0561132825616001,0.0375526778494976,0.0198680225592956,0.0019366351669831,-0.0176442667417763,-0.0406119983143903,-0.0692795914923579,-0.106390389413198
17,13059.749434551157,0.3118482690699645,0.4147722702398408,-0.0692899451140724,-0.0734500849906949,-0.0540159939054396,-0.0356605592573283,-0.0189949268801286,-0.0031439318605119,0.0127272804355719,0.0293975720557649,0.0478331433761552,0.0700421068545891
19,-23.01539046891624,-0.0195985003030907,0.0402826107075563,0.0063134620713849,-0.0037923685363831,-0.0054339239182766,-0.0069745945927539,-0.009214708495927,-0.0125602144239449,-0.0176340732929018,-0.025460692997857,-0.0373380598189631,-0.0527520062720035
21,-13025.854582440446,-0.4840457207529121,-0.7138658186129065,0.1045622188156933,0.1240762675445082,0.0933396402709143,0.0624464690144125,0.0330268596120421,0.0032039441359616,-0.0293595430070211,-0.0675557226023705,-0.1152332651327014,-0.1769506150272565
23,13051.366060455668,0.5188838475010943,0.6888537801578857,-0.1155700919994319,-0.1222626163063711,-0.0898744285440008,-0.0593252321834712,-0.0316058597570912,-0.0052537634617303,0.0211204382793171,0.0488096410071408,0.0794158875366069,0.1162756211066383
25,-195.4742779887615,-0.1659429310620814,0.3363580085586211,0.0524380371373945,-0.0318651263366921,-0.0455516352964005,-0.0585132635798008,-0.0773936539022554,-0.1055781582621759,-0.1482836633914048,-0.214091352582496,-0.3138655914276267,-0.4432909278806447
27,-12696.756334279473,-4.081137718084126,-6.003949578935854,0.883533596173186,1.0449637731999049,0.7851667021299066,0.5247187255058205,0.2770985003045906,0.0264952165578006,-0.2466675245021076,-0.5665334602144532,-0.9651547620008272,-1.4803383848521336
29,12897.094478116072,4.375736223838679,5.795029806661675,-0.97620972444631,-1.0299890005606438,-0.7563208284979104,-0.4987941873913168,-0.2655307952757791,-0.0441986253460277,0.1768268708121841,0.4082805983642829,0.6633928834625349,0.9697960800877165
31,-12694.866383112572,-4.08070810901105,-6.002296348886679,0.8847448503328363,1.0459264047354675,0.7860135209395667,0.5254428956246542,0.2776414172978683,0.0267562940005834,-0.2468413725512491,-0.567371890941569,-0.9670024031820846,-1.4836988801044009
33,-396.3064064263838,-0.3371389970792858,0.6721157436514638,0.1024309232375016,-0.0661361870046131,-0.0927539432241404,-0.1175406469372182,-0.1533725674389676,-0.2063962194641846,-0.2860049135364499,-0.4075820668949569,-0.5902277825279906,-0.824308627312267
35,-12330.140652844011,-8.260411407436758,-12.150978463028087,1.7565134013936252,2.079227710741436,1.553422341299982,1.029946968173644,0.5377814901045452,0.0475128081136349,-0.4765762848380823,-1.077253799873234,-1.8098617248983528,-2.7374016613549386
37,12707.838571740174,8.852252610274014,11.70856088136411,-1.960275591791955,-2.062605336532058,-1.507470467065104,-0.988303269254502,-0.5221227106341956,-0.0851298409567005,0.3445885144304308,0.7864854562816531,1.263660502179771,1.824103191521724
39,-551.8052044981234,-0.4728961149118192,0.9346551210056891,0.1443800439105068,-0.0895311632949833,-0.1255573778653289,-0.1583149888393372,-0.2051253772091675,-0.2735673588263501,-0.3749925496147835,-0.5278128434499431,-0.7542718136292699,-1.040262546221602
41,-12039.604519018194,-11.559694609422085,-16.98561780508376,2.41875079755089,2.859272780223094,2.1215123104818048,1.3937882456136308,0.7189064141322787,0.0596029600007374,-0.6281345534551261,-1.394851999259512,-2.3035454914672604,-3.422176603293565
43,12553.734940672066,12.385550529997648,16.36205600655198,-2.707870451456792,-2.8405754427188983,-2.061966116009009,-1.3399068620821122,-0.6995315332790203,-0.1097550544927838,0.4571007962297871,1.0241218602205866,1.6170493876374692,2.289093786084977
45,-605.1937640050489,-0.5144265361744004,1.0307100553789856,0.1595817516049706,-0.0980129157612136,-0.1375636333623404,-0.1732176702570778,-0.2241119719756364,-0.298555279377484,-0.4089262441024168,-0.5752822517234416,-0.8218428820345908,-1.13320806161627
47,-12336.522054060772,-11.908597349790751,-17.52935955815978,2.483051133380504,2.9429170225776438,2.1842840394640284,1.435066206651446,0.7401440744957538,0.0614284178582648,-0.6462118583914259,-1.434614926504158,-2.3683666385739706,-3.5171064956425258
49,12946.394818759662,12.83533896628159,16.986147620220738,-2.798534010710121,-2.941173870445461,-2.135481242587517,-1.3875454509817762,-0.7240775849129535,-0.1130982275329125,0.4739482252640304,1.0608784657286927,1.6742239957799592,2.368807835937388
51,-605.2270857986688,-0.514465589245907,1.0307974047055168,0.1595856927420814,-0.0980225358308003,-0.1375742850830029,-0.1732300773768791,-0.224127366007319,-0.2985749994313714,-0.408951960565688,-0.575316192908492,-0.8218877187135172,-1.1332649668119577
53,-12336.389947596095,-11.909805400507151,-17.530786981811268,2.4833756426246203,2.943214824241956,2.1844878608659144,1.4351921836642785,0.7402056687028582,0.0614343716646312,-0.6462559101337894,-1.4347053202583648,-2.3685007866134504,-3.5172811991855064
55,12946.30917618966,12.8366221043806,16.98748249400642,-2.798876540083309,-2.9414642113680505,-2.1356763082224277,-1.387664699629081,-0.724136338487427,-0.1131073183622918,0.4739804589234091,1.0609448036119966,1.6743174741875604,2.368921613999498
57,-606.2597796596459,-0.515676240714046,1.0335049463495718,0.1597080957146646,-0.0983204422509786,-0.1379041198956567,-0.1736142317464963,-0.2246039377718956,-0.2991853677779716,-0.4097476774525123,-0.5763659385667756,-0.823273653283799,-1.1350228043081478
59,-12332.294712296629,-11.94725396721492,-17.575034992180072,2.4934328641755177,2.952443603310835,2.190803288237479,1.439094814796701,0.7421132672420483,0.0616185939575454,-0.6476194658264323,-1.437501747549381,-2.3726478957729857,-3.522677023561396
61,12943.654016650136,12.876398240153565,17.02886171756904,-2.8094921871361733,-2.950461617753315,-2.1417202584794115,-1.3913587152154812,-0.7259557877431032,-0.1133885002193102,0.4749784310387441,1.0629973068940115,1.677207581556269,2.372435623658544
63,-606.5358998046579,-0.5152877675812596,1.0345919866855744,0.1589077287848564,-0.0989243359549092,-0.1386225525052444,-0.1746521429609473,-0.2261986410839878,-0.3016814959913266,-0.4136768152832454,-0.5825298359530077,-0.8326590208096764,-1.1476698042526567
65,-630.1574578850062,-0.5573667510805355,1.1154418703117757,0.1682348796322638,-0.1044402681312902,-0.1443318813897776,-0.1798980073070488,-0.2305636107743417,-0.3040656835929859,-0.4119366050084025,-0.5730435269036549,-0.8106266776665529,-1.1128074829070325
67,-12186.129812524998,-13.1804308759117,-19.03458895802227,2.822981588992944,3.2540491781672283,2.396837259728006,1.5668264087694177,0.8062976590447682,0.0726277871748269,-0.6819036383495589,-1.510237020984989,-2.47717247602773,-3.6531847877690704
69,12866.39033678344,14.185101045155127,18.388435951685707,-3.1540571896659397,-3.2418463471220287,-2.335792472187505,-1.5079318005295623,-0.7806763848830544,-0.1172719368110643,0.5136082045190843,1.1371510836492176,1.7799482240650966,2.494082494898296
71,-607.291717901235,-0.50457562198957,1.0540003694090443,0.1388638068098681,-0.1116068821956517,-0.1526630764559719,-0.1943065293773649,-0.2558281222365231,-0.3473324696509518,-0.4843334215861576,-0.6909045733508749,-0.991583011682288,-1.3446708084282808
73,-606.4582158334457,-0.5030890946297776,1.0552385818413317,0.1363895970196455,-0.1127893942190007,-0.1537647276023519,-0.1956962222391813,-0.2577577995879676,-0.3500707414782925,-0.4881814628865388,-0.6960712612088924,-0.9975750223090132,-1.3481652677803475
75,-12183.71704116961,-13.178104522138506,-19.02688489858738,2.826546962176252,3.256360067570397,2.3986737986343707,1.5683172512661945,0.8074283706130485,0.0733248547344084,-0.6817577010039007,-1.5108064292494008,-2.478674638747751,-3.6558868784733463
77,-632.4232904133034,-0.5610678112992512,1.1206678499759988,0.1681751678999461,-0.1054045500690686,-0.1452008002150527,-0.1806665594834623,-0.2312129481489218,-0.3045114110626601,-0.4120061649874269,-0.5724413761568177,-0.8089452570717068,-1.109922316072774
