,node_850.1_harmonico_60,node_850.1_harmonico_180,node_850.1_harmonico_300,node_850.1_harmonico_420,node_850.1_harmonico_540,node_850.1_harmonico_660,node_850.1_harmonico_780,node_850.1_harmonico_900,node_850.1_harmonico_1020,node_850.1_harmonico_1140,node_850.1_harmonico_1260,node_850.1_harmonico_1380,node_850.1_harmonico_1500,node_850.1_harmonico_1620,node_850.1_harmonico_1740,node_850.1_harmonico_1860,node_850.1_harmonico_1980,node_850.1_harmonico_2100,node_850.1_harmonico_2220,node_850.1_harmonico_2340,node_850.1_harmonico_2460,node_850.1_harmonico_2580,node_850.1_harmonico_2700,node_850.1_harmonico_2820,node_850.1_harmonico_2940
1,20914.134401590603,0.0282041786265589,0.0451143396493005,0.0102936295547557,0.0178230967859042,0.0280243901620427,0.0388892028790682,0.0509693249513965,0.065011858667942,0.0819150311486742,0.1027130031623995,0.1281441961241839,0.1569007159637169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,-0.0096701557596974,-0.0499719950906129,-0.014776629049721,-0.0070552375276799,-0.0052817276212032,-0.0049836992625109,-0.0053838242921038,-0.0063418034138123,-0.0079421777364762,-0.0104631891599246,-0.0145230578777988,-0.0215296459390584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,-0.0185340228668624,0.0048576554413124,0.0044829994949637,-0.0107678592582248,-0.0227426625408409,-0.0339055036165589,-0.0455855006592974,-0.0586700552541375,-0.0739728534121946,-0.092249814002482,-0.1136211382463845,-0.135371070024638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,0.0177585608942856,0.0156702137608201,0.0024238365826224,0.0109927988154333,0.0194320415379578,0.0278715192556279,0.0370284057825121,0.047535783336514,0.0600438910240477,0.0751551519780066,0.0928049679007182,0.1100513882698073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,-0.0142106923894713,-0.0362373021139896,-0.0095018359037389,-0.009333498970787,-0.0124675267180034,-0.0163907042716339,-0.0209944870108411,-0.0264918524906018,-0.0332556075632996,-0.0418641336704468,-0.053228377837893,-0.0688039401370287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0039101546698076,0.0205005821206702,0.0073102309536216,-0.0014463246868452,-0.0066621382440855,-0.0109633320019265,-0.0151419469464053,-0.0195769712220024,-0.0245483380783131,-0.0303201071175807,-0.0371015965751163,-0.0447471632500329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,1.034943554415186,0.4485919142517749,-0.0314330201837933,0.7134304386952912,1.3547824329388591,1.9799197093103589,2.6545977102495644,3.425182773751364,4.325878167072664,5.351120676064797,6.335409982891197,6.604411487746285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-1.4115336901967594,-2.6585495758385416,-0.6527010961715007,-0.6885267165124891,-0.9031855684601128,-1.151122454610822,-1.431574373346253,-1.762704486940132,-2.181627315453054,-2.7727705001947616,-3.7541584831225614,-5.692077768073993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.2192263407519038,2.1221587731579934,0.732775185650135,0.0748460464030041,-0.286746300179183,-0.5715996486884031,-0.8383043508236834,-1.1149933312437794,-1.4310057510833405,-1.8447433377344569,-2.508956209488129,-3.8218794424093887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,1.7169752649858632,0.7388049649845775,-0.0541609362602879,1.1843856023279895,2.2500619568685467,3.2886101004769777,4.409382082478488,5.6893914996102,7.185320167169597,8.887463970633718,10.51945661009203,10.957075107248356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-13025.859231107946,-2.348549213575792,-4.417114003407288,-1.0840607005857208,-1.1439131395303193,-1.5002880453430043,-1.911681685223416,-2.3768690151352,-2.9260174774070946,-3.620824211536133,-4.601839042696145,-6.232463160014622,-9.457327477527118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,0.3687805176092616,3.5313146586321813,1.2191674385259472,0.1258817297865467,-0.4747426531499079,-0.947785379923166,-1.3905887174843958,-1.8498869185787088,-2.374484696249591,-3.06172094507866,-4.166521324344958,-6.3540324187544615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,14.421477654267267,6.143614950224413,-0.4767566780092055,9.949147495308525,18.902566739260287,27.61527559886424,37.00464758227941,47.713188913822194,60.20995216974541,74.40402748115028,87.96673226156098,91.47118130086253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-19.80458306262768,-37.1769872575025,-9.118658332860289,-9.617587536425848,-12.600727829157014,-16.037277191860575,-19.91468524363217,-24.482476657813223,-30.2526867719824,-38.39571273580958,-51.94630149488677,-78.8067215128996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,3.1517501266015158,29.77195783337008,10.27273657783144,1.0703072988072584,-3.980878053387537,-7.95441080027325,-11.667989588964714,-15.512554170281694,-19.895189710079137,-25.62882710942575,-34.846862849881404,-53.12361871515795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,-19.803245013728752,-37.17212935404465,-9.117341997818102,-9.62137830334538,-12.610978004711132,-16.056520354561364,-19.946541658935477,-24.53210985128516,-30.327852354673645,-38.50915352402821,-52.121658472421686,-79.09243063013221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,29.186313555324904,12.430504800405146,-0.9356109385636534,19.995006240561207,37.80152369390998,54.92278954030125,73.13551784779725,93.63547092815676,117.2512315810346,143.73206196929664,168.66346581893984,174.64529002244075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-12330.145275238949,-40.06946487880274,-75.14635466645322,-18.39256720284093,-19.22615205320333,-24.97054936440444,-31.48307915170769,-38.68032624078283,-46.97490999909263,-57.23818592244255,-71.49664680624991,-95.06994435193448,-141.87229968584415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,12707.842606977074,6.362846810326654,60.08094882635943,20.664335958712616,2.120603582720197,-7.98161633548245,-15.826442375786494,-23.03278267961632,-30.339989374520368,-38.47822407749845,-48.88637850887186,-65.35535806530332,-97.80746616384462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-551.8047894590624,40.86610980361049,17.43601393171103,-1.2420771003293796,27.700559123691548,51.99071819660803,74.9349999808556,98.86923777774405,125.2715177288721,155.07499300326256,187.79210849771115,217.738355740152,223.44955903380887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-12039.60913025838,-56.05702646625613,-104.95517930624038,-25.61231418585515,-26.53026521372261,-34.128974941973084,-42.570699424030295,-51.65521858326933,-61.82555860938737,-74.05922446598325,-90.68245830734104,-117.89214142556403,-171.9573585765398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,12553.739003028351,8.868625160120274,83.78766627490099,28.690118785607613,2.861277614471557,-11.08069172421236,-21.73118419968263,-31.29718471903246,-40.729814933700574,-50.89972128128004,-63.48346968291339,-82.91255940643975,-120.79368273914896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-605.1933135030133,44.79182870606595,19.25367649285208,-1.3075543702410546,30.33152522168609,56.89240715362535,81.97257198808761,108.12104615299236,136.94947331245783,169.47363527871008,205.1594116824568,237.80845569668017,244.0309547626091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-12336.52678080794,-57.75193273811699,-108.2593449023085,-26.424143723425093,-27.359084586739844,-35.19205492518881,-43.89223593811736,-53.24937321536336,-63.716487792259,-76.29482922216515,-93.36806489818642,-121.28773889252489,-176.73189874968108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,12946.39900892057,9.091552166065354,86.81140518165243,29.72747490431554,2.929477634495722,-11.537359365607658,-22.58566920148112,-32.504014494124,-42.27724139679094,-52.80432357813234,-65.81395694702532,-85.87500638318532,-124.95567871100916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-605.2266353277886,44.79497541379865,19.25414056954794,-1.3079750607876477,30.3336903790172,56.89649954638081,81.97830857834447,108.12831727516544,136.95823651879243,169.4838525528367,205.17095145431844,237.82084279661757,244.04278260742632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-12336.394674332028,-57.75828219768984,-108.26907973632518,-26.42637238803884,-27.361656713420675,-35.19533029808391,-43.89613688968063,-53.25380906893556,-63.72137301056983,-76.30008764211397,-93.37365852285312,-121.29376991238983,-176.7388680668297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,12946.313366357686,9.0933304783334,86.81994086767911,29.73032251764464,2.929913368174104,-11.53816905979322,-22.58736316102928,-32.50641531472518,-42.280227776352106,-52.80779897087853,-65.8178597799867,-85.87938101653566,-124.9608613043014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-606.2593301545489,44.750596197843045,19.032096631041583,-1.651954265358833,29.975339969815465,56.50334587479019,81.54155609102067,107.64453693716492,136.42607322958497,168.90207799043657,204.53543295078305,237.11682854149956,243.22681115923743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,-12332.299438684153,-57.81090397239208,-108.3876795925928,-26.273336100904704,-27.180298423924,-34.99679331367561,-43.67800227782893,-53.01325113081279,-63.45571979222164,-76.00694756644074,-93.05180066246876,-120.94625133069158,-176.3809522641275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,12943.65820703876,9.133393554540255,87.116813421338,29.898224653322742,3.070405609336817,-11.388924367232068,-22.418164043372965,-32.311753566381064,-42.056330772098526,-52.55165493926825,-65.52752551025107,-85.55615435858276,-124.6149694361938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,-606.5354512380799,44.687456264193045,18.91392823944017,-1.7236663594512762,29.931353400764014,56.5050119764806,81.62380439207395,107.85377224830522,136.8182281205855,169.53309937349374,205.4234929262361,238.1158986086668,243.68976327958163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,-630.1570372352236,43.621897458296885,12.377332645680864,-12.577631008514269,18.37011470684564,43.426017730594864,66.47626736939607,90.17442733918472,116.13258628351728,145.35095863262495,177.39320325988513,206.64868021681687,211.76859195193975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,-12186.134528370289,-59.41017507270866,-112.0125191406542,-21.06668358210093,-21.09921480716556,-28.427809146784234,-36.59605979018397,-45.39683390915487,-55.29504737241765,-67.27693963540752,-83.6374459147048,-110.4256424471084,-163.47584250784408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,12866.394533643785,10.56170061690792,97.10072779660771,35.54922576814047,7.763541259311792,-6.483073624391226,-16.977581029992386,-26.214452354041686,-35.240845751485686,-44.957241389791385,-57.01465353772483,-75.7075046056068,-112.25818977870698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-607.2912915635044,43.07650245778585,16.06251578538631,-3.3739732296421354,28.49939770034984,55.45174660796176,81.41355543363593,109.08363419297396,140.13096226933175,175.3481871285465,213.06319524142492,243.1913544286689,231.82380400775617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,-606.4577920867279,42.87066303626749,15.72401120113424,-3.555770083679002,28.27496514837866,55.16147589532218,81.05237511461385,108.63786936604863,139.5622424797151,174.55994597946733,211.82146862915064,240.9455005486575,227.4193476939106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-12183.7217568794,-59.40199544999992,-111.98298642500248,-21.05596550714655,-21.100685111203376,-28.44084998215537,-36.62359440407613,-45.44342945227597,-55.36714365270659,-67.38389797399941,-83.79377224433343,-110.6553355329255,-163.81841966675617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,-632.4228721349099,43.52829588290406,11.82513127129158,-13.477623873679171,17.414829057467884,42.348790908133054,65.233427346683,88.73011089492769,114.45033762622822,143.39271154884918,175.12983348146284,204.10489582091316,209.1562906526748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-12175.231936037764,-59.54442212347213,-112.32365888646062,-20.64348187631186,-20.59636746031618,-27.876619996478382,-35.991992182577484,-44.73444112533628,-54.56833936493782,-66.47618289839379,-82.74074081294391,-109.37560980093204,-162.1226680574233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,12859.81581778789,10.678093216415386,97.91574061774132,36.01101870145329,8.148596633791872,-6.078526503680035,-16.526273278887054,-25.705103195699,-34.66658332830961,-44.31027188018159,-56.2786265368619,-74.83820918051124,-111.1373394048179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,-685.7611987016338,41.26063533353264,-1.554767615491628,-35.31642325215627,-5.855216164895097,15.97384196130544,34.61281958031628,52.88271756927375,72.34438130588408,93.91960618822512,117.38923358278484,138.64641711473627,141.74723905933507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,-11909.610799056472,-62.780574382286005,-119.80094588749397,-10.321767393707557,-8.288554476249152,-14.303028146570409,-20.997516499486625,-28.127070772892992,-36.11865591467181,-45.81935538471095,-59.1195748711811,-80.92629802372149,-124.09538293525584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,12700.236163738911,13.494412505997804,117.64589265388526,47.17799487769088,17.470563137039083,3.747496410048435,-5.510798056590101,-13.192557810608744,-20.44145415878565,-28.106477542011167,-37.555977334873184,-52.20064498678273,-80.91164490134722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,-687.1384172619013,41.20450995354987,-1.8921041218094472,-35.869606102804866,-6.445710656779925,15.302803605462849,33.83099317699489,51.96341415981512,71.25904870930844,92.63719271681904,115.8840728057118,136.93281507063716,139.9854353401252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,-11902.959814356363,-62.86238671892554,-119.99056777286998,-10.060219247602104,-7.975198067831879,-13.955491901449095,-20.61097671290632,-27.695413303818555,-35.63428074760128,-45.27026698107812,-58.481778056836,-80.14262924447527,-123.02216100316092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,12696.340429820662,13.564977471558633,118.14533612458132,47.460745112392544,17.70603829255786,3.995444040131576,-5.232700520055551,-12.876097118287824,-20.08055635560983,-27.693368976718144,-37.07484482066838,-51.6107755001548,-80.10545851447341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,-848.5768576080624,40.28842594672886,-27.81776145643233,-81.56731927994001,-52.85201740503219,-35.83230427020316,-24.76446536054325,-16.3781372212486,-9.193317107829666,-2.452433964674117,4.116406119952198,9.848004636116809,11.433114782313485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,-12362.777497009369,-74.11976542889977,-143.9981165840327,9.29070967792548,15.87707727331764,12.609856239388389,9.260403680098678,6.298614739514004,3.53999197457442,0.6952954624067708,-2.750965008136834,-8.057278066257872,-18.54197889091474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,13425.595630128251,20.116504517322245,166.29722747397605,73.1295598508612,37.418420266866754,23.75270282199861,16.41799572656155,11.597523664366197,7.958033611386462,4.842295793773451,1.6787467267145475,-2.5619546904192942,-10.388220822865732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,-862.4706564003455,39.89052493395965,-30.6051688643328,-86.35824801621101,-57.98027375852595,-41.672457163031176,-31.59642480004929,-24.45859656463711,-18.80280440566823,-13.898317793796396,-9.41402132262354,-5.580908315491104,-4.1069340204890326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,-12321.62307462576,-74.86722394117727,-145.84993583624234,11.403832142285292,18.51860775315332,15.62634386593927,12.720027340733038,10.297523440952633,8.20791539659032,6.235215198519926,4.04184299736423,0.8414002764050772,-5.445236936674646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,13409.931673758332,20.7134129836046,170.76322303423126,75.69491859383797,39.53630923674297,25.96873252977018,18.90472613276712,14.447121506088994,11.251152848732351,8.68949959901646,6.296056659620108,3.3528854933459806,-1.8118025805771287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
