,node_862.3_harmonico_60,node_862.3_harmonico_180,node_862.3_harmonico_300,node_862.3_harmonico_420,node_862.3_harmonico_540,node_862.3_harmonico_660,node_862.3_harmonico_780,node_862.3_harmonico_900,node_862.3_harmonico_1020,node_862.3_harmonico_1140,node_862.3_harmonico_1260,node_862.3_harmonico_1380,node_862.3_harmonico_1500
1,20914.119566572743,0.0165382144707183,0.0431259992018733,0.0016564680211797,-0.003700171594951,-0.0041789280130311,-0.0040455589012231,-0.003839029679429,-0.0036578983278455,-0.0035218488377377,-0.0034353480729321,-0.0034047960673493,-0.0034482576654983
3,-41828.90383917119,-0.033979989325312,-0.0765534859434009,-0.0003561641490111,0.007305702411168,0.0077510765891506,0.0073300380453913,0.006832591526441,0.0063922403810376,0.0060249234785477,0.0057212074749477,0.0054652328580759,0.0052370822780697
5,20914.784280761924,0.0174417748545944,0.0334274867415276,-0.0013003038721681,-0.0036055308162175,-0.0035721485761189,-0.003284479144168,-0.0029935618470116,-0.0027343420531914,-0.00250307464081,-0.002285859402015,-0.0020604367907266,-0.0017888246125718
7,-0.2586499602125917,-0.0002528200510815,0.0040287162021533,0.0011962051361451,-8.926268250356246e-06,-0.0002103535435765,-0.0002673449597217,-0.0002946359862839,-0.0003176675385176,-0.0003457208326996,-0.0003862056159474,-0.0004514500573981,-0.0005666379555028
9,-13072.31801528832,-0.0188100421389861,-0.0455015041948613,-0.0010195017042141,0.0040522444751034,0.0044607411084384,0.0042821925644665,0.0040364102316063,0.0038173133928365,0.0036410253691231,0.0035066664720288,0.0034099778256846,0.003346843676275
11,13072.56755414614,0.0193493575622678,0.0426339557056458,-2.8335207690021437e-05,-0.0039954806289547,-0.0042090982035593,-0.0039625513749332,-0.0036720229967388,-0.0034082076142463,-0.0031784585065453,-0.0029754998603739,-0.002786918512899,-0.0025949517272141
13,-13.797734500602555,-0.0751804898827826,0.1508778478687854,0.0449018626648255,0.0042114797189706,0.0017497456496088,0.0024761320554136,0.0033946401565889,0.0041165874680066,0.0044456168544545,0.0039032413775627,0.0012191880016671,-0.0064174710878695
15,-13044.13591224115,-1.842710305007572,-3.0476027234768224,0.3083427170963746,0.5077170507789512,0.4669668631104689,0.4190875051080028,0.3817027739970217,0.3541555455377199,0.3342729583853288,0.3201615269623834,0.3100669553620687,0.3019564987539084
17,13059.749434551157,1.9768976439590047,2.977035973691309,-0.3560552290574883,-0.4979082429452236,-0.4437671012553693,-0.3877869318800406,-0.3428632556702,-0.3071865070938714,-0.2780913974587149,-0.2534891006776554,-0.2319179080162699,-0.2123950689550877
19,-23.01539046891624,-0.1254279913981769,0.2492996131183398,0.0741793559758465,0.0070244903548434,0.003050552830148,0.0043034582441501,0.0058565501527316,0.0070780086398147,0.0076462735571666,0.0067672916328559,0.0023279629939379,-0.0103491374453699
21,-13025.854582440446,-3.0657681276002884,-5.0609299396368135,0.5155730008756699,0.845279328057158,0.7769380701115292,0.6970699316250537,0.6347735597273877,0.5888900208344329,0.5557792680794196,0.5322789861858314,0.5154615901633711,0.501934190229249
23,13051.366060455668,3.289557191694098,4.944891645200203,-0.5946344502971478,-0.8289674840805438,-0.7383813476189566,-0.6450257032070497,-0.5701674149404317,-0.5107373414061824,-0.4622786698632089,-0.4213072205144105,-0.385389897285491,-0.3528976872461115
25,-195.4742779887615,-1.0617188919506642,2.0807323777521702,0.6189995169952521,0.0594084310627619,0.0273812023222187,0.0384678488055733,0.0518318536212211,0.0623296937235233,0.0673286919932543,0.0602123550142927,0.0233254468508648,-0.082393550699654
27,-12696.756334279473,-25.850579385781536,-42.570331397046274,4.364636447137231,7.120786945157761,6.536735071378318,5.858878140897992,5.330102671935973,4.939890026125376,4.6572356697873065,4.4553059337522365,4.309311168105363,4.190582832731383
29,12897.094478116072,27.74288607894353,41.60539010772965,-5.029031821287624,-6.984370642595084,-6.213251895993708,-5.421925312147816,-4.787621034050126,-4.283836758787113,-3.8727781869684095,-3.525012382771081,-3.220063864382592,-2.944345166148159
31,-12694.866383112572,-25.84796599790127,-42.55945924743156,4.373419952407748,7.128485991784848,6.544527006804481,5.867150843726827,5.339057994246697,4.949676791351517,4.66798888390631,4.46715852609572,4.322390314905156,4.204995155593351
33,-396.3064064263838,-2.156477459208292,4.153958144601085,1.222128441837845,0.0996139837424269,0.035093736092317,0.0554155687215886,0.0791808356753212,0.0963578219263642,0.1020233775783203,0.0838834360650892,0.009405476885045,-0.1925482937322202
35,-12330.140652844011,-52.32073742715679,-86.13936131915969,8.624866424697682,14.147293655911785,12.918379203135943,11.495238657411088,10.367704784764433,9.513498856421494,8.868837248454126,8.378488227900569,7.992135530360116,7.653391109873532
37,12707.838571740174,56.124383968075655,84.05706204634771,-10.086451916662682,-13.981195399210389,-12.381021026627767,-10.743553333329055,-9.424523282677534,-8.369866372413542,-7.503415305197937,-6.7663135471229845,-6.118018731136358,-5.532258056497357
39,-551.8052044981234,-3.024777364626944,5.77245404739268,1.7103848828919632,0.1494887324402304,0.0596882595484925,0.0869480278237784,0.1183091583642429,0.1400470372004504,0.1459214501947133,0.1207174230754455,0.0246500278890553,-0.2278071289577552
41,-12039.604519018194,-73.21588936749002,-120.39605263793833,11.821267336232946,19.432234999447555,17.627152999575134,15.549397212051488,13.878920925788671,12.582298409984835,11.568644474963826,10.759559022309151,10.085010094188014,9.46956529002538
43,12553.734940672066,78.52412081879655,117.44992443362344,-13.89583774367533,-19.23831315584145,-16.925340486002913,-14.56527062551243,-12.65195345085852,-11.109469318024162,-9.832085233445852,-8.738906363410786,-7.774958047638485,-6.905744492543745
