,node_844.1_harmonico_60,node_844.1_harmonico_180,node_844.1_harmonico_300,node_844.1_harmonico_420,node_844.1_harmonico_540,node_844.1_harmonico_660,node_844.1_harmonico_780,node_844.1_harmonico_900,node_844.1_harmonico_1020,node_844.1_harmonico_1140,node_844.1_harmonico_1260,node_844.1_harmonico_1380,node_844.1_harmonico_1500
1,20914.119566572743,0.0334684342608947,0.0500299830142821,-0.0250937215790558,-0.0241362122043927,-0.0204861654354324,-0.0180332916446955,-0.0165008572144943,-0.0156130675839908,-0.0152154741631025,-0.0152204972389918,-0.0155366015311516,-0.0159374646997199
3,-41828.90383917119,-0.0167779276917439,-0.0888679359360357,-0.021617894072127,-0.0072312387266398,-0.0033240371611153,-0.0016814594058173,-0.0007946259178842,-0.0002209866870488,0.0002146980597274,0.0006038947489479,0.0010177085816398,0.0015490258147891
5,20914.784280761924,-0.0166905065691516,0.0388379529217537,0.046711615651178,0.0313674509310349,0.0238102025965486,0.0197147510505135,0.0172954831323802,0.0158340542710416,0.0150007761033744,0.0146166024900449,0.0145188929495117,0.0143884388849288
7,-0.2586499602125917,0.0190774723261367,0.0049686650295046,-0.0269305621179164,-0.0209569059612519,-0.0167807473029828,-0.0143402961220235,-0.0128764059675037,-0.0120191684934962,-0.0115860737606218,-0.0114688300012429,-0.0115405753928715,-0.0115007103708414
9,-13072.31801528832,-0.0189891745435705,-0.0531797009447978,0.0011240459057076,0.0063393782812965,0.0064571025588418,0.0061453424932318,0.0058854068703327,0.005744488218192,0.0057336964020789,0.0058637656896104,0.0061585583216807,0.0066613976995742
11,13072.56755414614,-0.0006711549683189,0.0482893396611761,0.0262464115561524,0.0148387793736333,0.0104075340546689,0.0081754385321873,0.0068770221019204,0.0060649414431999,0.0055460863073867,0.0052247051668165,0.0050424074087454,0.0049359227497814
13,-13.797734500602555,0.950975820776675,-0.8237965987813761,-2.246360807262776,-1.594983655552172,-1.2440698410515998,-1.0527091700274505,-0.942202118681006,-0.8790862678264452,-0.8466060822582617,-0.8319673343160079,-0.8140789753590086,-0.7422967443964604
15,-13044.13591224115,-1.8121191333839124,-3.67994464694918,0.2987138756747327,0.5227536501832044,0.4793349305994023,0.43243133616719,0.3989462133955088,0.3782960215243575,0.3701791707678908,0.3781012984556287,0.4145218811673364,0.5115478603179301
17,13059.749434551157,0.566405656448025,4.297398417993755,1.8991764366978312,1.0211252401360171,0.7028869343263585,0.5455933442774907,0.4536842716111586,0.3952620693676795,0.3579387535662132,0.3386217278149004,0.3434847281314198,0.3939827726695359
19,-23.01539046891624,1.5758129112337982,-1.3796069242673394,-3.73452142438117,-2.6503467180077647,-2.0669154602845383,-1.7488588434162753,-1.565213396053553,-1.4603261855922698,-1.4063286285821357,-1.38192155359131,-1.3519637904725217,-1.2320761967809497
21,-13025.854582440446,-3.014564725439095,-6.112217204169078,0.4980398146061494,0.8688665829612208,0.7962599771753778,0.7181054721941625,0.6623245207405603,0.6278977406368279,0.6143116778832682,0.6274100841863802,0.687979956275664,0.8496088523010039
23,13051.366060455668,0.946584911481874,7.146572416266258,3.1551593359336643,1.6959747184978733,1.1673001507919472,0.9060184448955412,0.7533392149073753,0.6562743473392451,0.5942564705038144,0.5621796045035966,0.570388765070103,0.6547551059647649
25,-195.4742779887615,13.21492278681788,-11.730621015601498,-31.439447131633287,-22.28955402347862,-17.371076581302255,-14.688381704069268,-13.136809684390151,-12.24718357577346,-11.78449122496678,-11.569220607343487,-11.306139973005669,-10.288349067572147
27,-12696.756334279473,-25.41590714632921,-51.42764641531935,4.198313137702753,7.302461916630948,6.684224992624491,6.021373417750799,5.54707764920907,5.252019010547853,5.131318628362853,5.2334446102141285,5.732106902138647,7.075949894073369
