,node_848.2_harmonico_60,node_848.2_harmonico_180,node_848.2_harmonico_300,node_848.2_harmonico_420,node_848.2_harmonico_540,node_848.2_harmonico_660,node_848.2_harmonico_780,node_848.2_harmonico_900,node_848.2_harmonico_1020,node_848.2_harmonico_1140,node_848.2_harmonico_1260,node_848.2_harmonico_1380,node_848.2_harmonico_1500,node_848.2_harmonico_1620,node_848.2_harmonico_1740,node_848.2_harmonico_1860,node_848.2_harmonico_1980,node_848.2_harmonico_2100,node_848.2_harmonico_2220,node_848.2_harmonico_2340,node_848.2_harmonico_2460,node_848.2_harmonico_2580,node_848.2_harmonico_2700,node_848.2_harmonico_2820,node_848.2_harmonico_2940
1,20914.134401590603,-0.000736530653998,0.0439336629374206,0.0273824133684972,0.0148001004646066,0.010266030352304,0.0081073951183756,0.0069233533338976,0.0062451605786931,0.0058837893112852,0.0057633098330013,0.0058744926870317,0.0062650217638936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-41828.91830290313,0.0004564989795325,-0.0903133833770665,-0.0477562487924735,-0.0262630971303728,-0.0184188129859091,-0.0146209894257783,-0.0125059814834341,-0.0112675459684607,-0.0105683041869228,-0.0102515748006274,-0.0102443004721671,-0.0105179180612745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20914.78390947935,0.0002800316744655,0.046379720439646,0.0203738354239711,0.0114629966657679,0.008152782633604,0.0065135943074022,0.0055826281495358,0.0050223853897665,0.0046845148756376,0.0044882649676251,0.0043698077851353,0.0042528962973818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.257961808849269,-0.0004906656058431,-0.000609098400195,0.0028684885942142,0.0013911519692068,0.0008911279574605,0.0006751980132909,0.0005681148270423,0.0005174491817467,0.0005081510626475,0.0005458457515645,0.0006616041963729,0.0009239248953179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-13072.32266484378,0.0008522030428257,-0.0502921429009501,-0.0285067629551082,-0.0155999121437285,-0.0108966925118794,-0.0086318501987899,-0.0073771693179357,-0.0066472958833532,-0.0062401004269939,-0.0060625611509944,-0.0060727492189301,-0.0062566568314344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,13072.57151554674,-0.0006887925218883,0.0520584617311787,0.0262468507613401,0.0145594586427474,0.0102554383171999,0.0081537813458287,0.0069751533874412,0.0062793789009625,0.0058808295551183,0.0056923175717273,0.0056717206114266,0.0058002506585988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-13.797053404404624,-0.0415688551471903,-0.1416945029272251,0.0775935046531816,0.0219715911834817,0.0090772289716131,0.0054782778628996,0.0049911084311252,0.0065605513239981,0.0108600967404965,0.0203300207376682,0.0406876802229541,0.0825142015823204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-13044.140561379209,-0.586305106865585,-4.375985348016372,-2.0371724497175783,-1.0831059210253229,-0.7557345658531206,-0.6013735045183266,-0.5163333732893808,-0.4663423456324732,-0.4368166186244472,-0.4198562484353678,-0.4092032933554407,-0.3978043601178631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13059.753398936458,0.5770737602809705,4.681253865687108,1.9869729038365216,1.0743203941598307,0.7569027411880838,0.6055671884349659,0.5221783838928662,0.4744452837999653,0.4495835592897702,0.4428199945247739,0.4542585060336939,0.4879243897473186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-23.01471405350881,-0.0691056679019943,-0.2363059658674468,0.1276630270920835,0.0357423394050632,0.0145394779972239,0.00867189783574,0.0079279108131613,0.0105798939284633,0.0177622861200366,0.0335461263575932,0.067457890195368,0.1371209579535645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
